trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000087,SIG-BT-00000087,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612541700000,1612543500000,1800000,38038.200000,37772.568623,37772.568623,38436.647065,0.027601,-7.331678,1.046225,0.000000,1.046225,-8.377903,1.500000,3,stop_loss,94.749190,-79.797877,-174.547067,9.965084,0.000000,9.965084,-79.797877,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000088,SIG-BT-00000088,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612608300000,1612609200000,900000,39824.730000,40237.372997,39549.634669,40237.372997,0.026606,10.978667,1.065055,0.000000,1.065055,9.913612,1.500000,2,take_profit,93.614763,93.562956,-0.051807,10.051807,0.000000,10.051807,93.562956,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000089,SIG-BT-00000089,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612649700000,1612651500000,1800000,40451.500000,40202.219755,40202.219755,40825.420367,0.029421,-7.333982,1.186442,0.000000,1.186442,-8.520423,1.500000,3,stop_loss,82.436712,-71.593663,-154.030375,9.969188,0.000000,9.969188,-71.593663,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000008A,SIG-BT-0000008A,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612879200000,1612895400000,16200000,46369.990000,47274.718058,45766.837961,47274.718058,0.012138,10.981802,0.568341,0.000000,0.568341,10.413461,1.500000,19,take_profit,185.110686,185.013131,-0.097555,10.097555,0.000000,10.097555,185.013131,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000008B,SIG-BT-0000008B,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612917000000,1612918800000,1800000,46874.770000,46452.977797,46452.977797,47507.458304,0.017394,-7.336821,0.811690,0.000000,0.811690,-8.148511,1.500000,3,stop_loss,124.974167,-99.937787,-224.911954,9.955009,0.000000,9.955009,-99.937787,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000008C,SIG-BT-0000008C,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612926900000,1612927800000,900000,46817.510000,46432.092202,46432.092202,47395.636697,0.019004,-7.324599,0.886072,0.000000,0.886072,-8.210671,1.500000,2,stop_loss,113.485144,-92.282268,-205.767412,9.958838,0.000000,9.958838,-92.282268,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000008D,SIG-BT-0000008D,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612947600000,1612951200000,3600000,46827.040000,47323.106923,46496.328718,47323.106923,0.022111,10.968424,1.040866,0.000000,1.040866,9.927558,1.500000,5,take_profit,95.935998,95.883030,-0.052968,10.052968,0.000000,10.052968,95.883030,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000008E,SIG-BT-0000008E,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1613118600000,1613119500000,900000,47696.220000,47299.958951,47299.958951,48290.611573,0.018491,-7.327174,0.878276,0.000000,0.878276,-8.205450,1.500000,2,stop_loss,114.620268,-93.038639,-207.658907,9.958460,0.000000,9.958460,-93.038639,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000008F,SIG-BT-0000008F,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1613196000000,1613196900000,900000,47984.380000,47733.820767,47733.820767,48360.218849,0.029194,-7.314866,1.397206,0.000000,1.397206,-8.712072,1.500000,2,stop_loss,68.325249,-62.190724,-130.515972,9.973892,0.000000,9.973892,-62.190724,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000090,SIG-BT-00000090,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1613338200000,1613345400000,7200000,49055.530000,48773.228771,48773.228771,49478.981844,0.025865,-7.301798,1.265184,0.000000,1.265184,-8.566981,1.500000,9,stop_loss,76.320919,-67.518506,-143.839425,9.971226,0.000000,9.971226,-67.518506,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000091,SIG-BT-00000091,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1613477700000,1613477700000,0,49468.210000,50042.324860,49085.466760,50042.324860,0.019044,10.933421,0.947537,0.000000,0.947537,9.985883,1.500000,1,take_profit,106.057335,105.999306,-0.058029,10.058029,0.000000,10.058029,105.999306,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000092,SIG-BT-00000092,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1613524500000,1613527200000,2700000,49346.000000,49808.215425,49037.856384,49808.215425,0.023703,10.955889,1.175126,0.000000,1.175126,9.780763,1.500000,4,take_profit,83.668266,83.621432,-0.046834,10.046834,0.000000,10.046834,83.621432,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000093,SIG-BT-00000093,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1613781000000,1613781900000,900000,55911.900000,56636.959026,55428.527316,56636.959026,0.015141,10.977896,0.852034,0.000000,0.852034,10.125862,1.500000,2,take_profit,119.678839,119.613999,-0.064839,10.064839,0.000000,10.064839,119.613999,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000094,SIG-BT-00000094,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1613817900000,1613821500000,3600000,55916.030000,56368.155831,55614.612779,56368.155831,0.024331,11.000679,1.365994,0.000000,1.365994,9.634685,1.500000,5,take_profit,70.857999,70.817570,-0.040429,10.040429,0.000000,10.040429,70.817570,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000095,SIG-BT-00000095,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1613837700000,1613840400000,2700000,56697.060000,57367.660010,56249.993326,57367.660010,0.016437,11.022357,0.937416,0.000000,0.937416,10.084941,1.500000,4,take_profit,108.277740,108.218601,-0.059139,10.059139,0.000000,10.059139,108.218601,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000096,SIG-BT-00000096,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1613898000000,1613901600000,3600000,56602.960000,57087.982547,56279.611636,57087.982547,0.022772,11.045048,1.294499,0.000000,1.294499,9.750550,1.500000,5,take_profit,75.688548,75.645704,-0.042844,10.042844,0.000000,10.042844,75.645704,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000097,SIG-BT-00000097,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1613917800000,1613925900000,8100000,57291.810000,57815.863948,56942.440701,57815.863948,0.021118,11.066987,1.215424,0.000000,1.215424,9.851563,1.500000,10,take_profit,81.471006,81.425270,-0.045736,10.045736,0.000000,10.045736,81.425270,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000098,SIG-BT-00000098,2021-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1614788100000,1614798000000,9900000,51162.000000,50723.189521,50723.189521,51820.215718,0.016847,-7.392769,0.858245,0.000000,0.858245,-8.251013,1.500000,12,stop_loss,118.653242,-95.725944,-214.379186,9.957116,0.000000,9.957116,-95.725944,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000099,SIG-BT-00000099,2021-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1614819600000,1614820500000,900000,50907.560000,51567.241109,50467.772594,51567.241109,0.016782,11.070588,0.859852,0.000000,0.859852,10.210736,1.500000,2,take_profit,119.584115,119.519323,-0.064792,10.064792,0.000000,10.064792,119.519323,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000009A,SIG-BT-0000009A,2021-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1615277700000,1615282200000,4500000,53776.610000,54300.709348,53427.210434,54300.709348,0.021167,11.093562,1.143831,0.000000,1.143831,9.949731,1.500000,6,take_profit,87.458607,87.409877,-0.048729,10.048729,0.000000,10.048729,87.409877,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000009B,SIG-BT-0000009B,2021-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1615296600000,1615296600000,0,54116.010000,54555.346069,53823.119287,54555.346069,0.025302,11.115949,1.374785,0.000000,1.374785,9.741164,1.500000,1,take_profit,71.184121,71.143529,-0.040592,10.040592,0.000000,10.040592,71.143529,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000009C,SIG-BT-0000009C,2021-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1615374900000,1615379400000,4500000,54924.060000,55478.632335,54554.345110,55478.632335,0.020084,11.137867,1.108648,0.000000,1.108648,10.029219,1.500000,6,take_profit,90.970747,90.920261,-0.050485,10.050485,0.000000,10.050485,90.920261,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000009D,SIG-BT-0000009D,2021-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1615460400000,1615463100000,2700000,55591.230000,56214.634376,55175.627083,56214.634376,0.017902,11.160432,1.000796,0.000000,1.000796,10.159636,1.500000,4,take_profit,102.140778,102.084707,-0.056070,10.056070,0.000000,10.056070,102.084707,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000009E,SIG-BT-0000009E,2021-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1615528800000,1615532400000,3600000,57225.790000,56840.741847,56840.741847,57803.362230,0.019363,-7.455528,1.104311,0.000000,1.104311,-8.559839,1.500000,5,stop_loss,90.928660,-77.252130,-168.180790,9.966357,0.000000,9.966357,-77.252130,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000009F,SIG-BT-0000009F,2021-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1615680900000,1615683600000,2700000,61436.680000,61077.193289,61077.193289,61975.910066,0.020704,-7.442688,1.268242,0.000000,1.268242,-8.710930,1.500000,4,stop_loss,77.770053,-68.484112,-146.254165,9.970743,0.000000,9.970743,-68.484112,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000000A0,SIG-BT-000000A0,2021-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1616044500000,1616051700000,7200000,58922.700000,58609.666660,58609.666660,59392.250010,0.023734,-7.429622,1.394773,0.000000,1.394773,-8.824395,1.500000,9,stop_loss,69.689154,-63.099539,-132.788693,9.973437,0.000000,9.973437,-63.099539,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000000A1,SIG-BT-000000A1,2021-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1616165100000,1616184000000,18900000,58736.540000,59300.240858,58360.739428,59300.240858,0.019735,11.124578,1.164722,0.000000,1.164722,9.959856,1.500000,22,take_profit,85.971070,85.923084,-0.047986,10.047986,0.000000,10.047986,85.923084,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000000A2,SIG-BT-000000A2,2021-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1617149700000,1617149700000,0,58938.800000,58732.740900,58732.740900,59247.888650,0.036064,-7.431325,2.121856,0.000000,2.121856,-9.553181,1.500000,1,stop_loss,42.442305,-44.944056,-87.386360,9.982519,0.000000,9.982519,-44.944056,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000000A3,SIG-BT-000000A3,2021-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1617154200000,1617156000000,1800000,59039.650000,58828.255780,58828.255780,59356.741329,0.035086,-7.416995,2.067762,0.000000,2.067762,-9.484757,1.500000,3,stop_loss,43.708199,-45.787564,-89.495763,9.982097,0.000000,9.982097,-45.787564,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000000A4,SIG-BT-000000A4,2021-04,BTCUSDT,ema_trend_pullback_v1,bullish,long,1617268500000,1617269400000,900000,59222.930000,58924.725652,58924.725652,59670.236521,0.024824,-7.402768,1.466477,0.000000,1.466477,-8.869245,1.500000,2,stop_loss,65.529279,-60.327676,-125.856956,9.974824,0.000000,9.974824,-60.327676,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000000A5,SIG-BT-000000A5,2021-04,BTCUSDT,ema_trend_pullback_v1,bullish,long,1617356700000,1617364800000,8100000,59678.900000,59450.147530,59450.147530,60022.028705,0.032303,-7.389464,1.924132,0.000000,1.924132,-9.313596,1.500000,10,stop_loss,47.495816,-48.311379,-95.807195,9.980835,0.000000,9.980835,-48.311379,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000000A6,SIG-BT-000000A6,2021-04,BTCUSDT,ema_trend_pullback_v1,bullish,long,1617376500000,1617380100000,3600000,59606.550000,59391.035343,59391.035343,59929.821986,0.034223,-7.375494,2.036209,0.000000,2.036209,-9.411703,1.500000,5,stop_loss,44.234306,-46.138126,-90.372432,9.981922,0.000000,9.981922,-46.138126,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000000A7,SIG-BT-000000A7,2021-04,BTCUSDT,ema_trend_pullback_v1,bullish,long,1617444000000,1617451200000,7200000,59507.080000,59278.018791,59278.018791,59850.671813,0.032137,-7.361376,1.908708,0.000000,1.908708,-9.270084,1.500000,9,stop_loss,47.739653,-48.473855,-96.213508,9.980753,0.000000,9.980753,-48.473855,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000000A8,SIG-BT-000000A8,2021-04,BTCUSDT,ema_trend_pullback_v1,bullish,long,1618063200000,1618067700000,4500000,60559.280000,60301.467181,60301.467181,60945.999229,0.028499,-7.347471,1.722220,0.000000,1.722220,-9.069691,1.500000,6,stop_loss,53.857964,-52.550690,-106.408653,9.978714,0.000000,9.978714,-52.550690,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000000A9,SIG-BT-000000A9,2021-04,BTCUSDT,ema_trend_pullback_v1,bullish,long,1618071300000,1618071300000,0,60506.240000,60267.525648,60267.525648,60864.311529,0.030722,-7.333866,1.855227,0.000000,1.855227,-9.189094,1.500000,1,stop_loss,49.179273,-49.433122,-98.612395,9.980274,0.000000,9.980274,-49.433122,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
