trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-0000017A,SIG-BT-0000017A,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652257800000,1652258700000,30716.400000,31093.165157,31093.165157,30151.252265,0.01802473,553.654919,553.654919,560.446011,557.050465,1114.100930,5.000000,10.061330,4527.394321,6.791091,376.765157,122.659282,0.150000,0.122290,-6.791091,0.557050,0.000000,-7.348142,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,173.988923,-132.720612
TRD-SIG-BT-0000017B,SIG-BT-0000017B,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652337900000,1652339700000,27227.000000,27839.466142,27839.466142,26308.300788,0.01107011,301.405961,301.405961,308.186030,304.795996,609.591991,5.000000,10.112474,4520.046179,6.780069,612.466142,224.948082,0.150000,0.066682,-6.780069,0.304796,0.000000,-7.084865,1.500000,3,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,327.422122,-235.060556
TRD-SIG-BT-0000017C,SIG-BT-0000017C,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652364000000,1652364900000,28201.300000,28743.931023,28743.931023,27387.353466,0.01247522,351.817452,351.817452,358.586894,355.202173,710.404346,5.000000,10.096207,4512.961313,6.769442,542.631023,192.413478,0.150000,0.077957,-6.769442,0.355202,0.000000,-7.124644,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,278.620217,-202.509685
TRD-SIG-BT-0000017D,SIG-BT-0000017D,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652717700000,1652722200000,29420.000000,29687.375013,29687.375013,29018.937480,0.02527818,743.684198,743.684198,750.442953,747.063576,1494.127151,5.000000,10.045441,4505.836669,6.758755,267.375013,90.882057,0.150000,0.165049,-6.758755,0.747064,0.000000,-7.505819,1.500000,6,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,126.323086,-100.927499
TRD-SIG-BT-0000017E,SIG-BT-0000017E,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652731200000,1652733900000,29564.300000,29787.646058,29787.646058,29229.280914,0.03021095,893.165549,893.165549,899.913046,896.539297,1793.078595,5.000000,10.037773,4498.330851,6.747496,223.346058,75.545864,0.150000,0.198555,-6.747496,0.896539,0.000000,-7.644036,1.500000,4,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,103.318795,-85.583637
TRD-SIG-BT-0000017F,SIG-BT-0000017F,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652872500000,1652877900000,29831.500000,29642.343932,29957.604045,29642.343932,0.05341645,1593.492781,1593.492781,1583.388736,1588.440758,3176.881517,5.000000,9.968296,4490.686815,6.736030,126.104045,42.272110,0.150000,0.354844,10.104045,1.588441,0.000000,8.515605,1.500000,7,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,53.408165,53.439869
TRD-SIG-BT-00000180,SIG-BT-00000180,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652913000000,1652915700000,29062.100000,28791.842709,29242.271528,28791.842709,0.03745766,1088.598230,1088.598230,1078.475024,1083.536627,2167.073254,5.000000,9.953503,4499.202420,6.748804,180.171528,61.995357,0.150000,0.241954,10.123205,1.083537,0.000000,9.039669,1.500000,4,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,82.993036,83.039533
TRD-SIG-BT-00000181,SIG-BT-00000181,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652950800000,1652955300000,28958.000000,29099.248341,29099.248341,28746.127488,0.04787570,1386.384504,1386.384504,1393.146867,1389.765685,2779.531371,5.000000,10.024388,4508.242088,6.762363,141.248341,48.776967,0.150000,0.307522,-6.762363,1.389766,0.000000,-8.152129,1.500000,6,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,63.165451,-58.801356
TRD-SIG-BT-00000182,SIG-BT-00000182,BTCUSDT,ema_trend_pullback_v1,bearish,short,1653635700000,1653635700000,28917.000000,29086.886024,29086.886024,28662.170964,0.03973332,1148.968275,1148.968275,1155.718409,1152.343342,2304.686684,5.000000,10.029375,4500.089960,6.750135,169.886024,58.749533,0.150000,0.255321,-6.750135,1.152343,0.000000,-7.902478,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,78.124299,-68.778908
TRD-SIG-BT-00000183,SIG-BT-00000183,BTCUSDT,ema_trend_pullback_v1,bearish,short,1653701400000,1653704100000,28573.000000,28716.398751,28716.398751,28357.901874,0.04698982,1342.640075,1342.640075,1349.378356,1346.009215,2692.018430,5.000000,10.025093,4492.187481,6.738281,143.398751,50.186802,0.150000,0.298883,-6.738281,1.346009,0.000000,-8.084290,1.500000,4,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,65.280204,-60.211896
TRD-SIG-BT-00000184,SIG-BT-00000184,BTCUSDT,ema_trend_pullback_v1,bearish,short,1654996500000,1654998300000,28383.900000,28199.284206,28506.977196,28199.284206,0.05464989,1551.176914,1551.176914,1541.087681,1546.132298,3092.264595,5.000000,9.967479,4484.103191,6.726155,123.077196,43.361623,0.150000,0.345928,10.089232,1.546132,0.000000,8.543100,1.500000,3,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,55.042434,55.074955
TRD-SIG-BT-00000185,SIG-BT-00000185,BTCUSDT,ema_trend_pullback_v1,bearish,short,1655214300000,1655214300000,22037.500000,22357.687498,22357.687498,21557.218752,0.02104695,463.822103,463.822103,470.561073,467.191588,934.383176,5.000000,10.072646,4492.646291,6.738969,320.187498,145.292115,0.150000,0.103240,-6.738969,0.467192,0.000000,-7.206161,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,207.938172,-155.364761
TRD-SIG-BT-00000186,SIG-BT-00000186,BTCUSDT,ema_trend_pullback_v1,bearish,short,1655408700000,1655411400000,20910.300000,20604.236268,21114.342488,20604.236268,0.03297431,689.502709,689.502709,679.410469,684.456589,1368.913178,5.000000,9.926815,4485.440130,6.728160,204.042488,97.579895,0.150000,0.153720,10.092240,0.684457,0.000000,9.407784,1.500000,4,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,136.369842,136.443027
TRD-SIG-BT-00000187,SIG-BT-00000187,BTCUSDT,ema_trend_pullback_v1,bearish,short,1655425800000,1655429400000,20437.200000,20635.836518,20635.836518,20139.245222,0.03394276,693.694995,693.694995,700.437267,697.066131,1394.132262,5.000000,10.048597,4494.847913,6.742272,198.636518,97.193607,0.150000,0.154331,-6.742272,0.697066,0.000000,-7.439338,1.500000,5,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,135.790410,-107.242204
TRD-SIG-BT-00000188,SIG-BT-00000188,BTCUSDT,ema_trend_pullback_v1,bearish,short,1655515800000,1655517600000,20489.800000,20320.571138,20602.619241,20320.571138,0.05966281,1222.479026,1222.479026,1212.382356,1217.430691,2434.861382,5.000000,9.958704,4487.408575,6.731113,112.819241,55.061173,0.150000,0.272424,10.096669,1.217431,0.000000,8.879239,1.500000,3,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,72.591759,72.633055
TRD-SIG-BT-00000189,SIG-BT-00000189,BTCUSDT,ema_trend_pullback_v1,bearish,short,1655529300000,1655534700000,20434.100000,20286.592275,20532.438483,20286.592275,0.06858385,1401.449239,1401.449239,1391.332591,1396.390915,2792.781830,5.000000,9.963906,4496.287814,6.744432,98.338483,48.124695,0.150000,0.311690,10.116648,1.396391,0.000000,8.720257,1.500000,7,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,62.187043,62.223136
TRD-SIG-BT-0000018A,SIG-BT-0000018A,BTCUSDT,ema_trend_pullback_v1,bearish,short,1655901900000,1655902800000,20278.000000,20427.226526,20427.226526,20054.160210,0.04528359,918.260539,918.260539,925.018051,921.639295,1843.278589,5.000000,10.036795,4505.008071,6.757512,149.226526,73.590357,0.150000,0.203831,-6.757512,0.921639,0.000000,-7.679151,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,100.385536,-83.627152
TRD-SIG-BT-0000018B,SIG-BT-0000018B,BTCUSDT,ema_trend_pullback_v1,bearish,short,1656369000000,1656378900000,20785.800000,20635.638337,20885.907775,20635.638337,0.06738731,1400.699086,1400.699086,1390.580096,1395.639591,2791.279182,5.000000,9.963879,4497.328919,6.745993,100.107775,48.161618,0.150000,0.311451,10.118990,1.395640,0.000000,8.723350,1.500000,12,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,62.242426,62.278548
TRD-SIG-BT-0000018C,SIG-BT-0000018C,BTCUSDT,ema_trend_pullback_v1,bearish,short,1656475200000,1656477900000,20275.900000,20362.612680,20362.612680,20145.830980,0.07794798,1580.465483,1580.465483,1587.224561,1583.845022,3167.690045,5.000000,10.021383,4506.052270,6.759078,86.712680,42.766378,0.150000,0.350743,-6.759078,1.583845,0.000000,-8.342923,1.500000,4,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,54.149567,-52.787761
TRD-SIG-BT-0000018D,SIG-BT-0000018D,BTCUSDT,ema_trend_pullback_v1,bearish,short,1656495900000,1656501300000,20103.600000,19935.013854,20215.990764,19935.013854,0.06002774,1206.773753,1206.773753,1196.653907,1201.713830,2403.427659,5.000000,9.958071,4497.709346,6.746564,112.390764,55.905790,0.150000,0.268309,10.119846,1.201714,0.000000,8.918132,1.500000,7,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,73.858685,73.900615
TRD-SIG-BT-0000018E,SIG-BT-0000018E,BTCUSDT,ema_trend_pullback_v1,bearish,short,1656505800000,1656510300000,20071.800000,19899.882147,20186.411902,19899.882147,0.05898115,1183.857749,1183.857749,1173.717837,1178.787793,2357.575587,5.000000,9.957174,4506.627479,6.759941,114.611902,57.100958,0.150000,0.262693,10.139912,1.178788,0.000000,8.961124,1.500000,6,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,75.651438,75.694263
TRD-SIG-BT-0000018F,SIG-BT-0000018F,BTCUSDT,ema_trend_pullback_v1,bearish,short,1656691200000,1656693900000,19279.400000,19425.092107,19425.092107,19060.861840,0.04649108,896.320064,896.320064,903.093447,899.706755,1799.413511,5.000000,10.037784,4515.588603,6.773383,145.692107,75.568797,0.150000,0.198495,-6.773383,0.899707,0.000000,-7.673090,1.500000,4,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,103.353196,-85.606581
TRD-SIG-BT-00000190,SIG-BT-00000190,BTCUSDT,ema_trend_pullback_v1,bearish,short,1656720000000,1656729900000,19272.000000,19101.960574,19385.359618,19101.960574,0.05964975,1149.570053,1149.570053,1139.427243,1144.498648,2288.997296,5.000000,9.955884,4507.915513,6.761873,113.359618,58.820889,0.150000,0.255011,10.142810,1.144499,0.000000,8.998311,1.500000,12,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,78.231334,78.275449
TRD-SIG-BT-00000191,SIG-BT-00000191,BTCUSDT,ema_trend_pullback_v1,bearish,short,1656824400000,1656824400000,19234.100000,19315.312713,19315.312713,19112.280930,0.08342746,1604.652191,1604.652191,1611.427562,1608.039876,3216.079753,5.000000,10.021112,4516.913824,6.775371,81.212713,42.223298,0.150000,0.355254,-6.775371,1.608040,0.000000,-8.383411,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,53.334947,-52.244409
TRD-SIG-BT-00000192,SIG-BT-00000192,BTCUSDT,ema_trend_pullback_v1,bearish,short,1656854100000,1656860400000,19040.400000,19104.048171,19104.048171,18944.927743,0.10625279,2023.095575,2023.095575,2029.858370,2026.476972,4052.953945,5.000000,10.016714,4508.530414,6.762796,63.648171,33.427959,0.150000,0.448726,-6.762796,2.026477,0.000000,-8.789273,1.500000,8,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.141939,-43.444673
TRD-SIG-BT-00000193,SIG-BT-00000193,BTCUSDT,ema_trend_pullback_v1,bearish,short,1657634400000,1657637100000,19777.300000,19880.746631,19880.746631,19622.130054,0.06524728,1290.415110,1290.415110,1297.164722,1293.789916,2587.579833,5.000000,10.026153,4499.741141,6.749612,103.446631,52.305740,0.150000,0.286775,-6.749612,1.293790,0.000000,-8.043402,1.500000,4,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,68.458610,-62.331893
TRD-SIG-BT-00000194,SIG-BT-00000194,BTCUSDT,ema_trend_pullback_v1,bearish,short,1657806300000,1657806300000,19680.100000,19790.993342,19790.993342,19513.759988,0.06075700,1195.703811,1195.703811,1202.441357,1199.072584,2398.145168,5.000000,10.028174,4491.697739,6.737547,110.893342,56.347956,0.150000,0.266203,-6.737547,1.199073,0.000000,-7.936619,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,74.521934,-66.376130
TRD-SIG-BT-00000195,SIG-BT-00000195,BTCUSDT,ema_trend_pullback_v1,bullish,long,1658476800000,1658478600000,23109.300000,23290.011459,22988.825694,23290.011459,0.05582636,1290.108042,1290.108042,1300.196505,1295.152274,2590.304547,5.000000,10.039099,4483.761120,6.725642,120.474306,52.132391,0.150000,0.287729,10.088463,1.295152,0.000000,8.793310,1.500000,3,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,68.198586,68.159487
TRD-SIG-BT-00000196,SIG-BT-00000196,BTCUSDT,ema_trend_pullback_v1,bullish,long,1658497500000,1658497500000,23556.000000,23736.228534,23435.847644,23736.228534,0.05608572,1321.155271,1321.155271,1331.263519,1326.209395,2652.418790,5.000000,10.038255,4492.554430,6.738832,120.152356,51.007113,0.150000,0.294077,10.108247,1.326209,0.000000,8.782038,1.500000,1,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,66.510670,66.472414
TRD-SIG-BT-00000197,SIG-BT-00000197,BTCUSDT,ema_trend_pullback_v1,bullish,long,1658502000000,1658502000000,23655.800000,23518.129663,23518.129663,23862.305506,0.04904473,1160.192356,1160.192356,1153.440351,1156.816353,2313.632707,5.000000,9.970901,4501.336468,6.752005,137.670337,58.197287,0.150000,0.257744,-6.752005,1.156816,0.000000,-7.908821,1.500000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,77.295930,-68.168188
