trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-0000000B,SIG-BT-0000000B,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1706281860000,1706282160000,300000,41418.181980,41352.712911,41360.985108,41601.211971,0.210361,-13.772169,6.964723,9.581314,16.546036,-30.318205,3.200000,6,stop_loss,31.190735,-34.797358,-65.988093,7.993677,10.996838,18.990515,-34.797358,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-0000000C,SIG-BT-0000000C,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1706288880000,1706288940000,60000,41931.884700,41860.861191,41869.235038,42132.363620,0.190843,-13.554309,6.396489,8.799916,15.196405,-28.750714,3.200000,2,stop_loss,34.810615,-35.927666,-70.738281,7.993225,10.996612,18.989837,-35.927666,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-0000000D,SIG-BT-0000000D,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1706294940000,1706295060000,120000,42120.122340,42062.203613,42070.617737,42278.537070,0.240065,-13.904286,8.083708,11.119964,19.203672,-33.107958,3.200000,3,stop_loss,24.610225,-32.742594,-57.352819,7.994500,10.997249,18.991749,-32.742594,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-0000000E,SIG-BT-0000000E,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1706295120000,1706295180000,60000,42145.127340,42085.216808,42093.635535,42309.901116,0.229193,-13.731091,7.722011,10.622571,18.344583,-32.075674,3.200000,2,stop_loss,26.096756,-33.206763,-59.303519,7.994314,10.997157,18.991470,-33.206763,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-0000000F,SIG-BT-0000000F,2024-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1707329520000,1707332460000,2940000,43528.704000,43676.969179,43479.640775,43685.706321,0.238904,35.421101,8.333503,6.246587,14.580091,20.841011,3.200000,50,take_profit,23.068687,20.041035,-3.027652,8.013625,6.006814,14.020438,20.041035,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-00000010,SIG-BT-00000010,2024-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1707339660000,1707341460000,1800000,44159.830200,44338.655905,44101.175447,44347.525410,0.200725,35.894831,7.105552,5.325576,12.431128,23.463704,3.200000,31,take_profit,29.503608,26.470808,-3.032800,8.016198,6.008101,14.024299,26.470808,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-00000011,SIG-BT-00000011,2024-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1707501360000,1707501600000,240000,47584.414980,47751.733629,47529.142822,47761.285886,0.214071,35.818016,8.163469,6.119022,14.282491,21.535525,3.200000,5,take_profit,24.169923,21.141390,-3.028533,8.014065,6.007034,14.021099,21.141390,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-00000012,SIG-BT-00000012,2024-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1707623640000,1707625980000,2340000,48387.775620,48293.565247,48303.225892,48658.334749,0.140580,-13.244079,5.436579,7.479931,12.916510,-26.160589,3.200000,40,stop_loss,42.914769,-38.458188,-81.372957,7.992212,10.996105,18.988317,-38.458188,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-00000013,SIG-BT-00000013,2024-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1707925080000,1707925320000,240000,51915.581040,51809.679381,51820.043389,52221.301522,0.123727,-13.102893,5.133446,7.063073,12.196519,-25.299412,3.200000,5,stop_loss,45.888002,-39.386580,-85.274582,7.991840,10.995920,18.987760,-39.386580,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-00000014,SIG-BT-00000014,2024-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1708008900000,1708008900000,0,52721.142120,52630.424179,52640.952370,52977.749321,0.146619,-13.300969,6.178614,8.500250,14.678864,-27.979833,3.200000,1,stop_loss,35.672542,-36.196803,-71.869345,7.993117,10.996558,18.989675,-36.196803,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
