trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-0000000B,SIG-BT-0000000B,BTCUSDT,ema_trend_pullback_v1,bullish,long,1706281860000,1706282160000,41418.181980,41352.712911,41360.985108,41601.211971,0.21036146,-13.772169,6.964723,9.581314,-30.318205,3.200000,6,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.190735,-34.797358
TRD-SIG-BT-0000000C,SIG-BT-0000000C,BTCUSDT,ema_trend_pullback_v1,bullish,long,1706288880000,1706288940000,41931.884700,41860.861191,41869.235038,42132.363620,0.19084257,-13.554309,6.396489,8.799916,-28.750714,3.200000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.810615,-35.927666
TRD-SIG-BT-0000000D,SIG-BT-0000000D,BTCUSDT,ema_trend_pullback_v1,bullish,long,1706294940000,1706295060000,42120.122340,42062.203613,42070.617737,42278.537070,0.24006546,-13.904286,8.083708,11.119964,-33.107958,3.200000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.610225,-32.742594
TRD-SIG-BT-0000000E,SIG-BT-0000000E,BTCUSDT,ema_trend_pullback_v1,bullish,long,1706295120000,1706295180000,42145.127340,42085.216808,42093.635535,42309.901116,0.22919328,-13.731091,7.722011,10.622571,-32.075674,3.200000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.096756,-33.206763
TRD-SIG-BT-0000000F,SIG-BT-0000000F,BTCUSDT,ema_trend_pullback_v1,bullish,long,1707329520000,1707332460000,43528.704000,43676.969179,43479.640775,43685.706321,0.23890371,35.421101,8.333503,6.246587,20.841011,3.200000,50,take_profit,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,23.068687,20.041035
TRD-SIG-BT-00000010,SIG-BT-00000010,BTCUSDT,ema_trend_pullback_v1,bullish,long,1707339660000,1707341460000,44159.830200,44338.655905,44101.175447,44347.525410,0.20072523,35.894831,7.105552,5.325576,23.463704,3.200000,31,take_profit,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,29.503608,26.470808
TRD-SIG-BT-00000011,SIG-BT-00000011,BTCUSDT,ema_trend_pullback_v1,bullish,long,1707501360000,1707501600000,47584.414980,47751.733629,47529.142822,47761.285886,0.21407067,35.818016,8.163469,6.119022,21.535525,3.200000,5,take_profit,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.169923,21.141390
TRD-SIG-BT-00000012,SIG-BT-00000012,BTCUSDT,ema_trend_pullback_v1,bullish,long,1707623640000,1707625980000,48387.775620,48293.565247,48303.225892,48658.334749,0.14057984,-13.244079,5.436579,7.479931,-26.160589,3.200000,40,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,42.914769,-38.458188
TRD-SIG-BT-00000013,SIG-BT-00000013,BTCUSDT,ema_trend_pullback_v1,bullish,long,1707925080000,1707925320000,51915.581040,51809.679381,51820.043389,52221.301522,0.12372699,-13.102893,5.133446,7.063073,-25.299412,3.200000,5,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,45.888002,-39.386580
TRD-SIG-BT-00000014,SIG-BT-00000014,BTCUSDT,ema_trend_pullback_v1,bullish,long,1708008900000,1708008900000,52721.142120,52630.424179,52640.952370,52977.749321,0.14661895,-13.300969,6.178614,8.500250,-27.979833,3.200000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,35.672542,-36.196803
TRD-SIG-BT-00000015,SIG-BT-00000015,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709054160000,1709054280000,57219.441600,57144.244960,57155.676095,57423.491216,0.18328699,-13.782566,8.384550,11.533580,-33.700696,3.200000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|wick_rejection_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.660889,-32.133914
TRD-SIG-BT-00000016,SIG-BT-00000016,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709124480000,1709125020000,59409.879600,59329.661474,59341.529780,59628.599023,0.16976103,-13.617912,8.062939,11.091307,-32.772157,3.200000,10,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,23.815328,-32.494387
TRD-SIG-BT-00000017,SIG-BT-00000017,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709139120000,1709139300000,61836.664860,62224.096504,61711.702687,62236.543812,0.09219754,35.720246,4.575239,3.427859,27.717148,3.200000,4,take_profit,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,51.666966,48.616438
TRD-SIG-BT-00000018,SIG-BT-00000018,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709159880000,1709160120000,61327.563060,61207.659973,61219.903954,61672.072200,0.10765925,-12.908676,5.276820,7.260145,-25.445641,3.200000,5,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|wick_rejection_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.175253,-38.539524
TRD-SIG-BT-00000019,SIG-BT-00000019,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709161080000,1709161500000,61316.560860,61567.286284,61234.360440,61579.602204,0.14022902,35.158980,6.892752,5.166050,23.100177,3.200000,8,take_profit,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,29.898907,26.865791
TRD-SIG-BT-0000001A,SIG-BT-0000001A,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709197380000,1709197920000,62940.585600,62835.189157,62847.758709,63237.631653,0.12479826,-13.153293,6.278639,8.637732,-28.069664,3.200000,10,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.194676,-35.735339
TRD-SIG-BT-0000001B,SIG-BT-0000001B,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709215680000,1709216160000,63062.610000,62952.418227,62965.011229,63374.926067,0.11797751,-13.000151,5.946776,8.181367,-27.128294,3.200000,9,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,36.524761,-36.462908
TRD-SIG-BT-0000001C,SIG-BT-0000001C,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709319360000,1709319540000,62462.089920,62379.632955,62392.111377,62686.021258,0.16357356,-13.487780,8.168322,11.236163,-32.892265,3.200000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|wick_rejection_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.850760,-32.193201
TRD-SIG-BT-0000001D,SIG-BT-0000001D,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709326920000,1709326920000,62809.359360,62676.668914,62689.206755,63193.847696,0.09458313,-12.550277,4.747544,6.532266,-23.830087,3.200000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,48.215134,-40.113227
TRD-SIG-BT-0000001E,SIG-BT-0000001E,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709545620000,1709545860000,65513.100000,65371.864420,65384.941409,65923.207493,0.08820972,-12.458351,4.618131,6.354290,-23.430771,3.200000,5,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.599311,-40.545437
TRD-SIG-BT-0000001F,SIG-BT-0000001F,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709584260000,1709584620000,67462.889880,67736.200953,67373.245810,67749.750903,0.12545455,34.288119,6.784537,5.084975,22.418607,3.200000,7,take_profit,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,29.521307,26.488493
TRD-SIG-BT-00000020,SIG-BT-00000020,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709590500000,1709590500000,67646.926680,67523.264035,67536.771389,67999.423612,0.10260336,-12.688203,5.547566,7.632344,-25.868114,3.200000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,39.108344,-37.269632
TRD-SIG-BT-00000021,SIG-BT-00000021,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709600880000,1709602620000,68301.157500,68174.125695,68187.763247,68664.019109,0.09910232,-12.589146,5.410007,7.443165,-25.442318,3.200000,30,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.126714,-37.587618
TRD-SIG-BT-00000022,SIG-BT-00000022,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709645280000,1709645280000,67913.479980,67794.328605,67807.890183,68251.367330,0.10582488,-12.609180,5.744505,7.903107,-26.256791,3.200000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,36.752619,-36.534057
TRD-SIG-BT-00000023,SIG-BT-00000023,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709722260000,1709722440000,66763.350000,66650.855628,66664.188466,67080.666909,0.11202313,-12.601971,5.978191,8.224422,-26.804585,3.200000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.528608,-35.839609
TRD-SIG-BT-00000024,SIG-BT-00000024,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709722920000,1709722980000,66700.837500,66599.547184,66612.869758,66982.334276,0.12551617,-12.713572,6.692541,9.206694,-28.612807,3.200000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,29.202885,-34.176652
TRD-SIG-BT-00000025,SIG-BT-00000025,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709723160000,1709723340000,66708.839100,66611.640211,66624.965204,66977.235568,0.13078970,-12.712614,6.974778,9.594769,-29.282161,3.200000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.234019,-33.561873
TRD-SIG-BT-00000026,SIG-BT-00000026,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709742000000,1709742720000,66813.860100,66668.826421,66682.162853,67235.291289,0.08274005,-12.000093,4.417746,6.078600,-22.496439,3.200000,13,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,50.075414,-40.694100
TRD-SIG-BT-00000027,SIG-BT-00000027,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709749920000,1709749920000,67237.744860,67108.270073,67121.694412,67609.106295,0.09341106,-12.094377,5.019761,6.906405,-24.020543,3.200000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,42.231096,-38.244711
TRD-SIG-BT-00000028,SIG-BT-00000028,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709752800000,1709752920000,67115.820480,66993.714457,67007.115880,67463.675200,0.09917100,-12.109376,5.319911,7.319115,-24.748402,3.200000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,38.829020,-37.182413
TRD-SIG-BT-00000029,SIG-BT-00000029,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709803140000,1709803320000,66909.279180,66816.921809,66830.287867,67162.051382,0.13569179,-12.532137,7.258219,9.984437,-29.774794,3.200000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.778348,-32.795090
TRD-SIG-BT-0000002A,SIG-BT-0000002A,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709827260000,1709827500000,67435.984500,67318.851247,67332.317711,67767.718226,0.10267547,-12.026711,5.534406,7.614018,-25.175135,3.200000,5,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,36.192390,-36.359125
TRD-SIG-BT-0000002B,SIG-BT-0000002B,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709832000000,1709832300000,67729.443180,68064.782465,67620.394754,68078.398145,0.09703119,32.538368,5.270510,3.949630,23.318229,3.200000,6,take_profit,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,38.521901,35.481887
TRD-SIG-BT-0000002C,SIG-BT-0000002C,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709832960000,1709832960000,67899.077100,67753.587738,67767.141166,68321.272087,0.08064061,-11.732350,4.375645,6.020618,-22.128614,3.200000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.179783,-40.414439
TRD-SIG-BT-0000002D,SIG-BT-0000002D,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709844300000,1709844720000,67867.970880,67776.429119,67789.987116,68117.518924,0.13572148,-12.424184,7.363944,10.129771,-29.917898,3.200000,8,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,23.769634,-32.480119
TRD-SIG-BT-0000002E,SIG-BT-0000002E,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709909760000,1709909760000,68603.517960,68465.738761,68479.434648,69000.584558,0.08469533,-11.669255,4.643651,6.389103,-22.702009,3.200000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.878460,-39.071351
TRD-SIG-BT-0000002F,SIG-BT-0000002F,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709910300000,1709910300000,68587.614780,68448.200164,68461.892542,68989.925940,0.08313981,-11.590904,4.557252,6.270278,-22.418435,3.200000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,45.656532,-39.314304
TRD-SIG-BT-00000030,SIG-BT-00000030,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709924100000,1709924520000,68580.713400,68473.392011,68487.089429,68880.310108,0.11104503,-11.917506,6.087671,8.374718,-26.379895,3.200000,8,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.685271,-34.639527
TRD-SIG-BT-00000031,SIG-BT-00000031,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709925060000,1709925420000,68647.026660,68550.206909,68563.919693,68912.968955,0.12430398,-12.035080,6.821665,9.384001,-28.240746,3.200000,7,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.740541,-33.095535
TRD-SIG-BT-00000032,SIG-BT-00000032,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710034260000,1710034320000,69088.614960,68945.027728,68958.819492,69503.960457,0.07904686,-11.350120,4.364451,6.005092,-21.719663,3.200000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,47.117792,-39.770582
TRD-SIG-BT-00000033,SIG-BT-00000033,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710045240000,1710046260000,69585.614340,69483.053094,69496.952485,69869.332276,0.11510729,-11.805547,6.403127,8.808431,-27.017104,3.200000,18,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.772499,-33.730014
TRD-SIG-BT-00000034,SIG-BT-00000034,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710066000000,1710066300000,69975.792360,69877.999433,69891.977828,70243.998862,0.12095853,-11.828889,6.766604,9.308220,-27.903713,3.200000,6,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.328469,-32.966866
TRD-SIG-BT-00000035,SIG-BT-00000035,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710148980000,1710152520000,71672.331600,71894.918140,71568.267938,72005.335317,0.09675158,21.535599,5.556143,4.164955,11.814501,3.200000,60,time_exit,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|wick_rejection_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,33.461962,17.037497
TRD-SIG-BT-00000036,SIG-BT-00000036,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710249120000,1710249420000,72272.551620,72165.501294,72179.937281,72568.917504,0.10903128,-11.671834,6.299306,8.665631,-26.636771,3.200000,6,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|wick_rejection_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,28.006700,-33.803143
TRD-SIG-BT-00000037,SIG-BT-00000037,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710249720000,1710250500000,72264.450000,72163.410114,72177.845683,72541.583814,0.11582873,-11.703321,6.691558,9.204988,-27.599868,3.200000,14,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.349951,-32.973573
TRD-SIG-BT-00000038,SIG-BT-00000038,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710739320000,1710739440000,68478.392940,68706.513243,68402.810329,68720.257294,0.13180635,30.067705,7.232737,5.421547,17.413421,3.200000,3,take_profit,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.319806,19.292753
TRD-SIG-BT-00000039,SIG-BT-00000039,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710972180000,1710973260000,67783.854060,67637.648693,67651.178929,68208.414479,0.07541580,-11.026195,4.085169,5.620966,-20.732330,3.200000,19,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.634447,-40.556408
TRD-SIG-BT-0000003A,SIG-BT-0000003A,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710979260000,1710979260000,67900.377360,67795.041434,67808.603154,68194.054818,0.10846153,-11.424896,5.887093,8.098751,-25.410740,3.200000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim_or_wick,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.251226,-34.503997
