trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000842,SIG-BT-00000842,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730215380000,1730216040000,660000,71857.068540,71751.198455,71765.551565,72149.922860,0.008001,-0.847105,0.459625,0.632280,1.091905,-1.939010,3.200000,12,stop_loss,27.755116,-33.724586,-61.479703,7.994107,10.997053,18.991160,-33.724586,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.67, atr_bps=12.7"
TRD-SIG-BT-00000843,SIG-BT-00000843,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730217180000,1730218680000,1500000,72298.256760,72677.635941,72175.157505,72692.174376,0.005909,2.241811,0.342674,0.256782,0.599456,1.642356,3.200000,26,take_profit,41.485078,38.442694,-3.042384,8.020990,6.010497,14.031487,38.442694,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.29, atr_bps=17.0"
TRD-SIG-BT-00000844,SIG-BT-00000844,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730218800000,1730221380000,2580000,72579.312960,72919.596644,72468.415922,72934.183481,0.006596,2.244640,0.383906,0.287705,0.671612,1.573028,3.200000,44,take_profit,35.894169,32.856258,-3.037912,8.018754,6.009379,14.028133,32.856258,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.42, atr_bps=15.3"
TRD-SIG-BT-00000845,SIG-BT-00000845,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730221500000,1730221740000,240000,72851.567400,72740.968482,72755.519586,73158.920404,0.007657,-0.846871,0.445929,0.613449,1.059377,-1.906249,3.200000,5,stop_loss,29.188935,-34.172296,-63.361231,7.993927,10.996963,18.990891,-34.172296,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.84, atr_bps=13.2"
TRD-SIG-BT-00000846,SIG-BT-00000846,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730322600000,1730322600000,0,72824.562000,72706.231856,72720.776012,73156.677163,0.007040,-0.833081,0.409833,0.563812,0.973645,-1.806726,3.200000,1,stop_loss,32.604828,-35.238909,-67.843737,7.993501,10.996750,18.990250,-35.238909,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.39, atr_bps=14.3"
TRD-SIG-BT-00000847,SIG-BT-00000847,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730818380000,1730818440000,60000,70077.812760,69925.280352,69939.268206,70521.155333,0.005241,-0.799485,0.293525,0.403877,0.697403,-1.496888,3.200000,2,stop_loss,50.264328,-40.753088,-91.017416,7.991294,10.995646,18.986940,-40.753088,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.56, atr_bps=19.8"
TRD-SIG-BT-00000848,SIG-BT-00000848,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730818500000,1730818500000,0,69931.083420,69780.349917,69794.308779,70368.762271,0.005282,-0.796156,0.295175,0.406145,0.701320,-1.497476,3.200000,1,stop_loss,49.587169,-40.541645,-90.128814,7.991378,10.995688,18.987067,-40.541645,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.45, atr_bps=19.6"
TRD-SIG-BT-00000849,SIG-BT-00000849,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730822880000,1730824200000,1320000,69679.833180,69957.718691,69588.620726,69971.713034,0.007879,2.189521,0.440094,0.329852,0.769946,1.419575,3.200000,23,take_profit,28.888713,25.856405,-3.032308,8.015952,6.007978,14.023930,25.856405,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.30, atr_bps=13.1"
TRD-SIG-BT-00000850,SIG-BT-00000850,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730824740000,1730824920000,180000,70189.435080,70068.664673,70082.681210,70531.047465,0.006765,-0.817059,0.379561,0.522182,0.901742,-1.718801,3.200000,4,stop_loss,35.670058,-36.196027,-71.866084,7.993117,10.996558,18.989676,-36.196027,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.73, atr_bps=15.2"
TRD-SIG-BT-00000851,SIG-BT-00000851,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730825580000,1730825820000,240000,70228.142820,70093.686219,70107.707761,70613.535010,0.005961,-0.801520,0.334593,0.460346,0.794940,-1.596460,3.200000,5,stop_loss,41.877172,-38.134199,-80.011371,7.992342,10.996170,18.988512,-38.134199,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.54, atr_bps=17.2"
TRD-SIG-BT-00000852,SIG-BT-00000852,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730826540000,1730827620000,1080000,70278.052800,70174.112959,70188.150589,70565.739875,0.007941,-0.825421,0.446151,0.613747,1.059898,-1.885319,3.200000,19,stop_loss,27.935550,-33.780927,-61.716477,7.994084,10.997042,18.991126,-33.780927,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.08, atr_bps=12.8"
TRD-SIG-BT-00000853,SIG-BT-00000853,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730852160000,1730852580000,420000,69636.424500,69941.007923,69536.869993,69954.998922,0.007124,2.169865,0.397742,0.298090,0.695832,1.474033,3.200000,8,take_profit,32.748245,29.712850,-3.035395,8.017496,6.008750,14.026245,29.712850,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.87, atr_bps=14.3"
TRD-SIG-BT-00000854,SIG-BT-00000854,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730855520000,1730855700000,180000,71249.046960,71095.248315,71109.470209,71695.692563,0.005108,-0.785557,0.290821,0.400153,0.690974,-1.476530,3.200000,4,stop_loss,49.687941,-40.573111,-90.261052,7.991366,10.995682,18.987048,-40.573111,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.03, atr_bps=19.6"
TRD-SIG-BT-00000855,SIG-BT-00000855,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730857860000,1730857920000,60000,71201.737500,71068.905671,71083.122295,71581.306156,0.005979,-0.794228,0.340266,0.468144,0.808410,-1.602638,3.200000,2,stop_loss,40.308904,-37.644507,-77.953410,7.992538,10.996268,18.988806,-37.644507,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.11, atr_bps=16.7"
TRD-SIG-BT-00000856,SIG-BT-00000856,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730857980000,1730858700000,720000,71116.620480,70974.713669,70988.911451,71525.289372,0.005522,-0.783619,0.313855,0.431825,0.745680,-1.529299,3.200000,13,stop_loss,44.464611,-38.942126,-83.406737,7.992018,10.996009,18.988027,-38.942126,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.03, atr_bps=18.0"
TRD-SIG-BT-00000857,SIG-BT-00000857,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730859060000,1730859300000,240000,71205.238200,71520.460640,71102.260264,71534.767594,0.006811,2.147016,0.388848,0.291422,0.680270,1.466746,3.200000,5,take_profit,33.278813,30.242994,-3.035819,8.017708,6.008856,14.026564,30.242994,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.40, atr_bps=14.5"
TRD-SIG-BT-00000858,SIG-BT-00000858,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730862000000,1730862180000,180000,73093.615800,73555.663517,72944.627740,73570.377592,0.004732,2.186564,0.277597,0.207979,0.485577,1.700987,3.200000,4,take_profit,52.226188,49.175212,-3.050976,8.025285,6.012645,14.037931,49.175212,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.87, atr_bps=20.4"
TRD-SIG-BT-00000859,SIG-BT-00000859,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730865780000,1730865780000,0,74593.915800,74432.433612,74447.323076,75063.012516,0.004839,-0.781359,0.288436,0.396873,0.685308,-1.466667,3.200000,1,stop_loss,49.886726,-40.635182,-90.521908,7.991341,10.995670,18.987010,-40.635182,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.27, atr_bps=19.7"
TRD-SIG-BT-00000860,SIG-BT-00000860,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730867160000,1730867160000,0,74701.837380,74539.313014,74554.223859,75174.200649,0.004780,-0.776926,0.285371,0.392657,0.678028,-1.454955,3.200000,1,stop_loss,50.233153,-40.743354,-90.976506,7.991297,10.995648,18.986945,-40.743354,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.34, atr_bps=19.8"
TRD-SIG-BT-00000861,SIG-BT-00000861,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730867940000,1730868000000,60000,74761.649340,74604.912596,74619.836563,75215.450227,0.004950,-0.775887,0.295761,0.406943,0.702704,-1.478591,3.200000,2,stop_loss,47.699689,-39.952279,-87.651969,7.991614,10.995806,18.987420,-39.952279,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.07, atr_bps=19.0"
TRD-SIG-BT-00000862,SIG-BT-00000862,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730868540000,1730868600000,60000,74761.649340,74621.573377,74636.500677,75162.125061,0.005580,-0.781606,0.333416,0.458720,0.792135,-1.573741,3.200000,2,stop_loss,40.566999,-37.725097,-78.292096,7.992505,10.996252,18.988758,-37.725097,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.04, atr_bps=16.7"
TRD-SIG-BT-00000863,SIG-BT-00000863,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730871360000,1730871420000,60000,74420.081040,74285.983908,74300.844077,74801.639321,0.005824,-0.780917,0.346397,0.476569,0.822966,-1.603884,3.200000,2,stop_loss,38.270877,-37.008133,-75.279010,7.992792,10.996396,18.989188,-37.008133,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.00, atr_bps=16.0"
TRD-SIG-BT-00000864,SIG-BT-00000864,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730872680000,1730873100000,420000,74757.548520,74657.628739,74672.563252,75029.501378,0.008123,-0.811688,0.485504,0.667851,1.153355,-1.965043,3.200000,8,stop_loss,23.377980,-32.357825,-55.735805,7.994654,10.997326,18.991980,-32.357825,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.47, atr_bps=11.4"
TRD-SIG-BT-00000865,SIG-BT-00000865,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730873160000,1730873160000,0,74853.667740,74718.261956,74733.208598,75239.136994,0.005690,-0.770508,0.340448,0.468385,0.808833,-1.579341,3.200000,1,stop_loss,38.496375,-37.078544,-75.574919,7.992764,10.996382,18.989146,-37.078544,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=8.20, atr_bps=16.1"
TRD-SIG-BT-00000866,SIG-BT-00000866,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730884260000,1730884800000,540000,73724.742000,73603.775382,73618.499082,74064.719337,0.006415,-0.775955,0.378023,0.520053,0.898076,-1.674031,3.200000,10,stop_loss,33.114415,-35.398027,-68.512443,7.993437,10.996718,18.990155,-35.398027,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.10, atr_bps=14.4"
TRD-SIG-BT-00000867,SIG-BT-00000867,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730892780000,1730893620000,840000,74257.948620,74143.786982,74158.618705,74575.804347,0.006819,-0.778460,0.404776,0.556840,0.961616,-1.740075,3.200000,15,stop_loss,29.804270,-34.364434,-64.168704,7.993851,10.996925,18.990775,-34.364434,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.06, atr_bps=13.4"
TRD-SIG-BT-00000893,SIG-BT-00000893,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730943120000,1730943360000,240000,75618.820740,75923.667776,75518.809863,75938.855547,0.006729,2.051315,0.407892,0.305714,0.713605,1.337710,3.200000,5,take_profit,29.322110,26.289456,-3.032654,8.016125,6.008065,14.024190,26.289456,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.17, atr_bps=13.2"
TRD-SIG-BT-00000894,SIG-BT-00000894,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730943660000,1730943720000,60000,75776.552280,75654.328628,75669.462521,76119.239509,0.006315,-0.771894,0.382540,0.526263,0.908803,-1.680697,3.200000,2,stop_loss,32.223386,-35.119804,-67.343190,7.993548,10.996774,18.990322,-35.119804,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.01, atr_bps=14.1"
TRD-SIG-BT-00000895,SIG-BT-00000895,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730994360000,1730994780000,420000,75639.424860,75932.048309,75543.233330,75947.237756,0.006987,2.044637,0.423628,0.317517,0.741144,1.303492,3.200000,8,take_profit,27.694770,24.663417,-3.031353,8.015475,6.007739,14.023214,24.663417,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.08, atr_bps=12.7"
TRD-SIG-BT-00000896,SIG-BT-00000896,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730995440000,1730995500000,60000,75977.692500,75851.240665,75866.413948,76333.783866,0.006069,-0.767464,0.368593,0.507084,0.875678,-1.643142,3.200000,2,stop_loss,33.867884,-35.633298,-69.501182,7.993343,10.996671,18.990014,-35.633298,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.55, atr_bps=14.6"
TRD-SIG-BT-00000897,SIG-BT-00000897,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731004500000,1731006060000,1560000,76444.285800,76322.101590,76337.369064,76786.419355,0.006278,-0.767122,0.383652,0.527789,0.911441,-1.678563,3.200000,27,stop_loss,31.755936,-34.973842,-66.729778,7.993607,10.996803,18.990409,-34.973842,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.80, atr_bps=14.0"
TRD-SIG-BT-00000898,SIG-BT-00000898,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731009660000,1731010680000,1020000,76482.793500,76793.071997,76381.030943,76808.433683,0.006555,2.033925,0.401899,0.301221,0.703120,1.330805,3.200000,18,take_profit,29.576921,26.544062,-3.032858,8.016227,6.008115,14.024343,26.544062,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.01, atr_bps=13.3"
TRD-SIG-BT-00000899,SIG-BT-00000899,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731010980000,1731011040000,60000,76719.840900,76610.240657,76625.565770,77021.521315,0.007111,-0.779375,0.436136,0.599960,1.036096,-1.815471,3.200000,2,stop_loss,26.322346,-33.277204,-59.599550,7.994286,10.997142,18.991428,-33.277204,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.86, atr_bps=12.3"
TRD-SIG-BT-00000900,SIG-BT-00000900,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731025380000,1731027000000,1620000,76127.722500,76023.014571,76038.222216,76414.123410,0.007440,-0.778999,0.452784,0.622851,1.075636,-1.854635,3.200000,28,stop_loss,24.621106,-32.745991,-57.367097,7.994498,10.997249,18.991747,-32.745991,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.28, atr_bps=11.8"
TRD-SIG-BT-00000901,SIG-BT-00000901,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731080220000,1731080280000,60000,76477.892520,76358.843966,76374.118789,76809.968458,0.006372,-0.758549,0.389536,0.535877,0.925413,-1.683962,3.200000,2,stop_loss,30.421168,-34.557061,-64.978228,7.993773,10.996886,18.990660,-34.557061,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.44, atr_bps=13.6"
TRD-SIG-BT-00000902,SIG-BT-00000902,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731082440000,1731082500000,60000,76398.676680,76293.523049,76308.784806,76686.330678,0.007309,-0.768559,0.446406,0.614077,1.060482,-1.829041,3.200000,2,stop_loss,24.651699,-32.755544,-57.407243,7.994494,10.997247,18.991741,-32.755544,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.04, atr_bps=11.8"
TRD-SIG-BT-00000903,SIG-BT-00000903,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731091380000,1731094860000,3480000,76707.238380,77022.365362,76603.946337,77037.772917,0.006316,1.990484,0.388410,0.291109,0.679519,1.310965,3.200000,59,take_profit,30.090397,27.057128,-3.033269,8.016433,6.008218,14.024651,27.057128,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.94, atr_bps=13.5"
TRD-SIG-BT-00000904,SIG-BT-00000904,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731095340000,1731095400000,60000,77142.425400,77041.623118,77057.034525,77415.676200,0.007679,-0.774061,0.473592,0.651460,1.125051,-1.899112,3.200000,2,stop_loss,22.421598,-32.059195,-54.480793,7.994773,10.997386,18.992159,-32.059195,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.23, atr_bps=11.1"
TRD-SIG-BT-00000905,SIG-BT-00000905,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731205860000,1731207420000,1560000,77212.339380,77088.655724,77104.076540,77558.780469,0.006013,-0.743692,0.371116,0.510545,0.881660,-1.625352,3.200000,27,stop_loss,31.868617,-35.009027,-66.877644,7.993593,10.996796,18.990388,-35.009027,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.50, atr_bps=14.0"
TRD-SIG-BT-00000906,SIG-BT-00000906,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731216780000,1731217980000,1200000,79630.722960,79455.830227,79471.724572,80139.517802,0.004069,-0.711574,0.258906,0.356244,0.615150,-1.326724,3.200000,21,stop_loss,50.894289,-40.949793,-91.844082,7.991215,10.995607,18.986821,-40.949793,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.06, atr_bps=20.0"
TRD-SIG-BT-00000907,SIG-BT-00000907,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731237300000,1731237840000,540000,79844.265660,79740.166952,79756.118176,80126.337609,0.007301,-0.760053,0.466068,0.641109,1.107177,-1.867229,3.200000,10,stop_loss,22.327766,-32.029896,-54.357661,7.994785,10.997392,18.992177,-32.029896,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.15, atr_bps=11.0"
