trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000561,SIG-BT-00000561,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720935180000,1720935420000,60118.721340,60037.114482,60049.124307,60341.431847,0.02641801,-2.155891,1.269711,1.746608,-5.172210,3.200000,5,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.14, atr_bps=11.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.045117,-32.566139
TRD-SIG-BT-00000562,SIG-BT-00000562,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720968840000,1720969680000,59943.086220,59864.064045,59876.039253,60157.636514,0.02722994,-2.151769,1.304937,1.795041,-5.251746,3.200000,15,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.33, atr_bps=11.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.792334,-32.174957
TRD-SIG-BT-00000563,SIG-BT-00000563,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720992600000,1720992960000,60738.745320,60615.461131,60627.586648,61094.453069,0.01630602,-2.010274,0.791522,1.089046,-3.890842,3.200000,7,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.42, atr_bps=18.3",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,45.563565,-39.285275
TRD-SIG-BT-00000564,SIG-BT-00000564,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720994460000,1720994880000,61121.821920,61002.318424,61014.521328,61465.183813,0.01680166,-2.007857,0.820755,1.129241,-3.957854,3.200000,8,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.68, atr_bps=17.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.176646,-38.539959
TRD-SIG-BT-00000565,SIG-BT-00000565,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721012760000,1721012820000,62534.704440,62420.973471,62433.460163,62858.686126,0.01770899,-2.014060,0.885135,1.217766,-4.116962,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.12, atr_bps=16.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,38.808302,-37.175944
TRD-SIG-BT-00000566,SIG-BT-00000566,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721012880000,1721016420000,62438.285160,62617.474000,62325.288819,62799.873451,0.01577610,2.826901,0.789157,0.591585,1.446159,3.200000,60,time_exit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.66, atr_bps=18.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.911310,14.681332
TRD-SIG-BT-00000567,SIG-BT-00000567,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721017620000,1721017620000,62642.526000,62560.096414,62572.610936,62866.254206,0.02554895,-2.105990,1.279518,1.760075,-5.145583,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.09, atr_bps=11.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.715068,-32.150831
TRD-SIG-BT-00000568,SIG-BT-00000568,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721051100000,1721051160000,62866.570800,62760.499594,62773.054205,63165.823905,0.01896340,-2.011471,0.952927,1.310978,-4.275375,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.26, atr_bps=14.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.601309,-35.862310
TRD-SIG-BT-00000569,SIG-BT-00000569,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721052060000,1721052420000,62917.380960,62828.657447,62841.225692,63161.077818,0.02314619,-2.053611,1.164217,1.601517,-4.819344,3.200000,7,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.02, atr_bps=12.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.732836,-33.093129
TRD-SIG-BT-00000570,SIG-BT-00000570,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721052960000,1721052960000,62952.788040,62863.515299,62876.090517,63198.220113,0.02282546,-2.037691,1.148726,1.580211,-4.766628,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.36, atr_bps=12.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.986688,-33.172395
TRD-SIG-BT-00000571,SIG-BT-00000571,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721057280000,1721057400000,63077.312940,62995.268517,63007.870091,63299.530057,0.02503842,-2.054263,1.262663,1.736881,-5.053807,3.200000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.26, atr_bps=11.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.229325,-31.999158
TRD-SIG-BT-00000572,SIG-BT-00000572,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721057700000,1721058000000,63085.314540,62998.078651,63010.680787,63324.142549,0.02312767,-2.017563,1.166406,1.604514,-4.788483,3.200000,6,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.16, atr_bps=11.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.857941,-32.819943
TRD-SIG-BT-00000573,SIG-BT-00000573,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721061540000,1721061720000,63277.152900,63487.269921,63207.522583,63499.969914,0.02461763,5.172584,1.248256,0.935675,2.988653,3.200000,4,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.25, atr_bps=11.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.212870,19.185902
TRD-SIG-BT-00000574,SIG-BT-00000574,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721061960000,1721062800000,63376.972860,63285.250288,63297.909870,63629.974429,0.02177511,-1.997269,1.103233,1.517645,-4.618147,3.200000,15,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.18, atr_bps=12.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.920109,-33.463855
TRD-SIG-BT-00000575,SIG-BT-00000575,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721064360000,1721064420000,63538.605180,63451.585791,63464.278647,63776.450086,0.02300739,-2.002089,1.168685,1.607643,-4.778418,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.72, atr_bps=11.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.433133,-32.687297
TRD-SIG-BT-00000583,SIG-BT-00000583,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721088240000,1721088240000,64832.363880,64747.691366,64760.643494,65061.869114,0.02367686,-2.004780,1.227220,1.688129,-4.920128,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.49, atr_bps=11.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.399794,-32.052387
TRD-SIG-BT-00000584,SIG-BT-00000584,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721088420000,1721088660000,64790.855580,64700.373308,64713.315971,65038.982329,0.02174132,-1.967204,1.126124,1.549109,-4.642437,3.200000,5,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.88, atr_bps=12.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.296569,-32.956905
TRD-SIG-BT-00000585,SIG-BT-00000585,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721137260000,1721137440000,63983.694180,63884.641091,63897.420575,64259.769716,0.01940579,-1.922203,0.992554,1.365435,-4.280193,3.200000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.04, atr_bps=13.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.147796,-34.471700
TRD-SIG-BT-00000586,SIG-BT-00000586,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721142060000,1721142540000,63801.857820,64046.768689,63721.319450,64059.580605,0.02065484,5.058594,1.056277,0.791702,3.210615,3.200000,9,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.64, atr_bps=12.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.394245,24.363132
TRD-SIG-BT-00000587,SIG-BT-00000587,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721144640000,1721145420000,64578.513120,64926.213127,64465.798168,64939.200967,0.01482974,5.156301,0.768209,0.575641,3.812451,3.200000,14,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.20, atr_bps=17.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,42.852609,39.809132
TRD-SIG-BT-00000588,SIG-BT-00000588,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721145540000,1721145960000,64845.766560,65150.983858,64746.313403,65164.016661,0.01690308,5.159112,0.878938,0.658688,3.621486,3.200000,8,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.16, atr_bps=15.3",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,36.078007,33.039949
TRD-SIG-BT-00000589,SIG-BT-00000589,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721146020000,1721146020000,65013.000000,64888.526483,64901.506784,65369.778290,0.01515893,-1.886886,0.787667,1.083703,-3.758256,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.86, atr_bps=17.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.877992,-38.134454
TRD-SIG-BT-00000590,SIG-BT-00000590,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721152200000,1721152320000,64499.497320,64415.523403,64428.409085,64726.979671,0.02364277,-1.985376,1.219163,1.677044,-4.881583,3.200000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.41, atr_bps=11.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.268856,-32.011501
TRD-SIG-BT-00000591,SIG-BT-00000591,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721152380000,1721152920000,64523.402100,64438.052417,64450.942606,64755.272481,0.02302692,-1.965340,1.187834,1.633959,-4.787133,3.200000,10,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.60, atr_bps=11.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.935858,-32.219773
TRD-SIG-BT-00000592,SIG-BT-00000592,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721160120000,1721161260000,64991.095620,64895.137324,64908.118947,65256.620972,0.01996406,-1.915717,1.037222,1.426851,-4.379790,3.200000,20,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.26, atr_bps=12.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.855651,-33.755978
TRD-SIG-BT-00000593,SIG-BT-00000593,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721173020000,1721174460000,65025.502500,64912.268801,64925.253851,65346.298175,0.01641520,-1.858754,0.853182,1.173775,-3.885711,3.200000,25,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.06, atr_bps=15.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,36.333825,-36.403288
TRD-SIG-BT-00000594,SIG-BT-00000594,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721177160000,1721178540000,65416.780740,65671.361141,65333.119084,65684.498041,0.01955361,4.977965,1.025298,0.768476,3.184190,3.200000,24,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=4.51, atr_bps=12.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.924866,24.893330
TRD-SIG-BT-00000595,SIG-BT-00000595,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721179260000,1721179560000,65913.680100,65793.705718,65806.867092,66255.481726,0.01538996,-1.846401,0.810788,1.115480,-3.772669,3.200000,6,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.44, atr_bps=16.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,38.855946,-37.190821
TRD-SIG-BT-00000596,SIG-BT-00000596,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721180460000,1721180880000,65907.878940,65812.732973,65825.898153,66170.217459,0.01993657,-1.896884,1.050423,1.444995,-4.392303,3.200000,8,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.02, atr_bps=12.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.803818,-33.427543
TRD-SIG-BT-00000597,SIG-BT-00000597,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721400420000,1721400480000,65674.332240,65570.411386,65583.528092,65964.905514,0.01787843,-1.857941,0.938580,1.291197,-4.087718,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.27, atr_bps=13.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.244572,-34.814169
TRD-SIG-BT-00000598,SIG-BT-00000598,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721401560000,1721401680000,65773.952160,65687.458723,65700.598842,66008.682776,0.02199240,-1.902199,1.156461,1.590800,-4.649459,3.200000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.00, atr_bps=11.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.687473,-32.142215
TRD-SIG-BT-00000599,SIG-BT-00000599,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721404680000,1721404860000,65746.546680,65967.907295,65673.247669,65981.103515,0.02185012,4.836756,1.151191,0.862910,2.822656,3.200000,4,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.05, atr_bps=11.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.675917,19.648579
TRD-SIG-BT-00000600,SIG-BT-00000600,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721405640000,1721406180000,66108.919140,66432.039450,66003.791210,66445.328516,0.01530182,4.944329,0.811247,0.607941,3.525141,3.200000,10,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.00, atr_bps=15.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,37.887139,34.847633
TRD-SIG-BT-00000601,SIG-BT-00000601,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721406240000,1721406360000,66289.155180,66168.559327,66181.795686,66632.705562,0.01506585,-1.816879,0.798235,1.098209,-3.713323,3.200000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.50, atr_bps=16.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,38.826031,-37.181480
TRD-SIG-BT-00000602,SIG-BT-00000602,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721407200000,1721407560000,66301.657680,66196.083647,66209.325512,66597.120616,0.01741731,-1.838816,0.923102,1.269909,-4.031827,3.200000,7,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.04, atr_bps=13.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.563431,-34.913733
TRD-SIG-BT-00000603,SIG-BT-00000603,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721408280000,1721408460000,66404.078160,66314.621396,66327.886974,66647.889956,0.02097485,-1.876342,1.113502,1.531722,-4.521566,3.200000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.26, atr_bps=11.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,23.716389,-32.463493
TRD-SIG-BT-00000604,SIG-BT-00000604,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721409180000,1721409780000,66325.162380,66565.613021,66245.860372,66578.928807,0.02000952,4.811301,1.063632,0.797243,2.950426,3.200000,11,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.27, atr_bps=12.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.260958,22.231552
TRD-SIG-BT-00000605,SIG-BT-00000605,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721410020000,1721410200000,66520.301400,66414.775944,66428.061556,66815.468899,0.01728289,-1.823785,0.919001,1.264264,-4.007050,3.200000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.01, atr_bps=13.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.372544,-34.854128
TRD-SIG-BT-00000606,SIG-BT-00000606,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721411580000,1721412120000,66632.823900,66542.208103,66555.519207,66880.198917,0.02049233,-1.856929,1.091627,1.501637,-4.450192,3.200000,10,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.22, atr_bps=11.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.125099,-32.591113
TRD-SIG-BT-00000607,SIG-BT-00000607,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721416020000,1721416800000,66825.562440,67048.615589,66751.666954,67062.027994,0.02128720,4.748177,1.139922,0.854467,2.753787,3.200000,14,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.15, atr_bps=11.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.385494,19.358388
TRD-SIG-BT-00000608,SIG-BT-00000608,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721418900000,1721418960000,67253.448000,67145.801107,67159.232954,67554.936147,0.01676921,-1.805154,0.901508,1.240205,-3.946867,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.04, atr_bps=14.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.828653,-34.996548
TRD-SIG-BT-00000609,SIG-BT-00000609,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721497740000,1721497800000,67391.975700,67291.349405,67304.810367,67670.904765,0.01801227,-1.812508,0.970381,1.334908,-4.117796,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.56, atr_bps=12.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,28.389062,-33.922536
TRD-SIG-BT-00000610,SIG-BT-00000610,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721498100000,1721498280000,67405.978500,67315.385196,67328.850966,67652.786608,0.02022301,-1.832069,1.089788,1.499100,-4.420958,3.200000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.08, atr_bps=11.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,23.615166,-32.431887
TRD-SIG-BT-00000611,SIG-BT-00000611,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721581440000,1721581500000,67433.484000,67326.143577,67339.611499,67733.876002,0.01649789,-1.770891,0.889300,1.223407,-3.883598,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.69, atr_bps=13.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.546416,-34.908420
TRD-SIG-BT-00000612,SIG-BT-00000612,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721590560000,1721590740000,67361.069520,67239.403836,67252.854406,67707.357883,0.01422157,-1.730278,0.765692,1.053432,-3.549402,3.200000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.29, atr_bps=16.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,38.407789,-37.050883
TRD-SIG-BT-00000613,SIG-BT-00000613,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721598240000,1721598780000,67980.293340,68237.582760,67895.624694,68251.233007,0.01807181,4.649686,0.984681,0.738046,2.926958,3.200000,10,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.18, atr_bps=12.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.855619,23.824938
TRD-SIG-BT-00000614,SIG-BT-00000614,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721599740000,1721599860000,68152.627800,68056.717115,68070.331181,68415.976981,0.01868161,-1.791766,1.017844,1.400162,-4.209772,3.200000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.98, atr_bps=12.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.641090,-33.064481
