trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000715,SIG-BT-00000715,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1753723800000,1753725600000,118006.100000,117582.048649,117582.048649,118769.392432,0.01019854,1203.490124,1203.490124,1199.165419,1201.327771,2402.655543,5.000000,9.982033,2883.136905,4.324705,424.051351,35.934698,0.150000,0.417424,-4.324705,1.201328,0.000000,-5.526033,1.800000,3,stop_loss,"lsr_v1_long level=117819.000000, sweep_depth_bps=17.57, wick=0.54, close_loc=1.00, vol=1.70",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,54.682456,-45.916730
TRD-SIG-BT-00000716,SIG-BT-00000716,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1753726500000,1753727400000,117765.600000,117441.538066,117441.538066,118348.911482,0.01331973,1568.605573,1568.605573,1564.289157,1566.447365,3132.894730,5.000000,9.986241,2877.610872,4.316416,324.061934,27.517538,0.150000,0.545107,-4.316416,1.566447,0.000000,-5.882864,1.800000,2,stop_loss,"lsr_v1_long level=117612.000000, sweep_depth_bps=11.99, wick=0.58, close_loc=0.96, vol=1.33",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,39.531568,-37.503779
TRD-SIG-BT-00000717,SIG-BT-00000717,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1753807500000,1753824600000,117430.000000,117220.100000,116891.271802,118399.710756,0.00799585,938.953135,938.953135,937.274805,938.113970,1876.227940,5.000000,9.991063,2871.728008,4.307592,538.728198,45.876539,0.150000,0.326965,-1.678330,0.938114,0.000000,-2.616444,1.800000,20,time_exit,"lsr_v1_long level=117218.700000, sweep_depth_bps=25.23, wick=0.75, close_loc=1.00, vol=2.07",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,72.577770,-27.865541
TRD-SIG-BT-00000718,SIG-BT-00000718,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1753993800000,1753998300000,116695.600000,116379.944753,116379.944753,117263.779444,0.01363408,1591.036577,1591.036577,1586.732910,1588.884744,3177.769487,5.000000,9.986475,2869.111564,4.303667,315.655247,27.049456,0.150000,0.554540,-4.303667,1.588885,0.000000,-5.892552,1.800000,6,stop_loss,"lsr_v1_long level=116500.000000, sweep_depth_bps=7.30, wick=0.43, close_loc=0.77, vol=1.21",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,38.689020,-37.035931
TRD-SIG-BT-00000719,SIG-BT-00000719,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1754010000000,1754027100000,115366.900000,115511.400000,114194.172196,117477.810048,0.00366226,422.503031,422.503031,423.032227,422.767629,845.535258,5.000000,10.006263,2863.219012,4.294829,1172.727804,101.652017,0.150000,0.147562,0.529196,0.422768,0.000000,0.106428,1.800000,20,time_exit,"lsr_v1_long level=115244.300000, sweep_depth_bps=87.23, wick=0.92, close_loc=0.92, vol=4.89",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,172.973630,2.518994
TRD-SIG-BT-0000071A,SIG-BT-0000071A,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1754037900000,1754051400000,114541.300000,115481.101896,114019.187835,115481.101896,0.00822618,942.237245,942.237245,949.968223,946.102734,1892.205468,5.000000,10.041025,2863.325440,4.294988,522.112165,45.582874,0.150000,0.329071,7.730979,0.946103,0.000000,6.784876,1.800000,16,take_profit,"lsr_v1_long level=114239.000000, sweep_depth_bps=16.05, wick=0.60, close_loc=0.90, vol=2.33",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,72.049173,72.008149
TRD-SIG-BT-0000071B,SIG-BT-0000071B,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1754073000000,1754075700000,114110.900000,113582.545473,113582.545473,115061.938148,0.00814825,929.804293,929.804293,925.499127,927.651710,1855.303420,5.000000,9.976849,2870.110316,4.305165,528.354527,46.301846,0.150000,0.323961,-4.305165,0.927652,0.000000,-5.232817,1.800000,4,stop_loss,"lsr_v1_long level=113871.100000, sweep_depth_bps=20.96, wick=0.64, close_loc=0.67, vol=2.11",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,73.343322,-56.278695
TRD-SIG-BT-0000071C,SIG-BT-0000071C,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1754089200000,1754106300000,113086.300000,113859.900000,112615.085588,113934.485942,0.00911966,1031.308852,1031.308852,1038.363823,1034.836338,2069.672676,5.000000,10.034204,2864.877499,4.297316,471.214412,41.668567,0.150000,0.359984,7.054971,1.034836,0.000000,6.020134,1.800000,20,time_exit,"lsr_v1_long level=112813.900000, sweep_depth_bps=13.64, wick=0.64, close_loc=0.78, vol=1.60",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,65.003421,58.373729
TRD-SIG-BT-0000071D,SIG-BT-0000071D,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1754181900000,1754199000000,112589.000000,113489.000000,111814.311705,113983.438931,0.00555881,625.861064,625.861064,630.863995,628.362529,1256.725059,5.000000,10.039968,2870.897633,4.306346,774.688295,68.806748,0.150000,0.218002,5.002931,0.628363,0.000000,4.374568,1.800000,20,time_exit,"lsr_v1_long level=111910.000000, sweep_depth_bps=5.36, wick=0.60, close_loc=0.92, vol=3.55",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,113.852146,69.896793
TRD-SIG-BT-0000071E,SIG-BT-0000071E,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1754250300000,1754267400000,114359.300000,114544.900000,114749.613816,113656.735131,0.01104985,1263.652872,1263.652872,1265.703724,1264.678298,2529.356596,5.000000,10.008115,2875.272202,4.312908,390.313816,34.130483,0.150000,0.439490,-2.050852,1.264678,0.000000,-3.315530,1.800000,20,time_exit,"lsr_v1_short level=114595.300000, sweep_depth_bps=11.75, wick=0.71, close_loc=0.99, vol=2.65",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,51.434870,-26.237665
TRD-SIG-BT-0000071F,SIG-BT-0000071F,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1754489700000,1754491500000,114197.500000,114486.783892,114486.783892,113676.788995,0.01489172,1700.597308,1700.597308,1704.905243,1702.751276,3405.502552,5.000000,10.012666,2871.956671,4.307935,289.283892,25.331894,0.150000,0.592139,-4.307935,1.702751,0.000000,-6.010686,1.800000,3,stop_loss,"lsr_v1_short level=114390.200000, sweep_depth_bps=6.05, wick=0.86, close_loc=0.94, vol=2.01",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,35.597408,-35.344560
TRD-SIG-BT-00000720,SIG-BT-00000720,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1754942400000,1754947800000,119035.200000,118462.665226,118462.665226,120065.762594,0.00750857,893.784453,893.784453,889.485534,891.634994,1783.269987,5.000000,9.975951,2865.945985,4.298919,572.534774,48.097939,0.150000,0.311864,-4.298919,0.891635,0.000000,-5.190554,1.800000,7,stop_loss,"lsr_v1_long level=118950.000000, sweep_depth_bps=37.92, wick=0.79, close_loc=0.79, vol=3.40",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,76.576290,-58.073890
TRD-SIG-BT-00000721,SIG-BT-00000721,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1754949600000,1754966700000,118671.300000,119003.700000,118011.568851,119858.816068,0.00650437,771.881622,771.881622,774.043673,772.962647,1545.925295,5.000000,10.014005,2860.755431,4.291133,659.731149,55.593151,0.150000,0.269817,2.162051,0.772963,0.000000,1.389089,1.800000,20,time_exit,"lsr_v1_long level=118289.800000, sweep_depth_bps=20.27, wick=0.97, close_loc=0.97, vol=1.79",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,90.067672,17.996137
TRD-SIG-BT-00000722,SIG-BT-00000722,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1755174600000,1755174600000,121140.500000,120384.582567,120384.582567,122501.151380,0.00567948,688.014860,688.014860,683.721644,685.868252,1371.736504,5.000000,9.968800,2862.144520,4.293217,755.917433,62.400059,0.150000,0.240384,-4.293217,0.685868,0.000000,-4.979085,1.800000,1,stop_loss,"lsr_v1_long level=120657.600000, sweep_depth_bps=19.97, wick=0.72, close_loc=0.98, vol=4.90",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,102.320106,-72.368859
TRD-SIG-BT-00000723,SIG-BT-00000723,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1755196200000,1755213300000,117793.800000,118457.900000,116947.463301,119317.206058,0.00506388,596.493761,596.493761,599.856685,598.175223,1196.350446,5.000000,10.028189,2857.165435,4.285748,846.336699,71.849002,0.150000,0.208771,3.362923,0.598175,0.000000,2.764748,1.800000,20,time_exit,"lsr_v1_long level=117339.900000, sweep_depth_bps=28.63, wick=0.74, close_loc=0.99, vol=1.40",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,119.328204,46.349990
TRD-SIG-BT-00000724,SIG-BT-00000724,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1755270900000,1755271800000,117305.700000,116866.079427,116866.079427,118097.017031,0.00975818,1144.689760,1144.689760,1140.399865,1142.544812,2285.089625,5.000000,9.981262,2859.930183,4.289895,439.620573,37.476489,0.150000,0.400251,-4.289895,1.142545,0.000000,-5.432440,1.800000,2,stop_loss,"lsr_v1_long level=117197.300000, sweep_depth_bps=25.32, wick=0.70, close_loc=0.70, vol=2.43",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,57.457679,-47.457750
TRD-SIG-BT-00000725,SIG-BT-00000725,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1755477900000,1755479700000,117214.700000,116906.928578,116906.928578,117768.688559,0.01391210,1630.702558,1630.702558,1626.420811,1628.561684,3257.123369,5.000000,9.986871,2854.497743,4.281747,307.771422,26.257067,0.150000,0.571275,-4.281747,1.628562,0.000000,-5.910308,1.800000,3,stop_loss,"lsr_v1_long level=117037.000000, sweep_depth_bps=9.34, wick=0.44, close_loc=0.73, vol=2.71",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,37.262720,-36.243938
TRD-SIG-BT-00000726,SIG-BT-00000726,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1755489600000,1755498600000,115264.800000,114919.153406,114919.153406,115886.963870,0.01236199,1424.902775,1424.902775,1420.629894,1422.766335,2845.532669,5.000000,9.985006,2848.587435,4.272881,345.646594,29.987177,0.150000,0.500214,-4.272881,1.422766,0.000000,-5.695647,1.800000,11,stop_loss,"lsr_v1_long level=115059.500000, sweep_depth_bps=9.49, wick=0.45, close_loc=0.80, vol=1.36",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,43.976918,-39.972183
TRD-SIG-BT-00000727,SIG-BT-00000727,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1755576900000,1755594000000,114702.300000,115305.700000,114270.497133,115479.545161,0.00987566,1132.760750,1132.760750,1138.719722,1135.740236,2271.480472,5.000000,10.026303,2842.891787,4.264338,431.802867,37.645528,0.150000,0.398454,5.958972,1.135740,0.000000,4.823232,1.800000,20,time_exit,"lsr_v1_long level=114605.000000, sweep_depth_bps=26.28, wick=0.64, close_loc=0.64, vol=3.16",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,57.761951,42.579443
TRD-SIG-BT-00000728,SIG-BT-00000728,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1755700200000,1755717300000,113096.100000,113995.000000,112266.265100,114589.802821,0.00514750,582.161818,582.161818,586.788902,584.475360,1168.950720,5.000000,10.039741,2847.715019,4.271573,829.834900,73.374316,0.150000,0.204431,4.627085,0.584475,0.000000,4.042610,1.800000,20,time_exit,"lsr_v1_long level=112357.000000, sweep_depth_bps=4.91, wick=0.40, close_loc=0.90, vol=2.71",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,122.073769,69.441338
TRD-SIG-BT-00000729,SIG-BT-00000729,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1755878400000,1755885600000,116319.400000,117324.666074,117324.666074,114509.921066,0.00425523,494.965579,494.965579,499.243215,497.104397,994.208794,5.000000,10.043211,2851.757629,4.277636,1005.266074,86.422907,0.150000,0.173565,-4.277636,0.497104,0.000000,-4.774741,1.800000,9,stop_loss,"lsr_v1_short level=116929.500000, sweep_depth_bps=28.85, wick=0.39, close_loc=1.00, vol=1.31",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,145.561233,-96.466119
TRD-SIG-BT-0000072A,SIG-BT-0000072A,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1756305900000,1756323000000,111863.600000,112044.000000,112603.890103,110531.077815,0.00576865,645.301930,645.301930,646.342595,645.822263,1291.644525,5.000000,10.008063,2846.982888,4.270474,740.290103,66.177926,0.150000,0.226662,-1.040664,0.645822,0.000000,-1.686487,1.800000,20,time_exit,"lsr_v1_short level=112330.000000, sweep_depth_bps=21.23, wick=0.61, close_loc=1.00, vol=4.45",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,109.120267,-26.134846
TRD-SIG-BT-0000072B,SIG-BT-0000072B,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1756358100000,1756363500000,112878.600000,113173.575495,113173.575495,112347.644109,0.01446881,1633.219096,1633.219096,1637.487040,1635.353068,3270.706136,5.000000,10.013066,2845.296401,4.267945,294.975495,26.132101,0.150000,0.574007,-4.267945,1.635353,0.000000,-5.903298,1.800000,7,stop_loss,"lsr_v1_short level=113049.000000, sweep_depth_bps=8.47, wick=0.67, close_loc=0.83, vol=2.01",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,37.037781,-36.145167
TRD-SIG-BT-0000072C,SIG-BT-0000072C,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1756387800000,1756404900000,112987.200000,112596.100000,113450.298539,112153.622630,0.00919694,1039.136543,1039.136543,1035.539620,1037.338081,2074.676163,5.000000,9.982693,2839.393104,4.259090,463.098539,40.986814,0.150000,0.365971,3.596923,1.037338,0.000000,2.559585,1.800000,20,time_exit,"lsr_v1_short level=113318.200000, sweep_depth_bps=9.78, wick=0.79, close_loc=0.95, vol=2.81",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,63.776266,24.631848
TRD-SIG-BT-0000072D,SIG-BT-0000072D,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1756437300000,1756444500000,111472.200000,111212.799380,111212.799380,111939.121116,0.01643377,1831.908026,1831.908026,1827.645097,1829.776561,3659.553122,5.000000,9.988365,2841.952689,4.262929,259.400620,23.270432,0.150000,0.644595,-4.262929,1.829777,0.000000,-6.092706,1.800000,9,stop_loss,"lsr_v1_long level=111311.000000, sweep_depth_bps=6.51, wick=0.40, close_loc=0.71, vol=1.33",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,31.886777,-33.258796
TRD-SIG-BT-0000072E,SIG-BT-0000072E,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1756783800000,1756800900000,110109.900000,110256.500000,110634.282803,109166.010954,0.00811199,893.210811,893.210811,894.400029,893.805420,1787.610840,5.000000,10.006657,2835.859983,4.253790,524.382803,47.623584,0.150000,0.314970,-1.189218,0.893805,0.000000,-2.083024,1.800000,20,time_exit,"lsr_v1_short level=110393.500000, sweep_depth_bps=18.52, wick=0.51, close_loc=0.92, vol=2.07",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,75.722451,-23.320628
TRD-SIG-BT-0000072F,SIG-BT-0000072F,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1756803600000,1756813500000,110314.000000,109568.212692,110728.326282,109568.212692,0.01025922,1131.735850,1131.735850,1124.084652,1127.910251,2255.820501,5.000000,9.966197,2833.776960,4.250665,414.326282,37.558812,0.150000,0.399374,7.651198,1.127910,0.000000,6.523288,1.800000,12,take_profit,"lsr_v1_short level=110597.900000, sweep_depth_bps=9.23, wick=0.60, close_loc=0.96, vol=2.53",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,57.605862,57.639665
TRD-SIG-BT-00000730,SIG-BT-00000730,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1756822500000,1756823400000,110976.800000,111542.654612,111542.654612,109958.261698,0.00752923,835.570018,835.570018,839.830469,837.700244,1675.400487,5.000000,10.025494,2840.300247,4.260450,565.854612,50.988550,0.150000,0.294184,-4.260450,0.837700,0.000000,-5.098151,1.800000,2,stop_loss,"lsr_v1_short level=111243.900000, sweep_depth_bps=22.56, wick=0.50, close_loc=0.68, vol=1.98",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,81.779390,-61.014044
TRD-SIG-BT-00000731,SIG-BT-00000731,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1756903500000,1756907100000,111206.200000,111854.284935,111854.284935,110039.647117,0.00656211,729.747062,729.747062,733.999865,731.873463,1463.746927,5.000000,10.029139,2835.202096,4.252803,648.084935,58.277770,0.150000,0.257388,-4.252803,0.731873,0.000000,-4.984677,1.800000,5,stop_loss,"lsr_v1_short level=111732.900000, sweep_depth_bps=8.82, wick=0.58, close_loc=0.99, vol=3.24",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,94.899986,-68.306909
TRD-SIG-BT-00000732,SIG-BT-00000732,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1756908000000,1756909800000,111409.400000,111898.611272,111898.611272,110528.819711,0.00867790,966.799549,966.799549,971.044875,968.922212,1937.844424,5.000000,10.021956,2830.217420,4.245326,489.211272,43.911131,0.150000,0.341599,-4.245326,0.968922,0.000000,-5.214248,1.800000,3,stop_loss,"lsr_v1_short level=111831.400000, sweep_depth_bps=3.43, wick=0.42, close_loc=0.74, vol=3.60",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,69.040035,-53.933086
TRD-SIG-BT-00000733,SIG-BT-00000733,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1756963800000,1756963800000,110765.600000,110545.336048,110545.336048,111162.075113,0.01923830,2130.942233,2130.942233,2126.704728,2128.823480,4257.646960,5.000000,9.990057,2825.003172,4.237505,220.263952,19.885592,0.150000,0.754315,-4.237505,2.128823,0.000000,-6.366328,1.800000,1,stop_loss,"lsr_v1_long level=110630.000000, sweep_depth_bps=5.59, wick=0.77, close_loc=0.92, vol=2.00",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,25.794065,-29.875649
TRD-SIG-BT-00000734,SIG-BT-00000734,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1756994400000,1756994400000,110421.200000,110122.342046,110122.342046,110959.144318,0.01414704,1562.133070,1562.133070,1557.905115,1560.019092,3120.038185,5.000000,9.986467,2818.636843,4.227955,298.857954,27.065270,0.150000,0.554216,-4.227955,1.560019,0.000000,-5.787974,1.800000,1,stop_loss,"lsr_v1_long level=110237.200000, sweep_depth_bps=7.91, wick=0.66, close_loc=0.66, vol=2.55",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,38.717485,-37.051737
TRD-SIG-BT-00000735,SIG-BT-00000735,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1756999800000,1757008800000,109465.500000,109877.890127,109236.394374,109877.890127,0.01841628,2015.947270,2015.947270,2023.541962,2019.744616,4039.489232,5.000000,10.018837,2812.848869,4.219273,229.105626,20.929482,0.150000,0.716692,7.594692,2.019745,0.000000,5.574947,1.800000,11,take_profit,"lsr_v1_long level=109352.300000, sweep_depth_bps=7.61, wick=0.54, close_loc=0.68, vol=1.24",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,27.673068,27.654232
TRD-SIG-BT-00000736,SIG-BT-00000736,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1757027700000,1757029500000,111370.900000,110646.519522,111773.333599,110646.519522,0.01050518,1169.970889,1169.970889,1162.361144,1166.166017,2332.332033,5.000000,9.967479,2818.423816,4.227636,402.433599,36.134538,0.150000,0.415115,7.609744,1.166166,0.000000,6.443578,1.800000,3,take_profit,"lsr_v1_short level=111678.700000, sweep_depth_bps=5.83, wick=0.64, close_loc=0.82, vol=3.17",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,55.042168,55.074689
TRD-SIG-BT-00000737,SIG-BT-00000737,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1757254500000,1757271600000,111108.300000,111028.200000,111384.923807,110610.377147,0.01531792,1701.947947,1701.947947,1700.720982,1701.334464,3402.668928,5.000000,9.996395,2824.867395,4.237301,276.623807,24.896773,0.150000,0.602488,1.226965,1.701334,0.000000,-0.474369,1.800000,20,time_exit,"lsr_v1_short level=111348.000000, sweep_depth_bps=2.10, wick=0.64, close_loc=0.83, vol=2.62",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,34.814191,-2.787213
TRD-SIG-BT-00000738,SIG-BT-00000738,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1757323800000,1757324700000,111797.500000,112066.140999,112066.140999,111313.946202,0.01577045,1763.096923,1763.096923,1767.333513,1765.215218,3530.430436,5.000000,10.012015,2824.393025,4.236590,268.640999,24.029249,0.150000,0.624239,-4.236590,1.765215,0.000000,-6.001805,1.800000,2,stop_loss,"lsr_v1_short level=111980.300000, sweep_depth_bps=5.51, wick=0.43, close_loc=0.89, vol=2.06",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,33.252649,-34.041264
TRD-SIG-BT-00000739,SIG-BT-00000739,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1757512800000,1757529900000,113911.300000,113550.000000,114321.826309,113172.352643,0.01029797,1173.054932,1173.054932,1169.334276,1171.194604,2342.389208,5.000000,9.984141,2818.391221,4.227587,410.526309,36.039121,0.150000,0.416214,3.720656,1.171195,0.000000,2.549461,1.800000,20,time_exit,"lsr_v1_short level=113977.000000, sweep_depth_bps=27.28, wick=0.60, close_loc=0.70, vol=2.74",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,54.870417,21.733520
TRD-SIG-BT-0000073A,SIG-BT-0000073A,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1757638800000,1757655900000,115795.100000,115559.600000,116303.864560,114879.323791,0.00831703,963.071528,963.071528,961.112867,962.092197,1924.184395,5.000000,9.989831,2820.940682,4.231411,508.764560,43.936623,0.150000,0.341401,1.958661,0.962092,0.000000,0.996569,1.800000,20,time_exit,"lsr_v1_short level=115980.000000, sweep_depth_bps=25.87, wick=0.62, close_loc=0.94, vol=3.33",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,69.085921,10.347817
TRD-SIG-BT-0000073B,SIG-BT-0000073B,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1758031200000,1758042000000,115154.500000,116191.530894,114578.371725,116191.530894,0.00734716,846.058389,846.058389,853.677619,849.868004,1699.736008,5.000000,10.045028,2821.937251,4.232906,576.128275,50.030895,0.150000,0.299815,7.619231,0.849868,0.000000,6.769363,1.800000,13,take_profit,"lsr_v1_long level=114751.300000, sweep_depth_bps=13.19, wick=0.79, close_loc=1.00, vol=6.10",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,80.055612,80.010584
TRD-SIG-BT-0000073C,SIG-BT-0000073C,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1758133800000,1758134700000,115920.000000,114780.728576,114780.728576,117970.688563,0.00372436,431.728116,431.728116,427.485056,429.606586,859.213173,5.000000,9.950860,2828.706613,4.243060,1139.271424,98.280834,0.150000,0.152624,-4.243060,0.429607,0.000000,-4.672667,1.800000,2,stop_loss,"lsr_v1_long level=115325.500000, sweep_depth_bps=43.83, wick=0.53, close_loc=0.97, vol=3.22",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,166.905501,-108.231693
