trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-0000002E,SIG-BT-0000002E,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1583377200000,1583379000000,1800000,8926.850000,8881.782844,8951.887309,8881.782844,0.293846,13.242823,2.616502,0.000000,2.616502,10.626321,1.800000,3,take_profit,40.484949,40.510191,0.025242,9.974758,0.000000,9.974758,40.510191,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=8939.630000, sweep_depth_bps=10.86, wick=0.43, close_loc=0.74, vol=1.41"
TRD-SIG-BT-0000002F,SIG-BT-0000002F,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1583412300000,1583429400000,17100000,9096.590000,9124.220000,9150.447635,8999.646257,0.136899,-3.782523,1.247206,0.000000,1.247206,-5.029729,1.800000,20,time_exit,96.571521,-40.389206,-136.960727,10.015187,0.000000,10.015187,-40.389206,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=9130.000000, sweep_depth_bps=18.67, wick=0.41, close_loc=0.82, vol=1.54"
TRD-SIG-BT-00000030,SIG-BT-00000030,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1583496000000,1583502300000,6300000,9138.640000,9060.152665,9182.244075,9060.152665,0.168918,13.257933,1.537053,0.000000,1.537053,11.720880,1.800000,8,take_profit,75.885138,75.928080,0.042943,9.957057,0.000000,9.957057,75.928080,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=9172.300000, sweep_depth_bps=8.12, wick=0.68, close_loc=0.88, vol=1.93"
TRD-SIG-BT-00000031,SIG-BT-00000031,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1583599500000,1583604000000,4500000,9082.270000,8857.668204,9207.048776,8857.668204,0.059170,13.289580,0.530749,0.000000,0.530749,12.758831,1.800000,6,take_profit,237.296982,237.420630,0.123648,9.876352,0.000000,9.876352,237.420630,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=9153.570000, sweep_depth_bps=55.09, wick=0.42, close_loc=0.69, vol=8.50"
TRD-SIG-BT-00000032,SIG-BT-00000032,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1584433800000,1584437400000,3600000,5360.230000,5203.533127,5447.283819,5203.533127,0.085031,13.324029,0.449122,0.000000,0.449122,12.874907,1.800000,5,take_profit,282.332369,282.478535,0.146166,9.853834,0.000000,9.853834,282.478535,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=5416.080000, sweep_depth_bps=44.16, wick=0.36, close_loc=0.74, vol=1.84"
TRD-SIG-BT-00000033,SIG-BT-00000033,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1584479700000,1584496800000,17100000,5408.480000,5331.280000,5538.283854,5174.833063,0.057175,4.413919,0.307024,0.000000,0.307024,4.106895,1.800000,20,time_exit,422.001112,132.810180,-289.190932,9.928631,0.000000,9.928631,132.810180,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=5485.000000, sweep_depth_bps=82.01, wick=0.72, close_loc=0.81, vol=2.13"
TRD-SIG-BT-00000034,SIG-BT-00000034,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1584576900000,1584594000000,17100000,5371.340000,5307.520000,5455.910749,5219.112652,0.087828,5.605206,0.468953,0.000000,0.468953,5.136253,1.800000,20,time_exit,273.406651,108.875197,-164.531454,9.940592,0.000000,9.940592,108.875197,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=5435.000000, sweep_depth_bps=24.05, wick=0.62, close_loc=0.83, vol=2.16"
TRD-SIG-BT-00000035,SIG-BT-00000035,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1584621000000,1584621000000,0,5721.080000,5801.398346,5801.398346,5576.506978,0.092574,-7.435415,0.533343,0.000000,0.533343,-7.968758,1.800000,1,stop_loss,242.702325,-150.460376,-393.162701,10.070195,0.000000,10.070195,-150.460376,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=5732.650000, sweep_depth_bps=108.76, wick=0.82, close_loc=0.82, vol=2.65"
TRD-SIG-BT-00000036,SIG-BT-00000036,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1584658800000,1584675900000,17100000,6272.010000,6151.770000,6408.358881,6026.582014,0.054445,6.546420,0.338204,0.000000,0.338204,6.208216,1.800000,20,time_exit,381.306751,181.804732,-199.502019,9.904146,0.000000,9.904146,181.804732,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6358.000000, sweep_depth_bps=66.06, wick=0.54, close_loc=0.78, vol=2.22"
TRD-SIG-BT-00000037,SIG-BT-00000037,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1584702000000,1584703800000,1800000,6819.690000,6632.366272,6923.758738,6632.366272,0.071422,13.378994,0.480385,0.000000,0.480385,12.898609,1.800000,3,take_profit,264.680708,264.818048,0.137340,9.862660,0.000000,9.862660,264.818048,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6886.380000, sweep_depth_bps=35.75, wick=0.72, close_loc=0.72, vol=1.68"
TRD-SIG-BT-00000038,SIG-BT-00000038,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1584880200000,1584897300000,17100000,6019.690000,6025.830000,5892.532048,6248.574313,0.058605,0.359836,0.352965,0.000000,0.352965,0.006871,1.800000,20,time_exit,370.226080,0.194761,-370.031319,10.005100,0.000000,10.005100,0.194761,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=5970.000000, sweep_depth_bps=117.25, wick=0.79, close_loc=0.80, vol=2.83"
TRD-SIG-BT-00000039,SIG-BT-00000039,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1584902700000,1584907200000,4500000,5999.910000,5847.853880,5847.853880,6273.611016,0.049009,-7.452133,0.290324,0.000000,0.290324,-7.742457,1.800000,6,stop_loss,446.175203,-263.303953,-709.479156,9.873285,0.000000,9.873285,-263.303953,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=5900.000000, sweep_depth_bps=75.12, wick=0.60, close_loc=0.85, vol=2.99"
TRD-SIG-BT-0000003A,SIG-BT-0000003A,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585009800000,1585024200000,14400000,6593.520000,6404.578745,6698.487364,6404.578745,0.070884,13.392934,0.460679,0.000000,0.460679,12.932255,1.800000,17,take_profit,276.555975,276.699253,0.143278,9.856722,0.000000,9.856722,276.699253,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6619.900000, sweep_depth_bps=105.15, wick=0.61, close_loc=0.61, vol=2.21"
TRD-SIG-BT-0000003B,SIG-BT-0000003B,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585039500000,1585056600000,17100000,6711.400000,6687.310000,6845.150285,6470.649487,0.055775,1.343619,0.373656,0.000000,0.373656,0.969963,1.800000,20,time_exit,348.718766,25.912097,-322.806669,9.982053,0.000000,9.982053,25.912097,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6800.000000, sweep_depth_bps=58.82, wick=0.52, close_loc=0.77, vol=2.77"
TRD-SIG-BT-0000003C,SIG-BT-0000003C,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585129500000,1585132200000,2700000,6880.260000,6725.872784,6966.030676,6725.872784,0.086992,13.430470,0.591813,0.000000,0.591813,12.838657,1.800000,4,take_profit,214.391544,214.503740,0.112196,9.887804,0.000000,9.887804,214.503740,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6936.000000, sweep_depth_bps=35.63, wick=0.67, close_loc=0.76, vol=2.14"
TRD-SIG-BT-0000003D,SIG-BT-0000003D,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585269000000,1585284300000,15300000,6809.770000,6747.009749,6844.636806,6747.009749,0.214549,13.465134,1.454295,0.000000,1.454295,12.010839,1.800000,18,take_profit,82.162072,82.208153,0.046081,9.953919,0.000000,9.953919,82.208153,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6828.440000, sweep_depth_bps=16.93, wick=0.62, close_loc=0.62, vol=1.40"
TRD-SIG-BT-0000003E,SIG-BT-0000003E,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1585311300000,1585316700000,5400000,6645.300000,6575.442126,6575.442126,6771.044173,0.107341,-7.498646,0.709567,0.000000,0.709567,-8.208213,1.800000,7,stop_loss,179.222718,-115.071171,-294.293889,9.947438,0.000000,9.947438,-115.071171,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=6590.330000, sweep_depth_bps=17.19, wick=0.51, close_loc=0.88, vol=2.43"
TRD-SIG-BT-0000003F,SIG-BT-0000003F,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1585317600000,1585321200000,3600000,6590.800000,6643.719646,6561.400197,6643.719646,0.254639,13.475401,1.685012,0.000000,1.685012,11.790390,1.800000,5,take_profit,70.293205,70.253058,-0.040147,10.040147,0.000000,10.040147,70.253058,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=6579.000000, sweep_depth_bps=19.76, wick=0.57, close_loc=0.66, vol=1.46"
TRD-SIG-BT-00000040,SIG-BT-00000040,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585553400000,1585567800000,14400000,6246.750000,6336.298707,6336.298707,6085.562327,0.083798,-7.504020,0.527218,0.000000,0.527218,-8.031238,1.800000,17,stop_loss,248.034455,-153.424151,-401.458607,10.071676,0.000000,10.071676,-153.424151,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6327.290000, sweep_depth_bps=4.28, wick=0.39, close_loc=0.81, vol=1.74"
TRD-SIG-BT-00000041,SIG-BT-00000041,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585583100000,1585599300000,16200000,6361.430000,6454.770673,6454.770673,6193.416788,0.080265,-7.491973,0.514345,0.000000,0.514345,-8.006318,1.800000,19,stop_loss,254.112333,-156.802438,-410.914772,10.073365,0.000000,10.073365,-156.802438,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6395.000000, sweep_depth_bps=85.96, wick=0.77, close_loc=0.85, vol=2.69"
TRD-SIG-BT-00000042,SIG-BT-00000042,2020-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585600200000,1585602000000,1800000,6434.830000,6511.523310,6511.523310,6296.782042,0.097531,-7.479963,0.631334,0.000000,0.631334,-8.111298,1.800000,3,stop_loss,204.532409,-129.244264,-333.776673,10.059592,0.000000,10.059592,-129.244264,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6449.970000, sweep_depth_bps=89.23, wick=0.76, close_loc=0.76, vol=3.13"
TRD-SIG-BT-00000043,SIG-BT-00000043,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1585701900000,1585712700000,10800000,6282.460000,6366.061451,6236.014749,6366.061451,0.160787,13.442034,1.016859,0.000000,1.016859,12.425174,1.800000,13,take_profit,123.071204,123.004668,-0.066536,10.066536,0.000000,10.066536,123.004668,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=6262.490000, sweep_depth_bps=35.91, wick=0.40, close_loc=0.72, vol=1.89"
TRD-SIG-BT-00000044,SIG-BT-00000044,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1585931400000,1585932300000,900000,6654.230000,6763.995631,6593.249094,6763.995631,0.122767,13.475582,0.823657,0.000000,0.823657,12.651925,1.800000,2,take_profit,154.956172,154.873694,-0.082478,10.082478,0.000000,10.082478,154.873694,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=6622.000000, sweep_depth_bps=33.22, wick=0.67, close_loc=0.77, vol=1.18"
TRD-SIG-BT-00000045,SIG-BT-00000045,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585995300000,1585996200000,900000,6826.910000,6872.758480,6872.758480,6744.382736,0.163700,-7.505412,1.121320,0.000000,1.121320,-8.626732,1.800000,2,stop_loss,110.885238,-77.192045,-188.077283,10.033579,0.000000,10.033579,-77.192045,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6859.990000, sweep_depth_bps=13.92, wick=0.56, close_loc=0.62, vol=2.67"
TRD-SIG-BT-00000046,SIG-BT-00000046,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585998900000,1585999800000,900000,6850.370000,6755.157222,6903.265988,6755.157222,0.141645,13.486450,0.963580,0.000000,0.963580,12.522870,1.800000,2,take_profit,128.989248,129.058743,0.069495,9.930505,0.000000,9.930505,129.058743,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6890.000000, sweep_depth_bps=14.08, wick=0.54, close_loc=0.82, vol=1.73"
TRD-SIG-BT-00000047,SIG-BT-00000047,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1586107800000,1586108700000,900000,6712.200000,6797.308473,6664.917515,6797.308473,0.158859,13.520261,1.073055,0.000000,1.073055,12.447207,1.800000,2,take_profit,116.796688,116.733290,-0.063398,10.063398,0.000000,10.063398,116.733290,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=6700.000000, sweep_depth_bps=47.73, wick=0.73, close_loc=0.73, vol=4.51"
TRD-SIG-BT-00000048,SIG-BT-00000048,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1586135700000,1586145600000,9900000,6844.200000,6892.214779,6892.214779,6757.773397,0.156825,-7.529927,1.077108,0.000000,1.077108,-8.607035,1.800000,12,stop_loss,116.277143,-80.189046,-196.466189,10.035077,0.000000,10.035077,-80.189046,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6873.900000, sweep_depth_bps=19.35, wick=0.39, close_loc=0.71, vol=1.73"
TRD-SIG-BT-00000049,SIG-BT-00000049,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1586147400000,1586147400000,0,6890.250000,6927.194940,6927.194940,6823.749108,0.203465,-7.517017,1.405686,0.000000,1.405686,-8.922702,1.800000,1,stop_loss,86.514483,-63.645967,-150.160450,10.026810,0.000000,10.026810,-63.645967,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6892.700000, sweep_depth_bps=44.25, wick=0.67, close_loc=0.67, vol=2.14"
TRD-SIG-BT-0000004A,SIG-BT-0000004A,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1586150100000,1586151900000,1800000,6923.760000,6982.102610,6982.102610,6818.743301,0.128613,-7.503633,0.894239,0.000000,0.894239,-8.397872,1.800000,3,stop_loss,141.675822,-94.306478,-235.982299,10.042132,0.000000,10.042132,-94.306478,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6957.780000, sweep_depth_bps=29.65, wick=0.59, close_loc=0.80, vol=2.05"
TRD-SIG-BT-0000004B,SIG-BT-0000004B,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1586262600000,1586270700000,8100000,7392.990000,7269.125206,7461.803774,7269.125206,0.108860,13.483864,0.798056,0.000000,0.798056,12.685809,1.800000,10,take_profit,157.543570,157.627342,0.083772,9.916228,0.000000,9.916228,157.627342,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=7450.000000, sweep_depth_bps=9.40, wick=0.73, close_loc=0.86, vol=2.43"
TRD-SIG-BT-0000004C,SIG-BT-0000004C,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1586291400000,1586308500000,17100000,7160.270000,7175.000000,7065.430301,7330.981459,0.079187,1.166423,0.567583,0.000000,0.567583,0.598840,1.800000,20,time_exit,228.414835,10.561564,-217.853271,10.010286,0.000000,10.010286,10.561564,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=7115.090000, sweep_depth_bps=62.77, wick=0.73, close_loc=1.00, vol=3.13"
TRD-SIG-BT-0000004D,SIG-BT-0000004D,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1586434500000,1586451600000,17100000,7191.810000,7291.170000,7102.259551,7353.000808,0.083874,8.333730,0.607373,0.000000,0.607373,7.726356,1.800000,20,time_exit,214.131071,128.088075,-86.042996,10.069079,0.000000,10.069079,128.088075,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=7135.970000, sweep_depth_bps=42.03, wick=0.86, close_loc=0.99, vol=4.31"
TRD-SIG-BT-0000004E,SIG-BT-0000004E,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1586492100000,1586494800000,2700000,7139.800000,7071.393748,7071.393748,7262.931254,0.109969,-7.522552,0.781394,0.000000,0.781394,-8.303946,1.800000,4,stop_loss,162.457568,-105.761855,-268.219422,9.952095,0.000000,9.952095,-105.761855,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=7105.980000, sweep_depth_bps=44.26, wick=0.66, close_loc=0.66, vol=5.26"
TRD-SIG-BT-0000004F,SIG-BT-0000004F,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1586502900000,1586511900000,9000000,6920.010000,6854.610198,6854.610198,7037.729644,0.114834,-7.510096,0.790895,0.000000,0.790895,-8.300991,1.800000,11,stop_loss,160.114847,-104.460994,-264.575842,9.952746,0.000000,9.952746,-104.460994,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=6900.000000, sweep_depth_bps=57.97, wick=0.62, close_loc=0.62, vol=2.01"
TRD-SIG-BT-00000050,SIG-BT-00000050,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1586526300000,1586531700000,5400000,6888.770000,6797.206332,6797.206332,7053.584602,0.081884,-7.497645,0.560335,0.000000,0.560335,-8.057979,1.800000,7,stop_loss,229.251132,-142.850837,-372.101968,9.933541,0.000000,9.933541,-142.850837,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=6851.000000, sweep_depth_bps=74.91, wick=0.85, close_loc=0.85, vol=4.18"
TRD-SIG-BT-00000051,SIG-BT-00000051,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1586533500000,1586538900000,5400000,6783.670000,6867.838167,6736.909907,6867.838167,0.160084,13.474004,1.092696,0.000000,1.092696,12.381308,1.800000,7,take_profit,114.074678,114.012640,-0.062037,10.062037,0.000000,10.062037,114.012640,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=6777.280000, sweep_depth_bps=53.53, wick=0.70, close_loc=0.70, vol=2.57"
TRD-SIG-BT-00000052,SIG-BT-00000052,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1586695500000,1586700000000,4500000,6898.490000,6927.985739,6927.985739,6845.397670,0.254414,-7.504130,1.758825,0.000000,1.758825,-9.262955,1.800000,6,stop_loss,66.962249,-52.778183,-119.740432,10.021378,0.000000,10.021378,-52.778183,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6908.000000, sweep_depth_bps=26.35, wick=0.77, close_loc=0.80, vol=3.12"
TRD-SIG-BT-00000053,SIG-BT-00000053,2020-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1586703600000,1586706300000,2700000,6961.330000,6997.462270,6997.462270,6896.291914,0.207300,-7.490235,1.446832,0.000000,1.446832,-8.937067,1.800000,4,stop_loss,83.427672,-61.930215,-145.357887,10.025952,0.000000,10.025952,-61.930215,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=6990.770000, sweep_depth_bps=6.05, wick=0.54, close_loc=0.75, vol=2.01"
