trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000011,SIG-BT-00000011,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1704976380000,1704976680000,300000,47122.322580,47307.822038,47061.396669,47317.285495,0.195068,36.184960,7.368110,5.522466,12.890575,23.294384,3.200000,6,take_profit,28.373791,25.341896,-3.031896,8.015746,6.007875,14.023621,25.341896,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.97, atr_bps=12.9"
TRD-SIG-BT-00000012,SIG-BT-00000012,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1704978060000,1704978060000,0,47354.469000,47279.737940,47289.195779,47563.343307,0.182968,-13.673398,6.926016,9.528057,16.454072,-30.127470,3.200000,1,stop_loss,31.108679,-34.771736,-65.880415,7.993688,10.996843,18.990531,-34.771736,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.75, atr_bps=13.8"
TRD-SIG-BT-00000013,SIG-BT-00000013,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1705423440000,1705424520000,1080000,43189.536180,43122.994841,43131.621165,43374.864227,0.204914,-13.635252,7.074658,9.732427,16.807085,-30.442337,3.200000,19,stop_loss,29.910404,-34.397575,-64.307979,7.993837,10.996918,18.990755,-34.397575,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.58, atr_bps=13.4"
TRD-SIG-BT-00000014,SIG-BT-00000014,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706281380000,1706282280000,900000,41385.075360,41318.814318,41327.079734,41570.661364,0.203317,-13.471990,6.726039,9.253019,15.979059,-29.451048,3.200000,16,stop_loss,31.843703,-35.001248,-66.844951,7.993596,10.996797,18.990393,-35.001248,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.76, atr_bps=14.0"
TRD-SIG-BT-00000015,SIG-BT-00000015,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1707329520000,1707332460000,2940000,43528.704000,43676.969179,43479.640775,43685.706321,0.238832,35.410455,8.330999,6.244710,14.575708,20.834747,3.200000,50,take_profit,23.068687,20.041035,-3.027652,8.013625,6.006814,14.020438,20.041035,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.34, atr_bps=11.3"
TRD-SIG-BT-00000016,SIG-BT-00000016,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1707339660000,1707341460000,1800000,44159.830200,44338.655905,44101.175447,44347.525410,0.200665,35.884043,7.103416,5.323975,12.427391,23.456651,3.200000,31,take_profit,29.503608,26.470808,-3.032800,8.016198,6.008101,14.024299,26.470808,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.68, atr_bps=13.3"
TRD-SIG-BT-00000017,SIG-BT-00000017,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1707404220000,1707404220000,0,45104.919180,45044.340120,45053.350791,45269.938026,0.229377,-13.895431,8.271259,11.377845,19.649104,-33.544535,3.200000,1,stop_loss,23.585554,-32.422640,-56.008194,7.994628,10.997313,18.991941,-32.422640,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=6.84, atr_bps=11.4"
TRD-SIG-BT-00000018,SIG-BT-00000018,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1707408240000,1707408240000,0,45402.178620,45342.358298,45351.428584,45564.578736,0.231423,-13.843804,8.400153,11.555055,19.955208,-33.799012,3.200000,1,stop_loss,22.769234,-32.167744,-54.936979,7.994730,10.997365,18.992094,-32.167744,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.32, atr_bps=11.2"
TRD-SIG-BT-00000019,SIG-BT-00000019,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1707479160000,1707479340000,180000,46911.180360,47087.497965,46853.137551,47096.917348,0.200890,35.420484,7.553366,5.661484,13.214851,22.205633,3.200000,4,take_profit,26.593331,23.562859,-3.030472,8.015034,6.007519,14.022553,23.562859,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.60, atr_bps=12.4"
TRD-SIG-BT-00000020,SIG-BT-00000020,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1707488100000,1707488100000,0,47575.813260,47511.486274,47520.990472,47751.246182,0.213702,-13.746815,8.128144,11.181009,19.309153,-33.055967,3.200000,1,stop_loss,23.874393,-32.512830,-56.387223,7.994592,10.997295,18.991887,-32.512830,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.42, atr_bps=11.5"
TRD-SIG-BT-00000021,SIG-BT-00000021,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1707501300000,1707501600000,300000,47565.511200,47734.278795,47509.787337,47743.827561,0.208763,35.232510,7.958046,5.965013,13.923059,21.309451,3.200000,6,take_profit,24.488583,21.459795,-3.028788,8.014192,6.007098,14.021290,21.459795,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.73, atr_bps=11.7"
TRD-SIG-BT-00000022,SIG-BT-00000022,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1707502080000,1707503040000,960000,47720.342160,47967.479334,47640.113226,47977.074749,0.145663,35.998723,5.575267,4.177852,9.753119,26.245604,3.200000,17,take_profit,40.799402,37.757567,-3.041835,8.020715,6.010360,14.031075,37.757567,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.79, atr_bps=16.8"
TRD-SIG-BT-00000023,SIG-BT-00000023,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1707600720000,1707600900000,180000,47985.995280,47913.539486,47923.124111,48187.183020,0.186922,-13.543571,7.170287,9.863885,17.034172,-30.577743,3.200000,4,stop_loss,28.926345,-34.090302,-63.016648,7.993960,10.996980,18.990940,-34.090302,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.11, atr_bps=13.1"
TRD-SIG-BT-00000024,SIG-BT-00000024,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1707753720000,1707753720000,0,49812.460500,49705.292576,49715.235623,50123.580106,0.120088,-12.869592,4.780359,6.577498,11.357857,-24.227449,3.200000,1,stop_loss,49.458189,-40.501371,-89.959560,7.991394,10.995696,18.987091,-40.501371,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.56, atr_bps=19.5"
TRD-SIG-BT-00000025,SIG-BT-00000025,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1707910560000,1707910560000,0,51371.372220,51299.867888,51310.129914,51567.347598,0.189656,-13.561239,7.788894,10.714476,18.503370,-32.064608,3.200000,1,stop_loss,25.148753,-32.910749,-58.059502,7.994432,10.997216,18.991648,-32.910749,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.71, atr_bps=11.9"
TRD-SIG-BT-00000026,SIG-BT-00000026,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1707921240000,1707921360000,120000,51786.155160,52009.879590,51712.990008,52020.283647,0.157655,35.271178,6.545568,4.905650,11.451218,23.819961,3.200000,3,take_profit,32.210633,29.175668,-3.034965,8.017281,6.008642,14.025923,29.175668,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.11, atr_bps=14.1"
TRD-SIG-BT-00000027,SIG-BT-00000027,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1708092180000,1708092180000,0,52413.480600,52332.120824,52342.589342,52640.332627,0.163551,-13.306512,6.852519,9.426871,16.279390,-29.585902,3.200000,1,stop_loss,30.281237,-34.513367,-64.794604,7.993791,10.996895,18.990686,-34.513367,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.56, atr_bps=13.5"
TRD-SIG-BT-00000028,SIG-BT-00000028,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1708977660000,1708977900000,240000,54483.694560,54740.264679,54400.094447,54751.214922,0.137804,35.356314,6.020587,4.511906,10.532493,24.823821,3.200000,5,take_profit,36.100995,33.062918,-3.038077,8.018836,6.009420,14.028257,33.062918,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.68, atr_bps=15.3"
TRD-SIG-BT-00000029,SIG-BT-00000029,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709044920000,1709045040000,120000,57100.217760,56987.638228,56999.038036,57423.992877,0.114474,-12.887449,5.224045,7.187572,12.411617,-25.299066,3.200000,3,stop_loss,43.702957,-38.704300,-82.407256,7.992114,10.996056,18.988170,-38.704300,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.86, atr_bps=17.7"
TRD-SIG-BT-00000030,SIG-BT-00000030,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709137080000,1709137620000,540000,61182.234000,61546.883407,61064.433610,61559.195247,0.097786,35.657572,4.800471,3.596789,8.397260,27.260312,3.200000,10,take_profit,48.612861,45.564775,-3.048085,8.023840,6.011923,14.035763,45.564775,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.55, atr_bps=19.3"
TRD-SIG-BT-00000031,SIG-BT-00000031,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709161080000,1709161500000,420000,61316.560860,61567.286284,61234.360440,61579.602204,0.140965,35.343467,6.928920,5.193157,12.122078,23.221389,3.200000,8,take_profit,29.898907,26.865791,-3.033116,8.016356,6.008180,14.024536,26.865791,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.05, atr_bps=13.4"
TRD-SIG-BT-00000032,SIG-BT-00000032,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709164380000,1709164860000,480000,62539.405380,62398.063994,62410.546103,62951.755067,0.090373,-12.773470,4.516398,6.214518,10.730916,-23.504386,3.200000,9,stop_loss,52.934379,-41.586812,-94.521191,7.990960,10.995479,18.986439,-41.586812,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.55, atr_bps=20.6"
TRD-SIG-BT-00000033,SIG-BT-00000033,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709212800000,1709212800000,0,62795.456580,62712.608923,62725.153954,63020.424984,0.164811,-13.654222,8.274054,11.381603,19.655658,-33.309880,3.200000,1,stop_loss,22.825586,-32.185340,-55.010926,7.994723,10.997361,18.992084,-32.185340,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.81, atr_bps=11.2"
TRD-SIG-BT-00000034,SIG-BT-00000034,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709215620000,1709215920000,300000,63003.298140,63301.301881,62906.214848,63313.964673,0.118490,35.310423,5.986326,4.486215,10.472541,24.837882,3.200000,6,take_profit,36.309567,33.271323,-3.038244,8.018920,6.009462,14.028382,33.271323,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.58, atr_bps=15.4"
TRD-SIG-BT-00000035,SIG-BT-00000035,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709471220000,1709471700000,480000,62415.480600,62322.250967,62334.717910,62673.921207,0.143203,-13.350788,7.145140,9.829240,16.974380,-30.325168,3.200000,9,stop_loss,28.406492,-33.927978,-62.334470,7.994025,10.997012,18.991037,-33.927978,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.80, atr_bps=12.9"
TRD-SIG-BT-00000036,SIG-BT-00000036,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709560020000,1709560140000,120000,65528.503080,65419.163605,65432.250055,65836.512761,0.119369,-13.051790,6.252459,8.601699,14.854157,-27.905947,3.200000,3,stop_loss,34.003925,-35.675777,-69.679701,7.993326,10.996662,18.989988,-35.675777,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.51, atr_bps=14.7"
TRD-SIG-BT-00000037,SIG-BT-00000037,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709567160000,1709567160000,0,66349.467240,66211.452783,66224.697723,66748.729696,0.091528,-12.632186,4.853214,6.677590,11.530804,-24.162989,3.200000,1,stop_loss,47.175684,-39.788659,-86.964343,7.991680,10.995839,18.987519,-39.788659,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.62, atr_bps=18.8"
TRD-SIG-BT-00000038,SIG-BT-00000038,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709582460000,1709582520000,60000,67374.772260,67261.775960,67275.231006,67693.304274,0.114118,-12.894965,6.145807,8.454997,14.600804,-27.495768,3.200000,2,stop_loss,34.277639,-35.761244,-70.038883,7.993291,10.996645,18.989937,-35.761244,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.62, atr_bps=14.8"
TRD-SIG-BT-00000039,SIG-BT-00000039,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709584920000,1709585220000,300000,67547.306760,67412.114372,67425.599492,67936.770019,0.092770,-12.541768,5.008062,6.890475,11.898537,-24.440304,3.200000,6,stop_loss,44.657852,-39.002466,-83.660317,7.991994,10.995996,18.987991,-39.002466,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.64, atr_bps=18.0"
TRD-SIG-BT-00000040,SIG-BT-00000040,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709600820000,1709600820000,0,68226.442560,68105.947912,68119.571826,68568.428908,0.105077,-12.661215,5.730159,7.883400,13.613559,-26.274774,3.200000,1,stop_loss,37.125191,-36.650392,-73.775583,7.992936,10.996467,18.989403,-36.650392,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.70, atr_bps=15.7"
TRD-SIG-BT-00000041,SIG-BT-00000041,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709716320000,1709716620000,300000,67185.734460,67051.950295,67065.363368,67570.921954,0.092746,-12.407981,4.980017,6.851866,11.831883,-24.239864,3.200000,6,stop_loss,44.331738,-38.900637,-83.232375,7.992035,10.996017,18.988052,-38.900637,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=17.9"
TRD-SIG-BT-00000042,SIG-BT-00000042,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709748420000,1709748420000,0,67335.064320,67197.597962,67211.040170,67731.941599,0.089526,-12.306794,4.817661,6.628591,11.446252,-23.753046,3.200000,1,stop_loss,45.940655,-39.403021,-85.343676,7.991834,10.995916,18.987750,-39.403021,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.47, atr_bps=18.4"
TRD-SIG-BT-00000043,SIG-BT-00000043,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709753580000,1709753580000,0,67194.936300,67082.078005,67095.497105,67513.141725,0.111063,-12.534348,5.965267,8.206629,14.171897,-26.706244,3.200000,1,stop_loss,34.355566,-35.785577,-70.141143,7.993282,10.996640,18.989922,-35.785577,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.66, atr_bps=14.8"
TRD-SIG-BT-00000044,SIG-BT-00000044,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709809860000,1709810100000,240000,67113.520020,67024.664216,67038.071830,67354.954227,0.145493,-12.927941,7.806493,10.738452,18.544945,-31.472887,3.200000,5,stop_loss,22.974004,-32.231684,-55.205688,7.994704,10.997352,18.992056,-32.231684,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.81, atr_bps=11.2"
TRD-SIG-BT-00000045,SIG-BT-00000045,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709821920000,1709821920000,0,67265.250360,67171.031220,67184.468114,67523.753547,0.134913,-12.711344,7.254856,9.979876,17.234732,-29.946076,3.200000,1,stop_loss,25.430421,-32.998700,-58.429121,7.994397,10.997198,18.991595,-32.998700,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.73, atr_bps=12.0"
TRD-SIG-BT-00000046,SIG-BT-00000046,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709827260000,1709827500000,240000,67435.984500,67318.851247,67332.317711,67767.718226,0.104408,-12.229684,5.627809,7.742518,13.370327,-25.600011,3.200000,5,stop_loss,36.192390,-36.359125,-72.551515,7.993052,10.996526,18.989578,-36.359125,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.18, atr_bps=15.4"
TRD-SIG-BT-00000047,SIG-BT-00000047,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709844300000,1709844720000,420000,67867.970880,67776.429119,67789.987116,68117.518924,0.137973,-12.630314,7.486119,10.297834,17.783954,-30.414268,3.200000,8,stop_loss,23.769634,-32.480119,-56.249753,7.994605,10.997302,18.991907,-32.480119,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.70, atr_bps=11.5"
TRD-SIG-BT-00000048,SIG-BT-00000048,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709907180000,1709907180000,0,67906.978680,67791.794252,67805.355323,68232.173423,0.105130,-12.109309,5.706391,7.850525,13.556916,-25.666225,3.200000,1,stop_loss,34.888266,-35.951912,-70.840178,7.993215,10.996607,18.989822,-35.951912,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.84, atr_bps=15.0"
TRD-SIG-BT-00000049,SIG-BT-00000049,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709925060000,1709925420000,360000,68647.026660,68550.206909,68563.919693,68912.968955,0.127781,-12.371702,7.012467,9.646472,16.658939,-29.030641,3.200000,7,stop_loss,25.740541,-33.095535,-58.836076,7.994358,10.997179,18.991537,-33.095535,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.60, atr_bps=12.1"
TRD-SIG-BT-00000050,SIG-BT-00000050,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709925480000,1709925480000,0,68664.730200,68561.223284,68574.938272,68952.064371,0.117459,-12.157848,6.447385,8.869409,15.316793,-27.474641,3.200000,1,stop_loss,28.845962,-34.065203,-62.911165,7.993970,10.996985,18.990955,-34.065203,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.45, atr_bps=13.1"
TRD-SIG-BT-00000051,SIG-BT-00000051,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1710037320000,1710038280000,960000,69178.132860,69088.365788,69102.186226,69421.162090,0.137968,-12.384987,7.630543,10.496332,18.126875,-30.511862,3.200000,17,stop_loss,22.130932,-31.968435,-54.099367,7.994810,10.997404,18.992214,-31.968435,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.61, atr_bps=11.0"
