trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000119,SIG-BT-00000119,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725901260000,1725901380000,56390.975940,56289.094948,56300.355019,56680.962889,0.08779281,-8.944419,3.957000,5.444005,-18.345424,3.200000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.94, atr_bps=16.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,38.424354,-37.056056
TRD-SIG-BT-00000120,SIG-BT-00000120,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725901860000,1725902520000,56503.598460,56394.893996,56406.175231,56815.352791,0.08119216,-8.825950,3.666589,5.044648,-17.537187,3.200000,12,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.57, atr_bps=17.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,42.174244,-38.226959
TRD-SIG-BT-00000121,SIG-BT-00000121,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725903420000,1725903540000,56582.514240,56487.028379,56498.328045,56851.910065,0.09343763,-8.921973,4.225980,5.813845,-18.961799,3.200000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.95, atr_bps=14.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.611144,-35.865381
TRD-SIG-BT-00000122,SIG-BT-00000122,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725904920000,1725904980000,56558.209380,56484.284979,56495.584096,56758.610289,0.12484980,-9.229447,5.645333,7.765563,-22.640344,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.74, atr_bps=11.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.432683,-32.062656
TRD-SIG-BT-00000123,SIG-BT-00000123,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725910980000,1725911880000,56883.674460,57111.066549,56809.044276,57122.491047,0.10400823,23.650650,4.742557,3.554553,15.353540,3.200000,16,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.65, atr_bps=13.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,28.983326,25.950943
TRD-SIG-BT-00000124,SIG-BT-00000124,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725912060000,1725912060000,56987.895300,56896.281015,56907.662547,57244.640108,0.09722385,-8.907094,4.428903,6.092859,-19.428857,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.94, atr_bps=14.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,32.052516,-35.066449
TRD-SIG-BT-00000125,SIG-BT-00000125,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726241700000,1726241820000,59439.685560,59310.054238,59321.918622,59816.539763,0.06582463,-8.532934,3.126663,4.302148,-15.961745,3.200000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=19.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,50.401110,-40.795798
TRD-SIG-BT-00000126,SIG-BT-00000126,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726249860000,1726249860000,59739.045420,59659.351264,59671.285521,59955.877096,0.11381453,-9.070353,5.435709,7.477274,-21.983336,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.05, atr_bps=11.3",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,23.296475,-32.332375
TRD-SIG-BT-00000127,SIG-BT-00000127,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726262940000,1726265040000,60140.425680,60353.864605,60069.953145,60365.937792,0.10865371,23.190932,5.236861,3.925328,14.028743,3.200000,36,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.90, atr_bps=11.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.497592,21.468796
TRD-SIG-BT-00000128,SIG-BT-00000128,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726265940000,1726266060000,60328.863360,60558.370014,60253.356875,60570.484111,0.10187436,23.380843,4.926124,3.692256,14.762463,3.200000,3,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.87, atr_bps=12.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.050606,24.019768
TRD-SIG-BT-00000129,SIG-BT-00000129,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726806180000,1726806180000,63962.790000,63844.746712,63857.518216,64299.659709,0.07342025,-8.666768,3.753464,5.164047,-17.584279,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.79, atr_bps=16.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,39.666513,-37.443920
TRD-SIG-BT-00000130,SIG-BT-00000130,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1727053260000,1727053620000,63494.296320,63737.741802,63414.235201,63750.491900,0.09599066,23.368493,4.885235,3.661591,14.821668,3.200000,7,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.55, atr_bps=12.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.349385,24.318309
TRD-SIG-BT-00000131,SIG-BT-00000131,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1727208600000,1727209260000,64296.656760,64189.168276,64202.008677,64599.530625,0.08158828,-8.769800,4.193175,5.768685,-18.731660,3.200000,12,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.66, atr_bps=14.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.105694,-35.707554
TRD-SIG-BT-00000132,SIG-BT-00000132,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1727447520000,1727451060000,66168.431040,66306.436060,66077.878667,66458.198633,0.08476139,11.697497,4.491502,3.367457,3.838539,3.200000,60,time_exit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.58, atr_bps=13.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.792423,6.844111
TRD-SIG-BT-00000133,SIG-BT-00000133,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1728057000000,1728057600000,61624.422420,61837.314809,61554.027943,61849.684746,0.10916966,23.241390,5.391310,4.041160,13.808920,3.200000,11,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.10, atr_bps=11.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,23.554067,20.526027
TRD-SIG-BT-00000134,SIG-BT-00000134,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1728878940000,1728878940000,64263.950220,64154.530320,64167.363793,64573.026787,0.07992286,-8.745151,4.105429,5.648025,-18.498606,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.77, atr_bps=15.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,35.094860,-36.016421
TRD-SIG-BT-00000135,SIG-BT-00000135,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1728915420000,1728915420000,65363.070000,65246.852913,65259.904894,65693.198341,0.07437803,-8.643998,3.885803,5.346005,-17.875806,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.75, atr_bps=15.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,37.506860,-36.769568
TRD-SIG-BT-00000136,SIG-BT-00000136,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1728921840000,1728921900000,65960.689500,65869.089545,65882.265999,66211.644705,0.09727349,-8.910247,5.129417,7.056067,-21.095731,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.66, atr_bps=11.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.046177,-32.878720
TRD-SIG-BT-00000137,SIG-BT-00000137,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729009380000,1729010280000,66481.893720,66876.698606,66354.336563,66890.076621,0.05939132,23.447984,3.168137,2.373759,17.906088,3.200000,16,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.68, atr_bps=19.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,48.397604,45.349691
TRD-SIG-BT-00000138,SIG-BT-00000138,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729015740000,1729016160000,66993.396000,67241.920537,66911.528621,67255.371611,0.09308413,23.133690,4.998071,3.746241,14.389378,3.200000,8,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.73, atr_bps=12.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.104692,23.074611
TRD-SIG-BT-00000139,SIG-BT-00000139,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729042320000,1729042620000,67259.249160,67160.718295,67174.153126,67531.556469,0.08997513,-8.865328,4.837782,6.655052,-20.358162,3.200000,6,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.59, atr_bps=12.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.486225,-33.640625
TRD-SIG-BT-00000140,SIG-BT-00000140,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729463880000,1729464660000,69028.202880,69317.895655,68933.340653,69331.762008,0.08017555,23.226278,4.436790,3.325271,15.464218,3.200000,14,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.07, atr_bps=13.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.976102,27.942124
TRD-SIG-BT-00000141,SIG-BT-00000141,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729777020000,1729778100000,67693.435980,67963.971608,67604.644998,67977.567121,0.08609311,23.291255,4.671667,3.501422,15.118165,3.200000,19,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=4.83, atr_bps=13.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,28.973219,25.940844
TRD-SIG-BT-00000142,SIG-BT-00000142,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730120520000,1730120580000,68945.586360,68852.276130,68866.049340,69200.104825,0.09658505,-9.012374,5.323686,7.323222,-21.659281,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.05, atr_bps=11.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,23.915846,-32.525774
TRD-SIG-BT-00000143,SIG-BT-00000143,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730123100000,1730123520000,69051.607560,68947.739234,68961.531540,69339.850824,0.08468335,-8.795918,4.674499,6.430514,-19.900931,3.200000,8,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=13.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,28.743165,-34.033104
TRD-SIG-BT-00000144,SIG-BT-00000144,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730215380000,1730216040000,71857.068540,71751.198455,71765.551565,72149.922860,0.08280635,-8.766716,4.756671,6.543490,-20.066877,3.200000,12,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.67, atr_bps=12.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.755116,-33.724586
TRD-SIG-BT-00000145,SIG-BT-00000145,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730218380000,1730218980000,72438.884880,72781.862954,72327.154455,72796.422239,0.06737663,23.108708,3.913794,2.933036,16.261878,3.200000,11,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=15.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,36.357104,33.318822
TRD-SIG-BT-00000146,SIG-BT-00000146,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730857980000,1730858700000,71116.620480,70974.713669,70988.911451,71525.289372,0.05926499,-8.410106,3.368417,4.634516,-16.413039,3.200000,13,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.03, atr_bps=18.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.464611,-38.942126
TRD-SIG-BT-00000147,SIG-BT-00000147,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730873160000,1730873160000,74853.667740,74718.261956,74733.208598,75239.136994,0.06249125,-8.461676,3.738774,5.143776,-17.344227,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=8.20, atr_bps=16.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,38.496375,-37.078544
TRD-SIG-BT-00000148,SIG-BT-00000148,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730926860000,1730927040000,75978.792720,75822.589741,75837.757292,76430.106089,0.05306668,-8.289173,3.222238,4.433478,-15.944889,3.200000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.10, atr_bps=18.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,46.399913,-39.546424
TRD-SIG-BT-00000149,SIG-BT-00000149,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730995440000,1730995500000,75977.692500,75851.240665,75866.413948,76333.783866,0.06689896,-8.459496,4.062879,5.589419,-18.111794,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.55, atr_bps=14.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,33.867884,-35.633298
TRD-SIG-BT-00000150,SIG-BT-00000150,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731005940000,1731006000000,76584.913920,76469.768300,76485.065313,76904.429462,0.07410358,-8.532703,4.536760,6.241031,-19.310495,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.89, atr_bps=13.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,28.720428,-34.026005
TRD-SIG-BT-00000151,SIG-BT-00000151,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731011040000,1731011040000,76674.531840,76554.176750,76569.490648,77010.663654,0.06998077,-8.422542,4.289225,5.900632,-18.612399,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.82, atr_bps=13.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.838783,-34.687461
TRD-SIG-BT-00000152,SIG-BT-00000152,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731091380000,1731094860000,76707.238380,77022.365362,76603.946337,77037.772917,0.07071534,22.284313,4.348417,3.259085,14.676811,3.200000,59,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.94, atr_bps=13.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.090397,27.057128
TRD-SIG-BT-00000153,SIG-BT-00000153,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731205860000,1731207420000,77212.339380,77088.655724,77104.076540,77558.780469,0.06780742,-8.386670,4.185101,5.757449,-18.329221,3.200000,27,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.50, atr_bps=14.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.868617,-35.009027
TRD-SIG-BT-00000154,SIG-BT-00000154,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731237720000,1731237720000,79858.368480,79746.567205,79762.519709,80165.084548,0.07611158,-8.509372,4.859113,6.684259,-20.052744,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.54, atr_bps=12.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.407505,-32.991544
TRD-SIG-BT-00000155,SIG-BT-00000155,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731240240000,1731240420000,80086.114020,79959.279367,79975.274422,80440.800734,0.06536535,-8.290592,4.184569,5.756684,-18.231846,3.200000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.77, atr_bps=13.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.288166,-34.827781
TRD-SIG-BT-00000156,SIG-BT-00000156,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731262860000,1731264960000,80860.268820,80711.496666,80727.642194,81284.674022,0.05428390,-8.075932,3.508298,4.826736,-16.410966,3.200000,36,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=16.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,39.486247,-37.387632
TRD-SIG-BT-00000157,SIG-BT-00000157,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731384060000,1731384540000,88061.508780,87932.232742,87949.822707,88418.904214,0.06409449,-8.285882,4.512092,6.207026,-19.005001,3.200000,9,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.01, atr_bps=12.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.584750,-33.671389
TRD-SIG-BT-00000158,SIG-BT-00000158,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731386700000,1731386760000,88756.747800,88610.245532,88627.971126,89168.833156,0.05521924,-8.089744,3.917628,5.389570,-17.396942,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.54, atr_bps=14.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,33.428623,-35.496139
TRD-SIG-BT-00000159,SIG-BT-00000159,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731573360000,1731573360000,91157.227800,91013.309140,91031.515443,91559.507341,0.05621928,-8.091003,4.096598,5.635654,-17.823255,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.65, atr_bps=13.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.130296,-34.778486
TRD-SIG-BT-00000160,SIG-BT-00000160,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731696360000,1731696360000,89747.645940,89616.316930,89634.243779,90110.532856,0.06192915,-8.133094,4.443143,6.112168,-18.688405,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.71, atr_bps=12.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.434143,-33.624362
TRD-SIG-BT-00000161,SIG-BT-00000161,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731704340000,1731704580000,91312.858920,91170.764521,91189.002321,91709.200036,0.05632464,-8.003416,4.111330,5.655879,-17.770625,3.200000,5,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=13.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.404743,-34.551932
TRD-SIG-BT-00000162,SIG-BT-00000162,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1732021920000,1732022220000,92644.225140,92510.206601,92528.712344,93013.866089,0.06000852,-8.042254,4.444337,6.113778,-18.600370,3.200000,6,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.03, atr_bps=12.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.898974,-33.457256
TRD-SIG-BT-00000163,SIG-BT-00000163,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1732029240000,1732029300000,92119.620240,91926.569801,91944.958793,92678.536870,0.03942055,-7.610155,2.902081,3.993025,-14.505261,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.40, atr_bps=19.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,47.672919,-39.943921
TRD-SIG-BT-00000164,SIG-BT-00000164,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1732042440000,1732042860000,93718.639980,93529.026779,93547.736326,94265.531672,0.04007514,-7.598775,3.001591,4.129846,-14.730212,3.200000,8,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.00, atr_bps=18.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,45.354634,-39.220036
TRD-SIG-BT-00000165,SIG-BT-00000165,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1732113360000,1732113360000,94532.902800,94359.497087,94378.372762,95027.398923,0.04408309,-7.644260,3.330785,4.582504,-15.557549,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.64, atr_bps=16.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,39.309419,-37.332417
