trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00029853,SIG-BT-00029853,BTCUSDT,screened_vwap_scalp,bearish,short,1718727660000,1718727780000,64387.219980,64488.051382,64475.156351,64255.315423,0.00259904,-0.262065,0.133981,0.184132,-0.580178,1.500000,3,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.486139,-34.669553
TRD-SIG-BT-00030031,SIG-BT-00030031,BTCUSDT,screened_vwap_scalp,bullish,long,1718886840000,1718886960000,66020.001360,65919.793117,65932.979713,66150.533830,0.00260969,-0.261513,0.137729,0.189469,-0.588711,1.500000,3,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.771655,-34.169360
TRD-SIG-BT-00030212,SIG-BT-00030212,BTCUSDT,screened_vwap_scalp,bearish,short,1718977560000,1718977860000,63624.572540,63496.048748,63718.719515,63483.352077,0.00239655,0.308014,0.121860,0.091426,0.094727,1.500000,6,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,9.195900,6.212458
TRD-SIG-BT-00030213,SIG-BT-00030213,BTCUSDT,screened_vwap_scalp,bearish,short,1718978160000,1718978160000,63477.501960,63581.762487,63569.048677,63340.181885,0.00246721,-0.257233,0.125393,0.172325,-0.554950,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,8.632873,-35.434654
TRD-SIG-BT-00030276,SIG-BT-00030276,BTCUSDT,screened_vwap_scalp,bearish,short,1719187680000,1719187800000,63138.469780,63026.539490,63221.491831,63013.936703,0.00270383,0.302641,0.136452,0.102369,0.063820,1.500000,3,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.723803,3.738384
TRD-SIG-BT-00030336,SIG-BT-00030336,BTCUSDT,screened_vwap_scalp,bearish,short,1719207960000,1719209040000,62364.724560,62239.300891,62456.637253,62226.855520,0.00244403,0.306539,0.121814,0.091391,0.093333,1.500000,19,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,9.106895,6.123382
TRD-SIG-BT-00030369,SIG-BT-00030369,BTCUSDT,screened_vwap_scalp,bearish,short,1719224340000,1719224580000,61387.120120,61270.918212,61472.755881,61258.666479,0.00262589,0.305134,0.128835,0.096657,0.079642,1.500000,5,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.925178,4.940720
TRD-SIG-BT-00030422,SIG-BT-00030422,BTCUSDT,screened_vwap_scalp,bearish,short,1719237420000,1719237420000,61379.421660,61470.801912,61458.510210,61260.788835,0.00284579,-0.260049,0.139842,0.192192,-0.592084,1.500000,1,stop_loss,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.327785,-33.896699
TRD-SIG-BT-00030423,SIG-BT-00030423,BTCUSDT,screened_vwap_scalp,bearish,short,1719238320000,1719238320000,61546.588220,61438.685956,61626.713249,61426.400676,0.00279051,0.301102,0.137276,0.102987,0.060838,1.500000,1,take_profit,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.527897,3.542321
TRD-SIG-BT-00030441,SIG-BT-00030441,BTCUSDT,screened_vwap_scalp,bearish,short,1719246060000,1719246180000,60787.240120,60887.709699,60875.534592,60654.798412,0.00253404,-0.254594,0.123332,0.169492,-0.547417,1.500000,3,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,8.787748,-35.537987
TRD-SIG-BT-00030442,SIG-BT-00030442,BTCUSDT,screened_vwap_scalp,bearish,short,1719246600000,1719246660000,60829.531660,60929.113486,60916.930100,60698.434000,0.00254436,-0.253372,0.123919,0.170300,-0.547591,1.500000,2,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,8.551647,-35.380460
TRD-SIG-BT-00030443,SIG-BT-00030443,BTCUSDT,screened_vwap_scalp,bearish,short,1719251520000,1719251700000,60105.976400,60238.872005,60226.826640,59924.701041,0.00182874,-0.243032,0.088032,0.120959,-0.452022,1.500000,4,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,17.159290,-41.123480
TRD-SIG-BT-00030444,SIG-BT-00030444,BTCUSDT,screened_vwap_scalp,bearish,short,1719252180000,1719252240000,60126.272340,60241.629333,60229.583417,59971.305725,0.00212827,-0.245511,0.102470,0.140811,-0.488791,1.500000,2,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,12.773528,-38.197299
TRD-SIG-BT-00030445,SIG-BT-00030445,BTCUSDT,screened_vwap_scalp,bearish,short,1719252540000,1719252720000,60079.381720,60183.182972,60171.148742,59941.731187,0.00238268,-0.247326,0.114619,0.157515,-0.519459,1.500000,4,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,9.911443,-36.287716
TRD-SIG-BT-00030451,SIG-BT-00030451,BTCUSDT,screened_vwap_scalp,bearish,short,1719259140000,1719259140000,59230.151600,59027.774847,59372.938231,59015.971653,0.00152222,0.308063,0.072006,0.054035,0.182021,1.500000,1,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,23.160628,20.188359
TRD-SIG-BT-00030452,SIG-BT-00030452,BTCUSDT,screened_vwap_scalp,bearish,short,1719260340000,1719260400000,59197.858060,59339.387020,59327.521516,59003.362876,0.00167980,-0.237740,0.079647,0.109432,-0.426819,1.500000,2,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,19.855105,-42.922128
TRD-SIG-BT-00030453,SIG-BT-00030453,BTCUSDT,screened_vwap_scalp,bearish,short,1719260940000,1719260940000,59045.288580,58884.916287,59160.053194,58873.141658,0.00188857,0.302875,0.089088,0.066846,0.146941,1.500000,1,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,16.155065,13.177191
TRD-SIG-BT-00030454,SIG-BT-00030454,BTCUSDT,screened_vwap_scalp,bearish,short,1719261300000,1719261420000,59118.174000,59317.469558,59305.608437,58837.022345,0.00115832,-0.230848,0.054874,0.075372,-0.361093,1.500000,3,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,34.557567,-52.731612
TRD-SIG-BT-00030455,SIG-BT-00030455,BTCUSDT,screened_vwap_scalp,bearish,short,1719263040000,1719263400000,59460.705480,59563.527184,59551.616860,59324.338410,0.00237820,-0.244531,0.113226,0.155600,-0.513356,1.500000,7,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,9.933981,-36.302754
TRD-SIG-BT-00030886,SIG-BT-00030886,BTCUSDT,screened_vwap_scalp,bullish,long,1719577860000,1719577860000,61706.738880,61597.797778,61610.119802,61851.667497,0.00222443,-0.242332,0.109713,0.150940,-0.502985,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,10.486676,-36.644059
TRD-SIG-BT-00030887,SIG-BT-00030887,BTCUSDT,screened_vwap_scalp,bullish,long,1719578400000,1719578460000,61713.640260,61593.954654,61606.275909,61874.686787,0.00199009,-0.238185,0.098157,0.135050,-0.471393,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,13.095775,-38.382067
TRD-SIG-BT-00030908,SIG-BT-00030908,BTCUSDT,screened_vwap_scalp,bearish,short,1719593340000,1719593880000,60767.244120,60871.055158,60858.883381,60629.785228,0.00231873,-0.240710,0.112818,0.155041,-0.508569,1.500000,10,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,9.620557,-36.093637
TRD-SIG-BT-00030942,SIG-BT-00030942,BTCUSDT,screened_vwap_scalp,bearish,short,1719603300000,1719603420000,60289.139760,60383.243783,60371.169549,60166.095076,0.00257486,-0.242305,0.124286,0.170808,-0.537398,1.500000,3,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.409096,-34.618150
TRD-SIG-BT-00030949,SIG-BT-00030949,BTCUSDT,screened_vwap_scalp,bearish,short,1719604860000,1719604860000,60188.359920,60279.293038,60267.239590,60070.040415,0.00266066,-0.241942,0.128209,0.176203,-0.546354,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.658204,-34.117155
TRD-SIG-BT-00031123,SIG-BT-00031123,BTCUSDT,screened_vwap_scalp,bullish,long,1719799920000,1719799920000,63557.408940,63452.865920,63465.559032,63695.183802,0.00227007,-0.237320,0.115329,0.158660,-0.511309,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.677231,-35.438727
TRD-SIG-BT-00031303,SIG-BT-00031303,BTCUSDT,screened_vwap_scalp,bullish,long,1719927900000,1719928140000,62937.585000,62840.655281,62853.225927,63064.123610,0.00245649,-0.238107,0.123589,0.170019,-0.531715,1.500000,5,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.105412,-34.391687
TRD-SIG-BT-00031391,SIG-BT-00031391,BTCUSDT,screened_vwap_scalp,bearish,short,1719997500000,1719997560000,60522.793020,60614.781394,60602.660862,60402.991257,0.00257799,-0.237145,0.124916,0.171677,-0.533738,1.500000,2,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.794487,-34.208083
TRD-SIG-BT-00031511,SIG-BT-00031511,BTCUSDT,screened_vwap_scalp,bearish,short,1720034700000,1720034700000,59946.908220,60037.696101,60025.690963,59828.734106,0.00259656,-0.235736,0.124619,0.171268,-0.531623,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.713129,-34.153801
TRD-SIG-BT-00031512,SIG-BT-00031512,BTCUSDT,screened_vwap_scalp,bearish,short,1720035180000,1720035900000,59896.618280,59984.700883,59972.706342,59782.486188,0.00267105,-0.235273,0.128083,0.176032,-0.539389,1.500000,13,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.054847,-33.714595
TRD-SIG-BT-00031545,SIG-BT-00031545,BTCUSDT,screened_vwap_scalp,bearish,short,1720057740000,1720057740000,59117.574120,59295.151883,59283.295224,58868.992464,0.00121823,-0.216330,0.057702,0.079264,-0.353296,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,29.048690,-49.056088
TRD-SIG-BT-00031546,SIG-BT-00031546,BTCUSDT,screened_vwap_scalp,bearish,short,1720060080000,1720060500000,58857.926060,58988.212534,58976.417251,58680.189274,0.00169635,-0.221012,0.079964,0.109872,-0.410848,1.500000,8,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,17.197596,-41.149038
TRD-SIG-BT-00031547,SIG-BT-00031547,BTCUSDT,screened_vwap_scalp,bearish,short,1720060620000,1720060740000,58916.114420,59020.290914,59008.489216,58777.552226,0.00216483,-0.225525,0.102125,0.140343,-0.467993,1.500000,3,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,10.518556,-36.692782
TRD-SIG-BT-00031634,SIG-BT-00031634,BTCUSDT,screened_vwap_scalp,bearish,short,1720075140000,1720076400000,58880.121620,58768.066752,58962.659041,58756.315489,0.00240868,0.269904,0.113351,0.085040,0.071513,1.500000,22,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,8.026813,5.042436
TRD-SIG-BT-00031648,SIG-BT-00031648,BTCUSDT,screened_vwap_scalp,bearish,short,1720078260000,1720078620000,58521.693320,58608.019406,58596.300146,58409.783081,0.00266711,-0.230241,0.124959,0.171738,-0.526939,1.500000,7,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.122864,-33.759976
TRD-SIG-BT-00031649,SIG-BT-00031649,BTCUSDT,screened_vwap_scalp,bearish,short,1720078680000,1720079160000,58592.979060,58481.653752,58674.991927,58469.959760,0.00241020,0.268316,0.112869,0.084679,0.070768,1.500000,9,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.995570,5.011168
TRD-SIG-BT-00031650,SIG-BT-00031650,BTCUSDT,screened_vwap_scalp,bearish,short,1720080060000,1720080060000,58238.849900,58327.868172,58316.204931,58122.817354,0.00255761,-0.227674,0.119253,0.163893,-0.510821,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.923564,-34.294203
TRD-SIG-BT-00031654,SIG-BT-00031654,BTCUSDT,screened_vwap_scalp,bearish,short,1720081920000,1720081920000,58076.082460,58170.393896,58158.762143,57952.062935,0.00237746,-0.224221,0.110548,0.151925,-0.486695,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,8.354664,-35.249033
TRD-SIG-BT-00031655,SIG-BT-00031655,BTCUSDT,screened_vwap_scalp,bearish,short,1720083360000,1720083840000,57723.253040,57514.250414,57870.255157,57502.749864,0.00132890,0.277743,0.061255,0.045969,0.170518,1.500000,9,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,25.200060,22.229424
TRD-SIG-BT-00031656,SIG-BT-00031656,BTCUSDT,screened_vwap_scalp,bearish,short,1720084440000,1720084740000,57413.814940,57185.249265,57573.815232,57173.814502,0.00122360,0.279674,0.056089,0.042095,0.181489,1.500000,6,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,28.801862,25.834107
TRD-SIG-BT-00031657,SIG-BT-00031657,BTCUSDT,screened_vwap_scalp,bearish,short,1720085040000,1720085340000,57394.018900,57587.788944,57576.273690,57120.636715,0.00107668,-0.208629,0.049520,0.068016,-0.326165,1.500000,6,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,34.632522,-52.781621
TRD-SIG-BT-00031658,SIG-BT-00031658,BTCUSDT,screened_vwap_scalp,bearish,short,1720086720000,1720087200000,57657.866120,57755.574640,57744.025835,57528.626547,0.00226806,-0.221608,0.104706,0.143893,-0.470207,1.500000,9,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,9.414907,-35.956427
TRD-SIG-BT-00031676,SIG-BT-00031676,BTCUSDT,screened_vwap_scalp,bearish,short,1720088880000,1720089120000,57584.980700,57485.114511,57659.221309,57473.619787,0.00261635,0.261285,0.120426,0.090345,0.050514,1.500000,5,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.338534,3.352807
TRD-SIG-BT-00031728,SIG-BT-00031728,BTCUSDT,screened_vwap_scalp,bearish,short,1720097760000,1720097760000,57269.843740,57355.464545,57343.995746,57158.615731,0.00262118,-0.224428,0.120181,0.165171,-0.509780,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.421741,-33.959387
TRD-SIG-BT-00031729,SIG-BT-00031729,BTCUSDT,screened_vwap_scalp,bearish,short,1720098180000,1720098300000,57255.846540,57134.489955,57344.367339,57123.065342,0.00218131,0.264716,0.099808,0.074883,0.090025,1.500000,3,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,10.190854,7.208209
TRD-SIG-BT-00031730,SIG-BT-00031730,BTCUSDT,screened_vwap_scalp,bearish,short,1720098540000,1720098600000,57260.045700,57367.890657,57356.419374,57115.485190,0.00200591,-0.216327,0.091973,0.126387,-0.434687,1.500000,2,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,12.246314,-37.845542
TRD-SIG-BT-00031783,SIG-BT-00031783,BTCUSDT,screened_vwap_scalp,bearish,short,1720137720000,1720137780000,57156.566400,56963.604661,57292.801188,56952.214218,0.00141102,0.272273,0.064410,0.048335,0.159527,1.500000,2,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,22.753054,19.780460
TRD-SIG-BT-00031784,SIG-BT-00031784,BTCUSDT,screened_vwap_scalp,bearish,short,1720138080000,1720138440000,57108.576000,56888.099068,57263.144184,56876.723724,0.00124624,0.274767,0.056827,0.042648,0.175292,1.500000,7,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,27.598504,24.629786
TRD-SIG-BT-00031785,SIG-BT-00031785,BTCUSDT,screened_vwap_scalp,bearish,short,1720138680000,1720139040000,57046.788360,57203.260496,57191.822132,56829.237702,0.00133119,-0.208293,0.060835,0.083575,-0.352704,1.500000,7,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,25.135479,-46.445193
TRD-SIG-BT-00031786,SIG-BT-00031786,BTCUSDT,screened_vwap_scalp,bearish,short,1720139160000,1720139580000,57112.575200,57259.493865,57248.044256,56909.371616,0.00141866,-0.208428,0.064902,0.089168,-0.362498,1.500000,8,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,22.579482,-44.739832
TRD-SIG-BT-00031787,SIG-BT-00031787,BTCUSDT,screened_vwap_scalp,bearish,short,1720139640000,1720139760000,57157.166280,56994.562369,57273.166643,56983.165736,0.00164895,0.268126,0.075292,0.056496,0.136338,1.500000,3,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,17.442472,14.465628
TRD-SIG-BT-00031788,SIG-BT-00031788,BTCUSDT,screened_vwap_scalp,bearish,short,1720140000000,1720140000000,57072.483220,57233.662204,57222.217761,56847.881409,0.00127973,-0.206265,0.058512,0.080382,-0.345160,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,26.353783,-47.258046
TRD-SIG-BT-00031789,SIG-BT-00031789,BTCUSDT,screened_vwap_scalp,bearish,short,1720140960000,1720141080000,57279.241860,57443.425701,57431.939313,57050.195680,0.00124925,-0.205106,0.057327,0.078752,-0.341185,1.500000,3,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,26.987642,-47.680957
TRD-SIG-BT-00031790,SIG-BT-00031790,BTCUSDT,screened_vwap_scalp,bearish,short,1720141860000,1720142220000,57311.835340,57173.038853,57411.987879,57161.606532,0.00189615,0.263178,0.086832,0.065150,0.111196,1.500000,7,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,13.212528,10.232300
TRD-SIG-BT-00031791,SIG-BT-00031791,BTCUSDT,screened_vwap_scalp,bearish,short,1720142460000,1720142520000,57202.657180,57079.358597,57292.465294,57067.945008,0.00211765,0.261103,0.096804,0.072629,0.091670,1.500000,2,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,10.549985,7.567627
