trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00057615,SIG-BT-00057615,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732040160000,1732040160000,0,93237.043680,93401.033223,93115.261355,93419.717167,0.000058,0.009439,0.004297,0.003222,0.007519,0.001920,1.500000,1,take_profit,6.592372,3.577900,-3.014472,8.007035,6.003519,14.010554,3.577900,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057616,SIG-BT-00057616,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732040700000,1732040880000,180000,93132.822840,93379.274160,92956.068900,93397.953750,0.000040,0.009781,0.002961,0.002220,0.005180,0.004600,1.500000,4,take_profit,15.468042,12.446470,-3.021572,8.010585,6.005294,14.015879,12.446470,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057617,SIG-BT-00057617,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732041540000,1732041720000,180000,93694.635180,93506.212912,93524.917896,93949.211106,0.000041,-0.007801,0.003100,0.004265,0.007365,-0.015166,1.500000,4,stop_loss,14.170811,-39.098185,-53.268996,7.991956,10.995977,18.987933,-39.098185,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057618,SIG-BT-00057618,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732042080000,1732042140000,60000,93818.659980,93628.246472,93646.975867,94076.186150,0.000041,-0.007751,0.003052,0.004199,0.007251,-0.015002,1.500000,2,stop_loss,14.449355,-39.283732,-53.733087,7.991882,10.995940,18.987822,-39.283732,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057852,SIG-BT-00057852,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732108980000,1732109400000,420000,94127.521740,94320.380463,93986.370692,94339.248313,0.000049,0.009497,0.003712,0.002783,0.006495,0.003002,1.500000,8,take_profit,9.493588,6.476795,-3.016793,8.008196,6.004099,14.012294,6.476795,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057853,SIG-BT-00057853,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732110000000,1732110000000,0,94235.943420,94088.461230,94107.282686,94428.934520,0.000054,-0.007976,0.004074,0.005605,0.009679,-0.017655,1.500000,1,stop_loss,7.479564,-34.640921,-42.120485,7.993740,10.996869,18.990609,-34.640921,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057854,SIG-BT-00057854,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732110540000,1732110780000,240000,94473.790980,94636.806806,94352.492997,94655.737954,0.000057,0.009292,0.004312,0.003233,0.007545,0.001747,1.500000,5,take_profit,6.258989,3.244784,-3.014206,8.006902,6.003452,14.010354,3.244784,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057861,SIG-BT-00057861,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732111800000,1732111980000,180000,94495.795380,94355.160428,94374.035235,94678.435598,0.000057,-0.007991,0.004292,0.005905,0.010197,-0.018188,1.500000,4,stop_loss,6.327867,-33.873738,-40.201605,7.994047,10.997023,18.991070,-33.873738,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057862,SIG-BT-00057862,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732112160000,1732112160000,0,94337.663760,94188.735575,94207.577091,94532.793764,0.000053,-0.007868,0.003984,0.005481,0.009465,-0.017334,1.500000,1,stop_loss,7.684210,-34.777243,-42.461453,7.993685,10.996842,18.990527,-34.777243,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057863,SIG-BT-00057863,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732112520000,1732112820000,300000,94220.640360,94388.987433,94095.821262,94407.869007,0.000055,0.009211,0.004128,0.003095,0.007223,0.001988,1.500000,6,take_profit,6.871299,3.856603,-3.014696,8.007147,6.003574,14.010721,3.856603,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057865,SIG-BT-00057865,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732113240000,1732113300000,60000,94611.518520,94447.521761,94466.415044,94829.173735,0.000047,-0.007725,0.003562,0.004900,0.008462,-0.016187,1.500000,2,stop_loss,10.005150,-36.323298,-46.328448,7.993067,10.996533,18.989599,-36.323298,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057866,SIG-BT-00057866,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732114260000,1732114380000,120000,94551.606540,94807.575931,94368.316740,94826.541239,0.000037,0.009488,0.002808,0.002105,0.004912,0.004576,1.500000,3,take_profit,16.077740,13.055680,-3.022060,8.010829,6.005416,14.016244,13.055680,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057867,SIG-BT-00057867,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732114920000,1732114920000,0,94754.847180,94566.337797,94585.254848,95009.235678,0.000040,-0.007565,0.003039,0.004181,0.007220,-0.014785,1.500000,1,stop_loss,13.847017,-38.882494,-52.729511,7.992042,10.996020,18.988063,-38.882494,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057868,SIG-BT-00057868,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732115580000,1732115820000,240000,94447.885800,94237.480320,94256.331586,94735.217121,0.000035,-0.007435,0.002667,0.003670,0.006337,-0.013771,1.500000,5,stop_loss,17.422208,-41.264048,-58.686256,7.991089,10.995544,18.986633,-41.264048,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057869,SIG-BT-00057869,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732115940000,1732116000000,60000,94527.601740,94316.807940,94335.675075,94815.491738,0.000035,-0.007396,0.002650,0.003647,0.006297,-0.013694,1.500000,2,stop_loss,17.455655,-41.286328,-58.741983,7.991080,10.995539,18.986619,-41.286328,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057870,SIG-BT-00057870,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732116360000,1732117140000,780000,94556.007420,94797.785893,94382.179538,94816.749243,0.000039,0.009319,0.002919,0.002189,0.005108,0.004211,1.500000,14,take_profit,14.575384,11.554526,-3.020858,8.010228,6.005115,14.015343,11.554526,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057871,SIG-BT-00057871,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732117200000,1732117200000,0,94820.660340,94667.043594,94685.980790,95022.679665,0.000050,-0.007654,0.003777,0.005195,0.008972,-0.016626,1.500000,1,stop_loss,8.305412,-35.191046,-43.496459,7.993520,10.996759,18.990279,-35.191046,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057872,SIG-BT-00057872,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732118160000,1732118820000,660000,94675.231260,94531.870553,94550.780710,94861.907086,0.000054,-0.007682,0.004056,0.005579,0.009635,-0.017317,1.500000,12,stop_loss,6.717493,-34.133281,-40.850774,7.993943,10.996971,18.990914,-34.133281,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00057873,SIG-BT-00057873,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732118880000,1732118880000,0,94520.600340,94371.317602,94390.195641,94716.207388,0.000051,-0.007585,0.003839,0.005281,0.009120,-0.016705,1.500000,1,stop_loss,7.694647,-34.784196,-42.478843,7.993683,10.996841,18.990523,-34.784196,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058086,SIG-BT-00058086,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732162620000,1732163280000,660000,96617.919720,96429.986221,96449.276076,96870.885186,0.000039,-0.007337,0.003015,0.004148,0.007162,-0.014499,1.500000,12,stop_loss,13.182044,-38.439534,-51.621578,7.992220,10.996109,18.988329,-38.439534,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058087,SIG-BT-00058087,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732163460000,1732163940000,480000,96361.068360,96551.070064,96221.524506,96570.384141,0.000047,0.008915,0.003621,0.002715,0.006335,0.002580,1.500000,9,take_profit,8.722028,5.705852,-3.016176,8.007887,6.003944,14.011832,5.705852,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058088,SIG-BT-00058088,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732164000000,1732164540000,540000,96612.718680,96781.840563,96487.063931,96801.200804,0.000052,0.008821,0.004035,0.003025,0.007060,0.001761,1.500000,10,take_profit,6.509038,3.494633,-3.014406,8.007002,6.003502,14.010504,3.494633,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058092,SIG-BT-00058092,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732166460000,1732166940000,480000,97444.585020,97649.907549,97294.680742,97669.441437,0.000044,0.008983,0.003414,0.002560,0.005974,0.003009,1.500000,9,take_profit,10.075312,7.058053,-3.017258,8.008428,6.004215,14.012643,7.058053,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058093,SIG-BT-00058093,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732167000000,1732167120000,120000,97691.234340,97872.237749,97557.513158,97891.816113,0.000049,0.008888,0.003841,0.002880,0.006721,0.002167,1.500000,3,take_profit,7.532218,4.516994,-3.015224,8.007411,6.003707,14.011118,4.516994,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058094,SIG-BT-00058094,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732167360000,1732167360000,0,97764.549000,97604.844579,97624.369453,97974.818320,0.000047,-0.007487,0.003663,0.005040,0.008703,-0.016190,1.500000,1,stop_loss,8.507727,-35.325815,-43.833542,7.993466,10.996732,18.990198,-35.325815,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058097,SIG-BT-00058097,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732168680000,1732168800000,120000,97179.031920,97391.190495,97024.604780,97410.672630,0.000042,0.008973,0.003291,0.002468,0.005759,0.003213,1.500000,3,take_profit,10.836491,7.818623,-3.017867,8.008733,6.004367,14.013100,7.818623,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058099,SIG-BT-00058099,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732170000000,1732170060000,60000,96966.589440,96821.857458,96841.225703,97154.635045,0.000052,-0.007549,0.004043,0.005562,0.009605,-0.017155,1.500000,2,stop_loss,6.392825,-33.917008,-40.309832,7.994030,10.997014,18.991044,-33.917008,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058100,SIG-BT-00058100,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732170420000,1732170540000,120000,97275.451200,97122.012663,97141.440951,97476.466573,0.000048,-0.007438,0.003769,0.005185,0.008955,-0.016393,1.500000,3,stop_loss,7.664553,-34.764149,-42.428702,7.993691,10.996845,18.990535,-34.764149,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058240,SIG-BT-00058240,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732188360000,1732188660000,300000,98069.509980,97924.886138,97944.475033,98257.062401,0.000052,-0.007466,0.004047,0.005568,0.009615,-0.017082,1.500000,6,stop_loss,6.124437,-33.738226,-39.862664,7.994101,10.997050,18.991151,-33.738226,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058272,SIG-BT-00058272,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732192500000,1732192560000,60000,97853.466780,97709.395185,97728.940973,98040.255490,0.000051,-0.007419,0.004028,0.005541,0.009570,-0.016988,1.500000,2,stop_loss,6.088614,-33.714363,-39.802978,7.994111,10.997055,18.991166,-33.714363,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058322,SIG-BT-00058322,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732200120000,1732200120000,0,96996.195360,96811.470784,96830.836951,97244.232973,0.000039,-0.007116,0.002986,0.004109,0.007095,-0.014211,1.500000,1,stop_loss,12.571891,-38.033090,-50.604981,7.992382,10.996190,18.988573,-38.033090,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058323,SIG-BT-00058323,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732201440000,1732201500000,60000,96918.979920,96694.929879,96714.272734,97226.040699,0.000031,-0.006933,0.002396,0.003298,0.005694,-0.012627,1.500000,2,stop_loss,18.682213,-42.103380,-60.785593,7.990753,10.995376,18.986129,-42.103380,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058324,SIG-BT-00058324,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732201980000,1732202580000,600000,96889.173960,96653.016738,96672.351208,97214.408087,0.000029,-0.006865,0.002250,0.003097,0.005347,-0.012212,1.500000,11,stop_loss,20.567644,-43.359328,-63.926972,7.990250,10.995124,18.985375,-43.359328,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058325,SIG-BT-00058325,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732206660000,1732207320000,660000,97035.003120,97241.708915,96884.231102,97261.161147,0.000042,0.008599,0.003233,0.002424,0.005657,0.002943,1.500000,12,take_profit,10.306850,7.289406,-3.017444,8.008521,6.004261,14.012782,7.289406,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058326,SIG-BT-00058326,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732207380000,1732207920000,540000,97122.820680,97307.032355,96987.036030,97326.497655,0.000046,0.008519,0.003597,0.002697,0.006293,0.002226,1.500000,10,take_profit,7.971073,4.955498,-3.015575,8.007587,6.003794,14.011381,4.955498,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058327,SIG-BT-00058327,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732208040000,1732208100000,60000,97317.459600,97166.261096,97185.698236,97515.101646,0.000048,-0.007212,0.003711,0.005105,0.008816,-0.016028,1.500000,2,stop_loss,7.309002,-34.527304,-41.836306,7.993785,10.996892,18.990678,-34.527304,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058910,SIG-BT-00058910,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732305600000,1732305780000,180000,99132.422520,98985.301888,99005.102908,99323.401938,0.000049,-0.007216,0.003887,0.005347,0.009235,-0.016451,1.500000,4,stop_loss,6.265081,-33.831914,-40.096995,7.994064,10.997031,18.991095,-33.831914,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00058911,SIG-BT-00058911,2024-11,BTCUSDT,screened_vwap_scalp,bullish,long,1732305960000,1732306560000,600000,99197.435520,99369.553770,99069.438096,99389.431657,0.000048,0.008343,0.003850,0.002887,0.006736,0.001606,1.500000,11,take_profit,6.354950,3.340667,-3.014282,8.006940,6.003471,14.010412,3.340667,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
