trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-0000002D,SIG-BT-0000002D,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1579480140000,1579481220000,1080000,8692.830000,8645.595942,8645.595942,8777.851304,0.156743,-7.403628,1.358842,0.000000,1.358842,-8.762470,1.800000,19,stop_loss,87.806243,-64.309633,-152.115876,9.972832,0.000000,9.972832,-64.309633,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=8650.780000, sweep_depth_bps=4.43, wick=0.66, close_loc=0.66, vol=7.31"
TRD-SIG-BT-0000002E,SIG-BT-0000002E,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1579481280000,1579483920000,2640000,8668.810000,8692.730000,8631.458769,8736.042215,0.197865,4.732920,1.717617,0.000000,1.717617,3.015303,1.800000,45,time_exit,67.556453,17.579379,-49.977073,10.013797,0.000000,10.013797,17.579379,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=8646.950000, sweep_depth_bps=16.13, wick=0.82, close_loc=0.82, vol=3.29"
TRD-SIG-BT-0000002F,SIG-BT-0000002F,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1579557900000,1579560180000,2280000,8728.330000,8747.759274,8747.759274,8693.357307,0.380612,-7.395007,3.325801,0.000000,3.325801,-10.720809,1.800000,39,stop_loss,30.068024,-32.271143,-62.339167,10.011130,0.000000,10.011130,-32.271143,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=8736.000000, sweep_depth_bps=11.18, wick=0.69, close_loc=0.90, vol=3.67"
TRD-SIG-BT-00000030,SIG-BT-00000030,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1579560720000,1579561200000,480000,8689.380000,8648.605656,8648.605656,8762.773819,0.180970,-7.378926,1.568826,0.000000,1.568826,-8.947752,1.800000,9,stop_loss,74.463815,-56.900880,-131.364695,9.976538,0.000000,9.976538,-56.900880,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=8674.070000, sweep_depth_bps=27.75, wick=0.75, close_loc=0.75, vol=7.64"
TRD-SIG-BT-00000031,SIG-BT-00000031,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1579561320000,1579563960000,2640000,8652.940000,8653.190000,8610.108258,8730.037136,0.171964,0.042991,1.488013,0.000000,1.488013,-1.445022,1.800000,45,time_exit,79.099354,-9.711225,-88.810579,10.000144,0.000000,10.000144,-9.711225,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=8628.000000, sweep_depth_bps=17.95, wick=0.47, close_loc=0.91, vol=4.13"
TRD-SIG-BT-00000032,SIG-BT-00000032,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1579637160000,1579637520000,360000,8648.190000,8672.638966,8672.638966,8604.181861,0.301172,-7.363337,2.608272,0.000000,2.608272,-9.971609,1.800000,7,stop_loss,40.887109,-38.284752,-79.171861,10.014135,0.000000,10.014135,-38.284752,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=8658.840000, sweep_depth_bps=12.89, wick=0.82, close_loc=0.82, vol=2.59"
TRD-SIG-BT-00000033,SIG-BT-00000033,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1579718520000,1579721160000,2640000,8655.480000,8656.950000,8629.390295,8702.441469,0.281658,0.414038,2.438094,0.000000,2.438094,-2.024056,1.800000,45,time_exit,44.256343,-8.302503,-52.558846,10.000849,0.000000,10.000849,-8.302503,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=8648.530000, sweep_depth_bps=21.31, wick=0.78, close_loc=0.80, vol=3.92"
TRD-SIG-BT-00000034,SIG-BT-00000034,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1579763880000,1579766520000,2640000,8582.930000,8576.020000,8610.751379,8532.851518,0.264018,1.824364,2.265135,0.000000,2.265135,-0.440771,1.800000,45,time_exit,48.346604,-1.945111,-50.291715,9.995975,0.000000,9.995975,-1.945111,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=8594.850000, sweep_depth_bps=16.91, wick=0.68, close_loc=0.90, vol=4.24"
TRD-SIG-BT-00000035,SIG-BT-00000035,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1579779600000,1579780800000,1200000,8465.780000,8424.339152,8488.802693,8424.339152,0.319019,13.220428,2.694137,0.000000,2.694137,10.526292,1.800000,21,take_profit,38.951010,38.975485,0.024476,9.975524,0.000000,9.975524,38.975485,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=8468.140000, sweep_depth_bps=23.45, wick=0.83, close_loc=0.83, vol=6.43"
TRD-SIG-BT-00000036,SIG-BT-00000036,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1579813800000,1579813860000,60000,8415.170000,8433.894557,8433.894557,8381.465797,0.393092,-7.360472,3.311615,0.000000,3.311615,-10.672087,1.800000,2,stop_loss,30.051720,-32.262081,-62.313801,10.011125,0.000000,10.011125,-32.262081,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=8423.390000, sweep_depth_bps=11.40, wick=0.91, close_loc=1.00, vol=4.14"
TRD-SIG-BT-00000037,SIG-BT-00000037,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1579867320000,1579867800000,480000,8435.370000,8382.774425,8464.589764,8382.774425,0.251353,13.220034,2.113642,0.000000,2.113642,11.106392,1.800000,9,take_profit,52.351237,52.382412,0.031176,9.968824,0.000000,9.968824,52.382412,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=8437.450000, sweep_depth_bps=31.56, wick=0.82, close_loc=0.82, vol=3.84"
TRD-SIG-BT-00000038,SIG-BT-00000038,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1579903860000,1579905300000,1440000,8470.010000,8447.844348,8447.844348,8509.908173,0.332096,-7.361123,2.809175,0.000000,2.809175,-10.170299,1.800000,25,stop_loss,37.105226,-36.156485,-73.261711,9.986915,0.000000,9.986915,-36.156485,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=8452.000000, sweep_depth_bps=2.47, wick=0.45, close_loc=0.94, vol=3.60"
TRD-SIG-BT-00000039,SIG-BT-00000039,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580114940000,1580117580000,2640000,8595.800000,8635.980000,8562.984580,8654.867755,0.223854,8.994460,1.928703,0.000000,1.928703,7.065757,1.800000,45,time_exit,58.716996,36.720387,-21.996609,10.023372,0.000000,10.023372,36.720387,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=8589.000000, sweep_depth_bps=27.94, wick=0.79, close_loc=0.97, vol=5.83"
TRD-SIG-BT-0000003A,SIG-BT-0000003A,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580188980000,1580191620000,2640000,9024.000000,9053.790000,8976.141624,9110.145076,0.153713,4.579118,1.389398,0.000000,1.389398,3.189720,1.800000,45,time_exit,85.462186,22.995462,-62.466724,10.016506,0.000000,10.016506,22.995462,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9001.000000, sweep_depth_bps=25.99, wick=0.57, close_loc=1.00, vol=5.15"
TRD-SIG-BT-0000003B,SIG-BT-0000003B,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580223780000,1580224140000,360000,9001.980000,9064.319882,8967.346732,9064.319882,0.212549,13.250252,1.919983,0.000000,1.919983,11.330269,1.800000,7,take_profit,59.251300,59.216675,-0.034626,10.034626,0.000000,10.034626,59.216675,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=8994.000000, sweep_depth_bps=27.41, wick=0.88, close_loc=0.91, vol=3.18"
TRD-SIG-BT-0000003C,SIG-BT-0000003C,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580264700000,1580267340000,2640000,9318.590000,9357.380000,9290.320506,9369.475089,0.260997,10.124064,2.437184,0.000000,2.437184,7.686880,1.800000,45,time_exit,44.605997,31.605656,-13.000341,10.020813,0.000000,10.020813,31.605656,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9301.920000, sweep_depth_bps=11.20, wick=0.73, close_loc=0.73, vol=3.96"
TRD-SIG-BT-0000003D,SIG-BT-0000003D,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580296980000,1580297820000,840000,9285.320000,9254.607396,9254.607396,9340.602687,0.240611,-7.389777,2.230451,0.000000,2.230451,-9.620228,1.800000,15,stop_loss,49.537730,-43.059978,-92.597708,9.983462,0.000000,9.983462,-43.059978,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9266.000000, sweep_depth_bps=9.38, wick=0.45, close_loc=0.80, vol=1.85"
TRD-SIG-BT-0000003E,SIG-BT-0000003E,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580297880000,1580298900000,1020000,9264.710000,9309.893744,9239.607920,9309.893744,0.293814,13.275623,2.728741,0.000000,2.728741,10.546883,1.800000,18,take_profit,38.769733,38.745349,-0.024385,10.024385,0.000000,10.024385,38.745349,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9257.310000, sweep_depth_bps=16.54, wick=0.64, close_loc=0.64, vol=3.80"
TRD-SIG-BT-0000003F,SIG-BT-0000003F,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1580303820000,1580304360000,540000,9355.170000,9322.093349,9373.545917,9322.093349,0.402220,13.304100,3.756187,0.000000,3.756187,9.547913,1.800000,10,take_profit,25.356547,25.374225,0.017678,9.982322,0.000000,9.982322,25.374225,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=9355.270000, sweep_depth_bps=18.34, wick=0.73, close_loc=0.73, vol=4.88"
TRD-SIG-BT-00000040,SIG-BT-00000040,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580343900000,1580344080000,180000,9280.770000,9248.562598,9248.562598,9338.743323,0.229931,-7.405489,2.130236,0.000000,2.130236,-9.535725,1.800000,4,stop_loss,52.466070,-44.686021,-97.152091,9.982648,0.000000,9.982648,-44.686021,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9265.310000, sweep_depth_bps=16.52, wick=0.50, close_loc=1.00, vol=3.56"
TRD-SIG-BT-00000041,SIG-BT-00000041,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580402040000,1580403660000,1620000,9284.390000,9406.983952,9216.282249,9406.983952,0.108522,13.304133,1.014212,0.000000,1.014212,12.289921,1.800000,28,take_profit,122.043088,121.977066,-0.066022,10.066022,0.000000,10.066022,121.977066,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9259.850000, sweep_depth_bps=39.80, wick=0.41, close_loc=0.64, vol=3.77"
TRD-SIG-BT-00000042,SIG-BT-00000042,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580437260000,1580439900000,2640000,9437.980000,9463.360000,9409.013953,9490.118885,0.255804,6.492296,2.417516,0.000000,2.417516,4.074780,1.800000,45,time_exit,45.243690,16.877902,-28.365789,10.013446,0.000000,10.013446,16.877902,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9424.720000, sweep_depth_bps=15.42, wick=0.96, close_loc=0.96, vol=4.51"
TRD-SIG-BT-00000043,SIG-BT-00000043,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580449380000,1580449740000,360000,9389.620000,9370.232766,9370.232766,9424.517022,0.382506,-7.415732,3.587877,0.000000,3.587877,-11.003609,1.800000,7,stop_loss,27.165531,-30.637194,-57.802725,9.989676,0.000000,9.989676,-30.637194,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9385.000000, sweep_depth_bps=13.14, wick=0.77, close_loc=1.00, vol=2.53"
TRD-SIG-BT-00000044,SIG-BT-00000044,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580449860000,1580450400000,540000,9369.690000,9349.914717,9349.914717,9405.285510,0.374165,-7.399227,3.502114,0.000000,3.502114,-10.901341,1.800000,10,stop_loss,27.990061,-31.095037,-59.085098,9.989447,0.000000,9.989447,-31.095037,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9355.660000, sweep_depth_bps=4.98, wick=0.71, close_loc=0.88, vol=1.51"
TRD-SIG-BT-00000045,SIG-BT-00000045,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580450580000,1580451000000,420000,9346.530000,9381.726191,9326.976561,9381.726191,0.377574,13.289174,3.535653,0.000000,3.535653,9.753521,1.800000,8,take_profit,27.656960,27.638132,-0.018828,10.018828,0.000000,10.018828,27.638132,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9331.000000, sweep_depth_bps=2.98, wick=0.37, close_loc=0.93, vol=1.73"
TRD-SIG-BT-00000046,SIG-BT-00000046,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580467800000,1580467800000,0,9331.400000,9303.263500,9303.263500,9382.045699,0.262915,-7.397505,2.449665,0.000000,2.449665,-9.847170,1.800000,1,stop_loss,44.274492,-40.137419,-84.411911,9.984924,0.000000,9.984924,-40.137419,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9326.000000, sweep_depth_bps=22.97, wick=0.61, close_loc=0.73, vol=7.96"
TRD-SIG-BT-00000047,SIG-BT-00000047,2020-01,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580514600000,1580517240000,2640000,9362.140000,9369.500000,9340.246396,9401.548487,0.337210,2.481863,3.158245,0.000000,3.158245,-0.676382,1.800000,45,time_exit,32.093460,-2.142480,-34.235940,10.003931,0.000000,10.003931,-2.142480,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9360.000000, sweep_depth_bps=20.30, wick=0.74, close_loc=0.74, vol=3.91"
TRD-SIG-BT-00000048,SIG-BT-00000048,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580556480000,1580559120000,2640000,9352.210000,9360.830000,9333.268882,9386.304013,0.389719,3.359380,3.646417,0.000000,3.646417,-0.287036,1.800000,45,time_exit,26.455568,-0.787536,-27.243104,10.004609,0.000000,10.004609,-0.787536,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9350.000000, sweep_depth_bps=16.04, wick=0.77, close_loc=0.77, vol=5.04"
TRD-SIG-BT-00000049,SIG-BT-00000049,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580646720000,1580648700000,1980000,9435.360000,9411.742945,9411.742945,9477.870698,0.312541,-7.381289,2.945243,0.000000,2.945243,-10.326532,1.800000,34,stop_loss,35.054665,-35.017854,-70.072519,9.987485,0.000000,9.987485,-35.017854,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9419.730000, sweep_depth_bps=5.02, wick=0.84, close_loc=0.84, vol=3.55"
TRD-SIG-BT-0000004A,SIG-BT-0000004A,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580687700000,1580687940000,240000,9350.920000,9330.307788,9330.307788,9388.021982,0.357351,-7.365799,3.337880,0.000000,3.337880,-10.703679,1.800000,5,stop_loss,29.677361,-32.031957,-61.709317,9.988979,0.000000,9.988979,-32.031957,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9336.100000, sweep_depth_bps=3.86, wick=0.93, close_loc=0.98, vol=2.90"
TRD-SIG-BT-0000004B,SIG-BT-0000004B,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580688360000,1580688840000,480000,9316.010000,9365.412294,9288.564281,9365.412294,0.267792,13.229539,2.501368,0.000000,2.501368,10.728171,1.800000,9,take_profit,43.029456,43.002941,-0.026515,10.026515,0.000000,10.026515,43.002941,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9307.680000, sweep_depth_bps=19.00, wick=0.90, close_loc=0.90, vol=3.60"
TRD-SIG-BT-0000004C,SIG-BT-0000004C,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1580690340000,1580691360000,1020000,9396.710000,9418.941509,9418.941509,9356.693283,0.331324,-7.365836,3.117040,0.000000,3.117040,-10.482876,1.800000,18,stop_loss,32.585881,-33.670652,-66.256532,10.011829,0.000000,10.011829,-33.670652,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=9411.750000, sweep_depth_bps=4.63, wick=0.82, close_loc=0.99, vol=2.18"
TRD-SIG-BT-0000004D,SIG-BT-0000004D,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1580693580000,1580693580000,0,9544.160000,9577.677004,9577.677004,9483.829393,0.219295,-7.350112,2.096662,0.000000,2.096662,-9.446773,1.800000,1,stop_loss,53.212066,-45.135373,-98.347440,10.017559,0.000000,10.017559,-45.135373,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=9556.000000, sweep_depth_bps=18.71, wick=1.00, close_loc=1.00, vol=2.70"
TRD-SIG-BT-0000004E,SIG-BT-0000004E,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580700840000,1580702280000,1440000,9360.290000,9398.671204,9338.967109,9398.671204,0.344041,13.204695,3.226923,0.000000,3.226923,9.977772,1.800000,25,take_profit,31.004290,30.983788,-0.020502,10.020502,0.000000,10.020502,30.983788,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9344.000000, sweep_depth_bps=4.28, wick=0.90, close_loc=1.00, vol=2.18"
TRD-SIG-BT-0000004F,SIG-BT-0000004F,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1580761440000,1580764080000,2640000,9340.720000,9320.990000,9360.853621,9304.479482,0.365106,7.203544,3.406752,0.000000,3.406752,3.796791,1.800000,45,time_exit,28.798420,11.133130,-17.665290,9.989439,0.000000,9.989439,11.133130,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=9348.630000, sweep_depth_bps=12.16, wick=0.90, close_loc=0.90, vol=4.20"
TRD-SIG-BT-00000050,SIG-BT-00000050,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1580815860000,1580816220000,360000,9227.080000,9253.647482,9253.647482,9179.258532,0.276903,-7.356603,2.558680,0.000000,2.558680,-9.915283,1.800000,7,stop_loss,41.827304,-38.807343,-80.634647,10.014396,0.000000,10.014396,-38.807343,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=9239.620000, sweep_depth_bps=13.26, wick=0.39, close_loc=0.60, vol=3.20"
TRD-SIG-BT-00000051,SIG-BT-00000051,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1580816280000,1580817420000,1140000,9241.400000,9204.039602,9262.155776,9204.039602,0.353720,13.215115,3.262259,0.000000,3.262259,9.952855,1.800000,20,take_profit,30.427205,30.447419,0.020214,9.979786,0.000000,9.979786,30.447419,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=9251.870000, sweep_depth_bps=9.60, wick=0.81, close_loc=0.94, vol=1.20"
TRD-SIG-BT-00000052,SIG-BT-00000052,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580948700000,1580951280000,2580000,9567.120000,9602.096073,9547.688848,9602.096073,0.378601,13.241987,3.628745,0.000000,3.628745,9.613242,1.800000,44,take_profit,26.558623,26.540343,-0.018279,10.018279,0.000000,10.018279,26.540343,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9566.740000, sweep_depth_bps=17.50, wick=0.84, close_loc=0.90, vol=1.80"
TRD-SIG-BT-00000053,SIG-BT-00000053,2020-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1580975880000,1580976000000,120000,9641.460000,9618.709595,9618.709595,9682.410729,0.323998,-7.371079,3.120126,0.000000,3.120126,-10.491205,1.800000,3,stop_loss,32.473576,-33.584633,-66.058209,9.988202,0.000000,9.988202,-33.584633,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=9636.890000, sweep_depth_bps=17.53, wick=0.64, close_loc=0.64, vol=7.15"
