trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000131,SIG-BT-00000131,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723156620000,1723157220000,61030.503660,61296.685615,60891.281788,61308.947405,0.05592801,14.887026,2.736606,2.050967,10.099453,2.000000,11,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.87, atr_bps=22.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,32.623701,29.588406
TRD-SIG-BT-00000132,SIG-BT-00000132,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723242840000,1723242900000,60696.536880,60582.433061,60594.551971,60900.506698,0.07659614,-8.739912,3.715800,5.112284,-17.567997,2.000000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.21, atr_bps=16.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,20.604853,-37.787786
TRD-SIG-BT-00000133,SIG-BT-00000133,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723249620000,1723249800000,61037.805120,60891.028533,60903.209175,61306.997009,0.05771147,-8.470693,2.814677,3.873146,-15.158516,2.000000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.64, atr_bps=22.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.102485,-43.032403
TRD-SIG-BT-00000134,SIG-BT-00000134,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1724267880000,1724267880000,60969.791520,60842.720410,60854.891388,61199.591783,0.06727437,-8.548629,3.277944,4.510165,-16.336738,2.000000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.29, atr_bps=18.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.690840,-39.829145
TRD-SIG-BT-00000135,SIG-BT-00000135,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1724268540000,1724268900000,60990.195600,61181.647098,60888.350462,61193.885875,0.07549690,14.453995,3.689438,2.765634,7.998923,2.000000,7,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.60, atr_bps=16.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,20.397216,17.371701
TRD-SIG-BT-00000136,SIG-BT-00000136,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1724422620000,1724422620000,61763.450220,61587.391565,61599.711508,62090.927645,0.04708104,-8.289025,2.322995,3.197018,-13.809038,2.000000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.49, atr_bps=26.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.021232,-47.488210
TRD-SIG-BT-00000137,SIG-BT-00000137,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1724427960000,1724428440000,61562.810100,61457.638872,61469.932858,61748.564584,0.08263022,-8.690322,4.066083,5.593905,-18.350310,2.000000,9,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.95, atr_bps=15.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,17.173165,-36.073315
TRD-SIG-BT-00000138,SIG-BT-00000138,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1724450700000,1724450820000,64374.772380,64287.914951,64300.775106,64522.766928,0.10309287,-8.954382,5.305682,7.298447,-21.558511,2.000000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.41, atr_bps=11.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,9.989526,-32.484368
TRD-SIG-BT-00000139,SIG-BT-00000139,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725888120000,1725888720000,55359.169620,55286.644991,55297.704532,55482.099797,0.12323573,-8.937626,5.454207,7.502663,-21.894495,2.000000,11,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.90, atr_bps=11.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,9.205929,-32.092883
TRD-SIG-BT-00000140,SIG-BT-00000140,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725888780000,1725888900000,55398.977580,55318.432555,55329.498454,55537.935831,0.10823335,-8.717658,4.793327,6.593875,-20.104860,2.000000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=12.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.083180,-33.530358
TRD-SIG-BT-00000141,SIG-BT-00000141,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725889200000,1725889200000,55460.489880,55365.809498,55376.884875,55627.699889,0.08934509,-8.459227,3.960714,5.448943,-17.868884,2.000000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.25, atr_bps=15.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,17.149393,-36.061438
TRD-SIG-BT-00000142,SIG-BT-00000142,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725901260000,1725901380000,56390.975940,56289.094948,56300.355019,56572.217783,0.08193499,-8.347618,3.692976,5.080764,-17.121358,2.000000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.94, atr_bps=16.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,19.140221,-37.056056
TRD-SIG-BT-00000143,SIG-BT-00000143,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725901860000,1725902520000,56503.598460,56394.893996,56406.175231,56698.444917,0.07577475,-8.237054,3.421942,4.708053,-16.367049,2.000000,12,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.57, atr_bps=17.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,21.483902,-38.226959
TRD-SIG-BT-00000144,SIG-BT-00000144,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725903420000,1725903540000,56582.514240,56487.028379,56498.328045,56750.886630,0.08720317,-8.326670,3.944009,5.425927,-17.696606,2.000000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.95, atr_bps=14.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,16.756965,-35.865381
TRD-SIG-BT-00000145,SIG-BT-00000145,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725904920000,1725904980000,56558.209380,56484.284979,56495.584096,56683.459948,0.11651942,-8.613628,5.268658,7.247420,-21.129707,2.000000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.74, atr_bps=11.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,9.145427,-32.062656
TRD-SIG-BT-00000146,SIG-BT-00000146,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725910980000,1725911640000,56883.674460,57021.528240,56809.044276,57032.934827,0.09706847,13.381255,4.422641,3.315644,5.642970,2.000000,12,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.65, atr_bps=13.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.239579,10.219789
TRD-SIG-BT-00000147,SIG-BT-00000147,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725912060000,1725912060000,56987.895300,56896.281015,56907.662547,57148.360805,0.09046611,-8.287988,4.121063,5.669363,-18.078414,2.000000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.94, atr_bps=14.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,15.157823,-35.066449
TRD-SIG-BT-00000148,SIG-BT-00000148,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726241700000,1726241820000,59439.685560,59310.054238,59321.918622,59675.219437,0.06124935,-7.939835,2.909338,4.003118,-14.852291,2.000000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=19.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.625694,-40.795798
TRD-SIG-BT-00000149,SIG-BT-00000149,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726249860000,1726249860000,59739.045420,59659.351264,59671.285521,59874.565218,0.10590362,-8.439899,5.057889,6.957551,-20.455339,2.000000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.05, atr_bps=11.3",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,9.685297,-32.332375
TRD-SIG-BT-00000150,SIG-BT-00000150,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726262940000,1726263240000,60140.425680,60269.314476,60069.953145,60281.370750,0.10110151,13.030852,4.869443,3.650780,4.510630,2.000000,6,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.90, atr_bps=11.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.435995,7.418448
TRD-SIG-BT-00000151,SIG-BT-00000151,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726265940000,1726265940000,60328.863360,60467.780354,60253.356875,60479.876329,0.09451051,13.129116,4.566621,3.423653,5.138842,2.000000,1,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.87, atr_bps=12.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.031628,9.012805
TRD-SIG-BT-00000152,SIG-BT-00000152,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726583820000,1726584600000,59993.896380,60298.730261,59835.448360,60310.792419,0.04511892,13.753776,2.170989,1.626867,9.955919,2.000000,14,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.07, atr_bps=26.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,39.821380,36.780327
TRD-SIG-BT-00000153,SIG-BT-00000153,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726806180000,1726806180000,63962.790000,63844.746712,63857.518216,64173.333568,0.06814640,-8.044225,3.483850,4.793108,-16.321183,2.000000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.79, atr_bps=16.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,19.916570,-37.443920
TRD-SIG-BT-00000154,SIG-BT-00000154,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1727053260000,1727053560000,63494.296320,63641.687674,63414.235201,63654.418557,0.08909556,13.131916,4.530901,3.396863,5.204152,2.000000,6,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.55, atr_bps=12.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.218366,9.199393
TRD-SIG-BT-00000155,SIG-BT-00000155,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1727208600000,1727209260000,64296.656760,64189.168276,64202.008677,64485.952925,0.07550180,-8.115574,3.880365,5.338341,-17.334280,2.000000,12,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.66, atr_bps=14.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,16.441059,-35.707554
TRD-SIG-BT-00000156,SIG-BT-00000156,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1727447520000,1727447640000,66168.431040,66336.265878,66077.878667,66349.535785,0.07843820,13.164663,4.157372,3.116713,5.890578,2.000000,3,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.58, atr_bps=13.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,14.370264,11.349570
TRD-SIG-BT-00000157,SIG-BT-00000157,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1727447940000,1727448120000,66270.851520,66154.734199,66167.967793,66476.618974,0.06917995,-8.032991,3.664478,5.041469,-16.738938,2.000000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.57, atr_bps=15.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,18.049466,-36.511114
TRD-SIG-BT-00000158,SIG-BT-00000158,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1728057000000,1728057300000,61624.422420,61752.858332,61554.027943,61765.211374,0.10051420,12.909632,4.960467,3.719060,4.230105,2.000000,6,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.10, atr_bps=11.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,9.846292,6.829217
TRD-SIG-BT-00000159,SIG-BT-00000159,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1728878940000,1728878940000,64263.950220,64154.530320,64167.363793,64457.123075,0.07336662,-8.027768,3.768652,5.184706,-16.981126,2.000000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.77, atr_bps=15.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,17.059287,-36.016421
TRD-SIG-BT-00000160,SIG-BT-00000160,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1728915420000,1728915420000,65363.070000,65246.852913,65259.904894,65569.400213,0.06827664,-7.934912,3.567043,4.907461,-16.409415,2.000000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.75, atr_bps=15.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,18.566787,-36.769568
TRD-SIG-BT-00000161,SIG-BT-00000161,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1728921840000,1728921900000,65960.689500,65869.089545,65882.265999,66117.536503,0.08929394,-8.179320,4.708640,6.477242,-19.365203,2.000000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.66, atr_bps=11.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.778860,-32.878720
TRD-SIG-BT-00000162,SIG-BT-00000162,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729009380000,1729009980000,66481.893720,66723.660632,66354.336563,66737.008033,0.05451933,13.180969,2.904911,2.177366,8.098693,2.000000,11,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.68, atr_bps=19.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.373503,22.344007
TRD-SIG-BT-00000163,SIG-BT-00000163,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729015740000,1729016160000,66993.396000,67143.699331,66911.528621,67157.130757,0.08519360,12.804882,4.571049,3.427007,4.806826,2.000000,8,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.73, atr_bps=12.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,11.440432,8.422082
TRD-SIG-BT-00000164,SIG-BT-00000164,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729042320000,1729042620000,67259.249160,67160.718295,67174.153126,67429.441228,0.08210246,-8.089627,4.414484,6.072747,-18.576857,2.000000,6,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.59, atr_bps=12.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.303891,-33.640625
TRD-SIG-BT-00000165,SIG-BT-00000165,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729463880000,1729464360000,69028.202880,69204.083749,68933.340653,69217.927335,0.07316033,12.867502,4.045248,3.032650,5.789605,2.000000,9,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.07, atr_bps=13.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,14.485064,11.464278
TRD-SIG-BT-00000166,SIG-BT-00000166,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729777020000,1729777380000,67693.435980,67857.443739,67604.644998,67871.017943,0.07832581,12.846041,4.246853,3.183856,5.415332,2.000000,7,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=4.83, atr_bps=13.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.233262,10.213477
TRD-SIG-BT-00000167,SIG-BT-00000167,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730120520000,1730120580000,68945.586360,68852.276130,68866.049340,69104.660401,0.08760907,-8.174822,4.828937,6.642649,-19.646408,2.000000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.05, atr_bps=11.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.072404,-32.525774
TRD-SIG-BT-00000168,SIG-BT-00000168,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730123100000,1730123160000,69051.607560,69217.913248,68961.531540,69231.759600,0.07681343,12.774510,4.248382,3.185010,5.341118,2.000000,2,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=13.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.089478,10.069808
TRD-SIG-BT-00000169,SIG-BT-00000169,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730215380000,1730215500000,71857.068540,72025.694469,71765.551565,72040.102490,0.07574989,12.773396,4.359641,3.268454,5.145300,2.000000,3,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.67, atr_bps=12.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.471948,9.452772
TRD-SIG-BT-00000170,SIG-BT-00000170,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730218380000,1730218680000,72438.884880,72647.813260,72327.154455,72662.345729,0.06216090,12.987177,3.607488,2.704318,6.675371,2.000000,6,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=15.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,17.848190,14.824714
TRD-SIG-BT-00000171,SIG-BT-00000171,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730854680000,1730855760000,71099.817120,70924.933976,70939.121801,71421.207758,0.04332393,-7.576625,2.461228,3.386840,-13.424693,2.000000,19,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.09, atr_bps=22.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,32.202738,-43.582090
TRD-SIG-BT-00000172,SIG-BT-00000172,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730857980000,1730858700000,71116.620480,70974.713669,70988.911451,71372.038537,0.05425138,-7.698640,3.083460,4.242452,-15.024553,2.000000,13,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.03, atr_bps=18.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.915382,-38.942126
TRD-SIG-BT-00000173,SIG-BT-00000173,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730873160000,1730873160000,74853.667740,74718.261956,74733.208598,75094.586024,0.05720470,-7.745848,3.422487,4.708631,-15.876965,2.000000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=8.20, atr_bps=16.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,19.185234,-37.078544
TRD-SIG-BT-00000174,SIG-BT-00000174,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730904300000,1730904300000,74393.575740,74213.941855,74228.787613,74723.151995,0.04157543,-7.468356,2.471369,3.400745,-13.340470,2.000000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.83, atr_bps=22.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.301709,-43.131936
TRD-SIG-BT-00000175,SIG-BT-00000175,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730926860000,1730927040000,75978.792720,75822.589741,75837.757292,76260.863576,0.04834095,-7.551000,2.935289,4.038665,-14.524953,2.000000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.10, atr_bps=18.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.124946,-39.546424
TRD-SIG-BT-00000176,SIG-BT-00000176,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730995440000,1730995500000,75977.692500,75851.240665,75866.413948,76200.249604,0.06094142,-7.706155,3.701069,5.091666,-16.498890,2.000000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.55, atr_bps=14.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,16.292427,-35.633298
TRD-SIG-BT-00000177,SIG-BT-00000177,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731005940000,1731006000000,76584.913920,76469.768300,76485.065313,76784.611134,0.06750446,-7.772843,4.132749,5.685251,-17.590843,2.000000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.89, atr_bps=13.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.075268,-34.026005
