trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000123,SIG-BT-00000123,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723019640000,1723020180000,540000,57084.214560,57008.943691,57020.347761,57211.948159,0.123410,-9.289194,5.632105,7.747395,13.379499,-22.668694,2.000000,10,stop_loss,9.376343,-32.178022,-41.554366,7.994726,10.997362,18.992088,-32.178022,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.75, atr_bps=11.2"
TRD-SIG-BT-00000124,SIG-BT-00000124,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723022520000,1723023660000,1140000,57411.480000,57598.229737,57312.344156,57609.751688,0.078934,14.740819,3.631250,2.721964,6.353214,8.387606,2.000000,20,take_profit,21.535199,18.508773,-3.026425,8.013011,6.006507,14.019518,18.508773,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=17.3"
TRD-SIG-BT-00000125,SIG-BT-00000125,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723129380000,1723129500000,120000,58756.348920,59007.261686,58624.990631,59019.065499,0.059731,14.987177,2.813638,2.108730,4.922368,10.064809,2.000000,3,take_profit,31.712884,28.678317,-3.034567,8.017082,6.008543,14.025624,28.678317,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=22.4"
TRD-SIG-BT-00000126,SIG-BT-00000126,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723132320000,1723132620000,300000,59213.840400,59459.611209,59085.007845,59471.505510,0.061097,15.015844,2.900234,2.173675,5.073908,9.941936,2.000000,6,take_profit,30.514339,27.480731,-3.033608,8.016602,6.008303,14.024905,27.480731,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.15, atr_bps=21.8"
TRD-SIG-BT-00000127,SIG-BT-00000127,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723132980000,1723133100000,120000,59570.311680,59423.821040,59435.708182,59839.518676,0.058662,-8.593455,2.792180,3.842255,6.634436,-15.227891,2.000000,3,stop_loss,32.191470,-43.576460,-75.767931,7.990164,10.995081,18.985244,-43.576460,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=4.25, atr_bps=22.6"
TRD-SIG-BT-00000128,SIG-BT-00000128,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723136280000,1723136520000,240000,59562.410100,59460.282324,59472.176759,59742.876782,0.087086,-8.893899,4.146084,5.703978,9.850061,-18.743960,2.000000,5,stop_loss,17.298754,-36.136059,-53.434813,7.993141,10.996570,18.989712,-36.136059,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.91, atr_bps=15.2"
TRD-SIG-BT-00000129,SIG-BT-00000129,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723138320000,1723138380000,60000,59617.321080,59523.825670,59535.732817,59780.497607,0.095739,-8.951182,4.562594,6.276700,10.839294,-19.790475,2.000000,2,stop_loss,14.370657,-34.673182,-49.043839,7.993727,10.996863,18.990590,-34.673182,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.59, atr_bps=13.7"
TRD-SIG-BT-00000130,SIG-BT-00000130,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723155660000,1723156260000,600000,60816.260820,61071.853513,60682.356066,61084.070327,0.057965,14.815306,2.826074,2.118075,4.944149,9.871157,2.000000,11,take_profit,31.035839,28.001814,-3.034025,8.016811,6.008407,14.025218,28.001814,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.56, atr_bps=22.0"
TRD-SIG-BT-00000131,SIG-BT-00000131,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723156620000,1723157220000,600000,61030.503660,61296.685615,60891.281788,61308.947405,0.055928,14.887026,2.736606,2.050967,4.787573,10.099453,2.000000,11,take_profit,32.623701,29.588406,-3.035295,8.017446,6.008725,14.026171,29.588406,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.87, atr_bps=22.8"
TRD-SIG-BT-00000132,SIG-BT-00000132,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723242840000,1723242900000,60000,60696.536880,60582.433061,60594.551971,60900.506698,0.076596,-8.739912,3.715800,5.112284,8.828085,-17.567997,2.000000,2,stop_loss,20.604853,-37.787786,-58.392638,7.992480,10.996240,18.988720,-37.787786,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.21, atr_bps=16.8"
TRD-SIG-BT-00000133,SIG-BT-00000133,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723249620000,1723249800000,180000,61037.805120,60891.028533,60903.209175,61306.997009,0.057711,-8.470693,2.814677,3.873146,6.687823,-15.158516,2.000000,4,stop_loss,31.102485,-43.032403,-74.134889,7.990381,10.995190,18.985571,-43.032403,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.64, atr_bps=22.1"
TRD-SIG-BT-00000134,SIG-BT-00000134,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1724267880000,1724267880000,0,60969.791520,60842.720410,60854.891388,61199.591783,0.067274,-8.548629,3.277944,4.510165,7.788109,-16.336738,2.000000,1,stop_loss,24.690840,-39.829145,-64.519985,7.991663,10.995831,18.987494,-39.829145,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.29, atr_bps=18.8"
TRD-SIG-BT-00000135,SIG-BT-00000135,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1724268540000,1724268900000,360000,60990.195600,61181.647098,60888.350462,61193.885875,0.075497,14.453995,3.689438,2.765634,6.455072,7.998923,2.000000,7,take_profit,20.397216,17.371701,-3.025515,8.012556,6.006280,14.018836,17.371701,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.60, atr_bps=16.7"
TRD-SIG-BT-00000136,SIG-BT-00000136,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1724422620000,1724422620000,0,61763.450220,61587.391565,61599.711508,62090.927645,0.047081,-8.289025,2.322995,3.197018,5.520013,-13.809038,2.000000,1,stop_loss,40.021232,-47.488210,-87.509442,7.988598,10.994298,18.982896,-47.488210,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.49, atr_bps=26.5"
TRD-SIG-BT-00000137,SIG-BT-00000137,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1724427960000,1724428440000,480000,61562.810100,61457.638872,61469.932858,61748.564584,0.082630,-8.690322,4.066083,5.593905,9.659988,-18.350310,2.000000,9,stop_loss,17.173165,-36.073315,-53.246480,7.993167,10.996583,18.989749,-36.073315,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.95, atr_bps=15.1"
TRD-SIG-BT-00000138,SIG-BT-00000138,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1724450700000,1724450820000,120000,64374.772380,64287.914951,64300.775106,64522.766928,0.103093,-8.954382,5.305682,7.298447,12.604129,-21.558511,2.000000,3,stop_loss,9.989526,-32.484368,-42.473894,7.994603,10.997301,18.991904,-32.484368,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.41, atr_bps=11.5"
TRD-SIG-BT-00000139,SIG-BT-00000139,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725888120000,1725888720000,600000,55359.169620,55286.644991,55297.704532,55482.099797,0.123236,-8.937626,5.454207,7.502663,12.956870,-21.894495,2.000000,11,stop_loss,9.205929,-32.092883,-41.298811,7.994760,10.997379,18.992139,-32.092883,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.90, atr_bps=11.1"
TRD-SIG-BT-00000140,SIG-BT-00000140,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725888780000,1725888900000,120000,55398.977580,55318.432555,55329.498454,55537.935831,0.108233,-8.717658,4.793327,6.593875,11.387202,-20.104860,2.000000,3,stop_loss,12.083180,-33.530358,-45.613537,7.994184,10.997092,18.991276,-33.530358,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=12.5"
TRD-SIG-BT-00000141,SIG-BT-00000141,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725889200000,1725889200000,0,55460.489880,55365.809498,55376.884875,55627.699889,0.089345,-8.459227,3.960714,5.448943,9.409657,-17.868884,2.000000,1,stop_loss,17.149393,-36.061438,-53.210831,7.993171,10.996585,18.989756,-36.061438,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.25, atr_bps=15.1"
TRD-SIG-BT-00000142,SIG-BT-00000142,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725901260000,1725901380000,120000,56390.975940,56289.094948,56300.355019,56572.217783,0.081935,-8.347618,3.692976,5.080764,8.773740,-17.121358,2.000000,3,stop_loss,19.140221,-37.056056,-56.196277,7.992773,10.996386,18.989159,-37.056056,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.94, atr_bps=16.1"
TRD-SIG-BT-00000143,SIG-BT-00000143,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725901860000,1725902520000,660000,56503.598460,56394.893996,56406.175231,56698.444917,0.075775,-8.237054,3.421942,4.708053,8.129995,-16.367049,2.000000,12,stop_loss,21.483902,-38.226959,-59.710861,7.992305,10.996152,18.988456,-38.226959,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.57, atr_bps=17.2"
TRD-SIG-BT-00000144,SIG-BT-00000144,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725903420000,1725903540000,120000,56582.514240,56487.028379,56498.328045,56750.886630,0.087203,-8.326670,3.944009,5.425927,9.369936,-17.696606,2.000000,3,stop_loss,16.756965,-35.865381,-52.622346,7.993250,10.996624,18.989874,-35.865381,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.95, atr_bps=14.9"
TRD-SIG-BT-00000145,SIG-BT-00000145,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725904920000,1725904980000,60000,56558.209380,56484.284979,56495.584096,56683.459948,0.116519,-8.613628,5.268658,7.247420,12.516078,-21.129707,2.000000,2,stop_loss,9.145427,-32.062656,-41.208083,7.994772,10.997386,18.992157,-32.062656,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.74, atr_bps=11.1"
TRD-SIG-BT-00000146,SIG-BT-00000146,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725910980000,1725911640000,660000,56883.674460,57021.528240,56809.044276,57032.934827,0.097068,13.381255,4.422641,3.315644,7.738285,5.642970,2.000000,12,take_profit,13.239579,10.219789,-3.019790,8.009694,6.004848,14.014542,10.219789,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.65, atr_bps=13.1"
TRD-SIG-BT-00000147,SIG-BT-00000147,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1725912060000,1725912060000,0,56987.895300,56896.281015,56907.662547,57148.360805,0.090466,-8.287988,4.121063,5.669363,9.790426,-18.078414,2.000000,1,stop_loss,15.157823,-35.066449,-50.224272,7.993570,10.996784,18.990354,-35.066449,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.94, atr_bps=14.1"
TRD-SIG-BT-00000148,SIG-BT-00000148,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726241700000,1726241820000,120000,59439.685560,59310.054238,59321.918622,59675.219437,0.061249,-7.939835,2.909338,4.003118,6.912456,-14.852291,2.000000,3,stop_loss,26.625694,-40.795798,-67.421492,7.991276,10.995638,18.986914,-40.795798,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=19.8"
TRD-SIG-BT-00000149,SIG-BT-00000149,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726249860000,1726249860000,0,59739.045420,59659.351264,59671.285521,59874.565218,0.105904,-8.439899,5.057889,6.957551,12.015440,-20.455339,2.000000,1,stop_loss,9.685297,-32.332375,-42.017672,7.994664,10.997332,18.991995,-32.332375,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.05, atr_bps=11.3"
TRD-SIG-BT-00000150,SIG-BT-00000150,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726262940000,1726263240000,300000,60140.425680,60269.314476,60069.953145,60281.370750,0.101102,13.030852,4.869443,3.650780,8.520222,4.510630,2.000000,6,take_profit,10.435995,7.418448,-3.017547,8.008573,6.004287,14.012860,7.418448,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.90, atr_bps=11.7"
TRD-SIG-BT-00000151,SIG-BT-00000151,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726265940000,1726265940000,0,60328.863360,60467.780354,60253.356875,60479.876329,0.094511,13.129116,4.566621,3.423653,7.990275,5.138842,2.000000,1,take_profit,12.031628,9.012805,-3.018823,8.009211,6.004606,14.013817,9.012805,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.87, atr_bps=12.5"
TRD-SIG-BT-00000152,SIG-BT-00000152,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726583820000,1726584600000,780000,59993.896380,60298.730261,59835.448360,60310.792419,0.045119,13.753776,2.170989,1.626867,3.797857,9.955919,2.000000,14,take_profit,39.821380,36.780327,-3.041053,8.020324,6.010164,14.030489,36.780327,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.07, atr_bps=26.4"
TRD-SIG-BT-00000153,SIG-BT-00000153,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1726806180000,1726806180000,0,63962.790000,63844.746712,63857.518216,64173.333568,0.068146,-8.044225,3.483850,4.793108,8.276958,-16.321183,2.000000,1,stop_loss,19.916570,-37.443920,-57.360490,7.992618,10.996308,18.988926,-37.443920,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.79, atr_bps=16.5"
TRD-SIG-BT-00000154,SIG-BT-00000154,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1727053260000,1727053560000,300000,63494.296320,63641.687674,63414.235201,63654.418557,0.089096,13.131916,4.530901,3.396863,7.927764,5.204152,2.000000,6,take_profit,12.218366,9.199393,-3.018973,8.009285,6.004644,14.013929,9.199393,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.55, atr_bps=12.6"
TRD-SIG-BT-00000155,SIG-BT-00000155,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1727208600000,1727209260000,660000,64296.656760,64189.168276,64202.008677,64485.952925,0.075502,-8.115574,3.880365,5.338341,9.218706,-17.334280,2.000000,12,stop_loss,16.441059,-35.707554,-52.148613,7.993313,10.996656,18.989969,-35.707554,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.66, atr_bps=14.7"
TRD-SIG-BT-00000156,SIG-BT-00000156,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1727447520000,1727447640000,120000,66168.431040,66336.265878,66077.878667,66349.535785,0.078438,13.164663,4.157372,3.116713,7.274085,5.890578,2.000000,3,take_profit,14.370264,11.349570,-3.020694,8.010146,6.005074,14.015220,11.349570,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.58, atr_bps=13.7"
TRD-SIG-BT-00000157,SIG-BT-00000157,2024-09,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1727447940000,1727448120000,180000,66270.851520,66154.734199,66167.967793,66476.618974,0.069180,-8.032991,3.664478,5.041469,8.705947,-16.738938,2.000000,4,stop_loss,18.049466,-36.511114,-54.560580,7.992991,10.996495,18.989486,-36.511114,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.57, atr_bps=15.5"
TRD-SIG-BT-00000158,SIG-BT-00000158,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1728057000000,1728057300000,300000,61624.422420,61752.858332,61554.027943,61765.211374,0.100514,12.909632,4.960467,3.719060,8.679527,4.230105,2.000000,6,take_profit,9.846292,6.829217,-3.017075,8.008337,6.004169,14.012506,6.829217,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.10, atr_bps=11.4"
TRD-SIG-BT-00000159,SIG-BT-00000159,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1728878940000,1728878940000,0,64263.950220,64154.530320,64167.363793,64457.123075,0.073367,-8.027768,3.768652,5.184706,8.953358,-16.981126,2.000000,1,stop_loss,17.059287,-36.016421,-53.075709,7.993189,10.996594,18.989783,-36.016421,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.77, atr_bps=15.0"
TRD-SIG-BT-00000160,SIG-BT-00000160,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1728915420000,1728915420000,0,65363.070000,65246.852913,65259.904894,65569.400213,0.068277,-7.934912,3.567043,4.907461,8.474503,-16.409415,2.000000,1,stop_loss,18.566787,-36.769568,-55.336356,7.992888,10.996443,18.989331,-36.769568,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.75, atr_bps=15.8"
TRD-SIG-BT-00000161,SIG-BT-00000161,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1728921840000,1728921900000,60000,65960.689500,65869.089545,65882.265999,66117.536503,0.089294,-8.179320,4.708640,6.477242,11.185882,-19.365203,2.000000,2,stop_loss,10.778860,-32.878720,-43.657580,7.994445,10.997222,18.991667,-32.878720,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.66, atr_bps=11.9"
TRD-SIG-BT-00000162,SIG-BT-00000162,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729009380000,1729009980000,600000,66481.893720,66723.660632,66354.336563,66737.008033,0.054519,13.180969,2.904911,2.177366,5.082276,8.098693,2.000000,11,take_profit,25.373503,22.344007,-3.029496,8.014546,6.007275,14.021821,22.344007,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.68, atr_bps=19.2"
TRD-SIG-BT-00000163,SIG-BT-00000163,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729015740000,1729016160000,420000,66993.396000,67143.699331,66911.528621,67157.130757,0.085194,12.804882,4.571049,3.427007,7.998056,4.806826,2.000000,8,take_profit,11.440432,8.422082,-3.018350,8.008974,6.004488,14.013462,8.422082,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.73, atr_bps=12.2"
