trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-0000006E,SIG-BT-0000006E,BTCUSDT,ema_trend_pullback_v1,bearish,short,1614069120000,1614069180000,48042.910000,48422.392373,48422.392373,47473.686441,0.01941014,932.519438,932.519438,939.885242,936.202340,1872.404680,5.000000,10.039494,4910.536423,7.365805,379.482373,78.988216,0.150000,0.189902,-7.365805,0.936202,0.000000,-8.302007,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,108.482323,-89.027710
TRD-SIG-BT-0000006F,SIG-BT-0000006F,BTCUSDT,ema_trend_pullback_v1,bearish,short,1614100080000,1614100320000,47323.640000,46944.781514,47576.212324,46944.781514,0.02911385,1377.773144,1377.773144,1366.743116,1372.258130,2744.516260,5.000000,9.959972,4902.234416,7.353352,252.572324,53.371280,0.150000,0.281050,11.030027,1.372258,0.000000,9.657769,1.500000,5,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,70.056920,70.096948
TRD-SIG-BT-00000070,SIG-BT-00000070,BTCUSDT,ema_trend_pullback_v1,bearish,short,1614102060000,1614102240000,47634.410000,47319.608043,47844.277971,47319.608043,0.03510702,1672.302004,1672.302004,1661.250247,1666.776125,3333.552251,5.000000,9.966956,4911.892185,7.367838,209.867971,44.058060,0.150000,0.340460,11.051757,1.666776,0.000000,9.384981,1.500000,4,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,56.087091,56.120134
TRD-SIG-BT-00000071,SIG-BT-00000071,BTCUSDT,ema_trend_pullback_v1,bearish,short,1614102660000,1614103320000,47307.600000,47523.356001,47523.356001,46983.965998,0.03421419,1618.590979,1618.590979,1625.972895,1622.281937,3244.563874,5.000000,10.022804,4921.277166,7.381916,215.756001,45.607049,0.150000,0.328897,-7.381916,1.622282,0.000000,-9.004198,1.500000,12,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,58.410573,-55.629852
TRD-SIG-BT-00000072,SIG-BT-00000072,BTCUSDT,ema_trend_pullback_v1,bearish,short,1614103440000,1614103500000,47228.360000,47450.471290,47450.471290,46895.193066,0.03317440,1566.772652,1566.772652,1574.141062,1570.456857,3140.913714,5.000000,10.023515,4912.272968,7.368409,222.111290,47.029219,0.150000,0.318951,-7.368409,1.570457,0.000000,-8.938866,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,60.543829,-57.052734
TRD-SIG-BT-00000073,SIG-BT-00000073,BTCUSDT,ema_trend_pullback_v1,bearish,short,1614108720000,1614108720000,46617.330000,46315.368576,46818.637616,46315.368576,0.03653613,1703.216811,1703.216811,1692.184309,1697.700560,3395.401120,5.000000,9.967613,4903.334102,7.355001,201.307616,43.183000,0.150000,0.347359,11.032502,1.697701,0.000000,9.334801,1.500000,1,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,54.774500,54.806887
TRD-SIG-BT-00000074,SIG-BT-00000074,BTCUSDT,ema_trend_pullback_v1,bearish,short,1614109620000,1614109680000,46000.020000,45566.119546,46289.286969,45566.119546,0.02547475,1171.838950,1171.838950,1160.785445,1166.312198,2332.624395,5.000000,9.952837,4912.668903,7.369003,289.266969,62.884096,0.150000,0.238534,11.053505,1.166312,0.000000,9.887193,1.500000,2,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,84.326145,84.373308
TRD-SIG-BT-00000075,SIG-BT-00000075,BTCUSDT,ema_trend_pullback_v1,bullish,long,1615636980000,1615638180000,59899.990000,60225.225640,59683.166240,60225.225640,0.03405454,2039.866807,2039.866807,2050.942558,2045.404682,4090.809365,5.000000,10.027148,4922.556096,7.383834,216.823760,36.197629,0.150000,0.414392,11.075751,2.045405,0.000000,9.030347,1.500000,21,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.296443,44.269295
TRD-SIG-BT-00000076,SIG-BT-00000076,BTCUSDT,ema_trend_pullback_v1,bearish,short,1616619660000,1616619660000,53856.890000,53585.137957,54038.058029,53585.137957,0.04083160,2199.062746,2199.062746,2187.966677,2193.514711,4387.029423,5.000000,9.974771,4931.586443,7.397380,181.168029,33.638784,0.150000,0.445914,11.096069,2.193515,0.000000,8.902555,1.500000,1,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.458176,40.483405
TRD-SIG-BT-00000077,SIG-BT-00000077,BTCUSDT,ema_trend_pullback_v1,bearish,short,1616638260000,1616638680000,51977.540000,52165.603734,52165.603734,51695.444399,0.03940544,2048.197643,2048.197643,2055.608376,2051.903010,4103.806019,5.000000,10.018091,4940.488997,7.410733,188.063734,36.181730,0.150000,0.414574,-7.410733,2.051903,0.000000,-9.462637,1.500000,8,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.272596,-46.199821
TRD-SIG-BT-00000078,SIG-BT-00000078,BTCUSDT,ema_trend_pullback_v1,bearish,short,1618717680000,1618718280000,53436.480000,54624.281253,54624.281253,51654.778121,0.00622709,332.753511,332.753511,340.150051,336.451781,672.903562,5.000000,10.111141,4931.026361,7.396540,1187.801253,222.282840,0.150000,0.067482,-7.396540,0.336452,0.000000,-7.732991,1.500000,11,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,323.424260,-232.393981
TRD-SIG-BT-00000079,SIG-BT-00000079,BTCUSDT,ema_trend_pullback_v1,bearish,short,1618720860000,1618720920000,55145.800000,54656.780100,55471.813267,54656.780100,0.02265227,1249.177468,1249.177468,1238.100058,1243.638763,2487.277526,5.000000,9.955661,4923.293370,7.384940,326.013267,59.118422,0.150000,0.253728,11.077410,1.243639,0.000000,9.833771,1.500000,2,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,78.677633,78.721972
TRD-SIG-BT-0000007A,SIG-BT-0000007A,BTCUSDT,ema_trend_pullback_v1,bearish,short,1618737540000,1618737660000,55103.850000,54786.492852,55315.421432,54786.492852,0.03497490,1927.251915,1927.251915,1916.152379,1921.702147,3843.404294,5.000000,9.971204,4933.127141,7.399691,211.571432,38.395036,0.150000,0.390676,11.099536,1.921702,0.000000,9.177834,1.500000,3,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,47.592554,47.621351
TRD-SIG-BT-0000007B,SIG-BT-0000007B,BTCUSDT,ema_trend_pullback_v1,bearish,short,1618738620000,1618738800000,54600.890000,54845.705034,54845.705034,54233.667449,0.03028187,1653.417150,1653.417150,1660.830607,1657.123878,3314.247757,5.000000,10.022419,4942.304975,7.413457,244.815034,44.837187,0.150000,0.334544,-7.413457,1.657124,0.000000,-9.070581,1.500000,4,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,57.255781,-54.859606
TRD-SIG-BT-0000007C,SIG-BT-0000007C,BTCUSDT,ema_trend_pullback_v1,bearish,short,1619127960000,1619128140000,51513.400000,51211.424500,51714.717000,51211.424500,0.03675721,1893.488953,1893.488953,1882.389175,1887.939064,3775.878128,5.000000,9.970690,4933.234394,7.399852,201.317000,39.080511,0.150000,0.383823,11.099777,1.887939,0.000000,9.211838,1.500000,4,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,48.620767,48.650077
TRD-SIG-BT-0000007D,SIG-BT-0000007D,BTCUSDT,ema_trend_pullback_v1,bearish,short,1619160540000,1619161020000,48967.100000,49163.994092,49163.994092,48671.758862,0.03765308,1843.762220,1843.762220,1851.175890,1847.469055,3694.938110,5.000000,10.020105,4942.446232,7.413669,196.894092,40.209466,0.150000,0.373046,-7.413669,1.847469,0.000000,-9.261138,1.500000,9,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,50.314198,-50.229570
TRD-SIG-BT-0000007E,SIG-BT-0000007E,BTCUSDT,ema_trend_pullback_v1,bearish,short,1619165580000,1619165580000,48022.170000,48265.192097,48265.192097,47657.636854,0.03044899,1462.226621,1462.226621,1469.626399,1465.926510,2931.853020,5.000000,10.025303,4933.185093,7.399778,243.022097,50.606230,0.150000,0.296406,-7.399778,1.465927,0.000000,-8.865704,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,65.909345,-60.631533
TRD-SIG-BT-0000007F,SIG-BT-0000007F,BTCUSDT,ema_trend_pullback_v1,bearish,short,1620861000000,1620861120000,52543.780000,52757.316260,52757.316260,52223.475610,0.03459122,1817.553293,1817.553293,1824.939772,1821.246532,3642.493064,5.000000,10.020320,4924.319389,7.386479,213.536260,40.639684,0.150000,0.369097,-7.386479,1.821247,0.000000,-9.207726,1.500000,3,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,50.959525,-50.660003
TRD-SIG-BT-00000080,SIG-BT-00000080,BTCUSDT,ema_trend_pullback_v1,bearish,short,1620861480000,1620861540000,52373.750000,52075.530350,52572.563100,52075.530350,0.03708341,1942.197191,1942.197191,1931.138190,1936.667691,3873.335382,5.000000,9.971530,4915.111664,7.372667,198.813100,37.960448,0.150000,0.395148,11.059001,1.936668,0.000000,9.122334,1.500000,2,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,46.940672,46.969142
TRD-SIG-BT-00000081,SIG-BT-00000081,BTCUSDT,ema_trend_pullback_v1,bearish,short,1620867900000,1620868020000,49733.720000,49971.764691,49971.764691,49376.652964,0.03102926,1543.200612,1543.200612,1550.586963,1546.893788,3093.787575,5.000000,10.023932,4924.233997,7.386351,238.044691,47.863842,0.150000,0.313389,-7.386351,1.546894,0.000000,-8.933245,1.500000,3,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,61.795763,-57.887774
TRD-SIG-BT-00000082,SIG-BT-00000082,BTCUSDT,ema_trend_pullback_v1,bearish,short,1620903120000,1620903240000,49396.160000,49120.405604,49579.996264,49120.405604,0.04010608,1981.086135,1981.086135,1970.026708,1975.556421,3951.112843,5.000000,9.972087,4915.300752,7.372951,183.836264,37.216712,0.150000,0.403045,11.059427,1.975556,0.000000,9.083870,1.500000,3,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,45.825067,45.852980
TRD-SIG-BT-00000083,SIG-BT-00000083,BTCUSDT,ema_trend_pullback_v1,bearish,short,1620930600000,1620930600000,48460.390000,48641.494363,48641.494363,48188.733456,0.04078630,1976.520020,1976.520020,1983.906597,1980.213308,3960.426616,5.000000,10.018686,4924.384623,7.386577,181.104363,37.371627,0.150000,0.401374,-7.386577,1.980213,0.000000,-9.366790,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,46.057441,-47.390313
TRD-SIG-BT-00000084,SIG-BT-00000084,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621123320000,1621123320000,46892.970000,46594.872699,47091.701534,46594.872699,0.03709792,1739.631699,1739.631699,1728.572908,1734.102303,3468.204607,5.000000,9.968215,4915.017832,7.372527,198.731534,42.379814,0.150000,0.353942,11.058790,1.734102,0.000000,9.324688,1.500000,1,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,53.569721,53.601506
TRD-SIG-BT-00000085,SIG-BT-00000085,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621184520000,1621184940000,47185.010000,46948.618506,47342.604330,46948.618506,0.04687043,2211.581645,2211.581645,2200.501875,2206.041760,4412.083520,5.000000,9.974951,4924.342520,7.386514,157.594330,33.399236,0.150000,0.449112,11.079771,2.206042,0.000000,8.873729,1.500000,8,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.098854,40.123904
TRD-SIG-BT-00000086,SIG-BT-00000086,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621192800000,1621192860000,45441.100000,45681.092727,45681.092727,45081.110909,0.03083354,1401.109790,1401.109790,1408.509614,1404.809702,2809.619404,5.000000,10.026407,4933.216249,7.399824,239.992727,52.814022,0.150000,0.284015,-7.399824,1.404810,0.000000,-8.804634,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,69.221034,-62.840429
TRD-SIG-BT-00000087,SIG-BT-00000087,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621223340000,1621223460000,43474.130000,43705.293331,43705.293331,43127.385003,0.03195411,1389.176928,1389.176928,1396.563545,1392.870237,2785.740473,5.000000,10.026586,4924.411615,7.386617,231.163331,53.172618,0.150000,0.282100,-7.386617,1.392870,0.000000,-8.779488,1.500000,3,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,69.758927,-63.199204
TRD-SIG-BT-00000088,SIG-BT-00000088,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621229940000,1621230060000,43067.820000,42846.788350,43215.174434,42846.788350,0.05003886,2155.064708,2155.064708,2144.004535,2149.534621,4299.069243,5.000000,9.974339,4915.632127,7.373448,147.354434,34.214510,0.150000,0.438410,11.060172,2.149535,0.000000,8.910638,1.500000,3,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.321764,41.347425
TRD-SIG-BT-00000089,SIG-BT-00000089,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621267800000,1621267860000,43342.380000,43054.926326,43534.015783,43054.926326,0.03854611,1670.680188,1670.680188,1659.599967,1665.140077,3330.280154,5.000000,9.966839,4924.542765,7.386814,191.635783,44.214412,0.150000,0.339256,11.080221,1.665140,0.000000,9.415081,1.500000,2,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,56.321617,56.354778
TRD-SIG-BT-0000008A,SIG-BT-0000008A,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621269240000,1621270080000,43230.770000,42983.085386,43395.893076,42983.085386,0.04482073,1937.634658,1937.634658,1926.533253,1932.083955,3864.167911,5.000000,9.971353,4933.957846,7.400937,165.123076,38.195729,0.150000,0.392714,11.101405,1.932084,0.000000,9.169321,1.500000,15,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,47.293593,47.322240
TRD-SIG-BT-0000008B,SIG-BT-0000008B,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621273440000,1621273680000,42752.030000,42933.253150,42933.253150,42480.195275,0.04091470,1749.186467,1749.186467,1756.601157,1752.893812,3505.787624,5.000000,10.021195,4943.127167,7.414691,181.223150,42.389367,0.150000,0.353862,-7.414691,1.752894,0.000000,-9.167585,1.500000,5,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,53.584051,-52.410562
