trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000094,SIG-BT-00000094,2023-05,BTCUSDT,mean_revert_v1,bullish,short,1683291300000,1683294000000,2700000,28993.000000,29086.618829,29086.618829,28625.266594,0.072926,-6.827268,2.117764,0.000000,2.117764,-8.945032,3.927986,10,stop_loss,116.835238,-42.306294,-159.141532,10.016145,0.000000,10.016145,-42.306294,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.93, wick=0.38, close_location=0.78, reversal_progress_atr=0.46, vol=0.82, atr_bps=32.3"
TRD-SIG-BT-00000095,SIG-BT-00000095,2023-05,BTCUSDT,mean_revert_v1,neutral,short,1683724200000,1683724500000,300000,28160.000000,28033.897364,28244.742685,28033.897364,0.080406,10.139454,2.259173,0.000000,2.259173,7.880281,1.488065,2,take_profit,34.780766,34.803156,0.022390,9.977610,0.000000,9.977610,34.803156,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=1.49, wick=0.36, close_location=0.98, reversal_progress_atr=1.01, vol=1.29, atr_bps=30.1"
TRD-SIG-BT-00000096,SIG-BT-00000096,2023-05,BTCUSDT,mean_revert_v1,bullish,long,1685454000000,1685454000000,0,27949.100000,27900.558160,27900.558160,28042.051695,0.140614,-6.825671,3.926627,0.000000,3.926627,-10.752298,1.914878,1,stop_loss,23.257491,-27.359260,-50.616751,9.991316,0.000000,9.991316,-27.359260,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.91, wick=0.55, close_location=1.00, reversal_progress_atr=0.70, vol=1.02, atr_bps=17.4"
TRD-SIG-BT-00000097,SIG-BT-00000097,2023-06,BTCUSDT,mean_revert_v1,bullish,long,1687279800000,1687279800000,0,27341.500000,27256.707325,27256.707325,27602.495092,0.080308,-6.809543,2.192340,0.000000,2.192340,-9.001883,3.078038,1,stop_loss,85.457489,-40.996938,-126.454427,9.984494,0.000000,9.984494,-40.996938,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.08, wick=0.36, close_location=0.77, reversal_progress_atr=0.53, vol=2.02, atr_bps=31.0"
TRD-SIG-BT-00000098,SIG-BT-00000098,2023-08,BTCUSDT,mean_revert_v1,bearish,short,1692274800000,1692275100000,300000,28459.200000,28484.599787,28484.599787,28362.879795,0.267563,-6.796040,7.618023,0.000000,7.618023,-14.414063,3.792166,2,stop_loss,23.845015,-18.929445,-42.774460,10.004462,0.000000,10.004462,-18.929445,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.79, wick=0.39, close_location=1.00, reversal_progress_atr=0.50, vol=1.21, atr_bps=8.9"
TRD-SIG-BT-00000099,SIG-BT-00000099,2023-08,BTCUSDT,mean_revert_v1,bearish,short,1692280200000,1692281100000,900000,28411.100000,28448.631665,28448.631665,28345.020349,0.180499,-6.774419,5.131556,0.000000,5.131556,-11.905974,1.760637,4,stop_loss,13.258392,-23.216817,-36.475209,10.006605,0.000000,10.006605,-23.216817,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=1.76, wick=0.64, close_location=0.95, reversal_progress_atr=0.29, vol=1.32, atr_bps=13.2"
TRD-SIG-BT-00000100,SIG-BT-00000100,2023-10,BTCUSDT,mean_revert_v1,bullish,long,1696215900000,1696215900000,0,27979.300000,27945.513385,27945.513385,28051.382441,0.199977,-6.756560,5.591850,0.000000,5.591850,-12.348410,2.133461,1,stop_loss,15.762775,-22.069538,-37.832313,9.993962,0.000000,9.993962,-22.069538,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.13, wick=0.36, close_location=0.75, reversal_progress_atr=0.24, vol=0.95, atr_bps=12.1"
TRD-SIG-BT-00000101,SIG-BT-00000101,2023-10,BTCUSDT,mean_revert_v1,neutral,long,1696947600000,1696947600000,0,27607.100000,27551.140912,27551.140912,27806.866724,0.120410,-6.738037,3.320804,0.000000,3.320804,-10.058841,3.569871,1,stop_loss,62.360633,-30.259683,-92.620316,9.989865,0.000000,9.989865,-30.259683,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.57, wick=0.40, close_location=0.89, reversal_progress_atr=1.24, vol=2.41, atr_bps=20.3"
TRD-SIG-BT-00000102,SIG-BT-00000102,2023-10,BTCUSDT,mean_revert_v1,bullish,long,1697461500000,1697462400000,900000,27905.500000,27971.356813,27865.041735,27971.356813,0.166170,10.943425,4.642528,0.000000,4.642528,6.300897,1.627772,4,take_profit,13.599940,13.588140,-0.011800,10.011800,0.000000,10.011800,13.588140,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.63, wick=0.46, close_location=0.77, reversal_progress_atr=0.80, vol=3.81, atr_bps=14.5"
TRD-SIG-BT-00000103,SIG-BT-00000103,2023-10,BTCUSDT,mean_revert_v1,bullish,short,1697645700000,1697647500000,1800000,28324.800000,28375.462721,28375.462721,28209.809896,0.132887,-6.732400,3.767355,0.000000,3.767355,-10.499755,2.269718,7,stop_loss,30.596970,-27.895290,-58.492260,10.008943,0.000000,10.008943,-27.895290,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.27, wick=0.38, close_location=0.99, reversal_progress_atr=0.40, vol=0.85, atr_bps=17.9"
TRD-SIG-BT-00000104,SIG-BT-00000104,2023-10,BTCUSDT,mean_revert_v1,bullish,short,1697668200000,1697669700000,1500000,28296.100000,28324.966795,28324.966795,28214.102576,0.232677,-6.716651,6.587221,0.000000,6.587221,-13.303872,2.840545,6,stop_loss,18.978348,-20.206788,-39.185136,10.005101,0.000000,10.005101,-20.206788,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.84, wick=0.60, close_location=0.89, reversal_progress_atr=0.26, vol=0.93, atr_bps=10.2"
